Time_min,Temp_mean,Temp_std,Temp_sem,Temp_CI95_low,Temp_CI95_high,Temp_n,Hum_mean,Hum_std,Hum_sem,Hum_CI95_low,Hum_CI95_high,Hum_n
30.516666666666666,28.416666666666668,0.32871804872193394,0.13419858143534638,28.153637447053388,28.679695886279948,6,32.266666666666666,1.653951497340704,0.6752228712994889,30.943229838919667,33.59010349441366,6
30.53333333333333,28.416666666666668,0.32871804872193394,0.13419858143534638,28.153637447053388,28.679695886279948,6,32.266666666666666,1.653951497340704,0.6752228712994889,30.943229838919667,33.59010349441366,6
30.55,28.399999999999995,0.3109126351029605,0.1269295517643985,28.151218078541774,28.648781921458216,6,32.26666666666667,1.6224124698183942,0.6623471172306132,30.96846631689467,33.564867016438676,6
30.566666666666666,28.399999999999995,0.3109126351029605,0.1269295517643985,28.151218078541774,28.648781921458216,6,32.26666666666667,1.6224124698183942,0.6623471172306132,30.96846631689467,33.564867016438676,6
30.583333333333332,28.399999999999995,0.3109126351029605,0.1269295517643985,28.151218078541774,28.648781921458216,6,32.28333333333334,1.6272847186511505,0.6643362044873006,30.98123437253823,33.585432294128445,6
30.599999999999998,28.383333333333336,0.2910708199428866,0.11882916464559834,28.150428170627965,28.616238496038708,6,32.26666666666667,1.653951497340697,0.6752228712994861,30.94322983891968,33.59010349441367,6
30.616666666666667,28.400000000000002,0.3109126351029605,0.1269295517643985,28.15121807854178,28.648781921458223,6,32.25,1.6630794729456964,0.6789493517356229,30.91925927059818,33.58074072940182,6
30.633333333333333,28.400000000000002,0.3109126351029605,0.1269295517643985,28.15121807854178,28.648781921458223,6,32.25,1.6630794729456964,0.6789493517356229,30.91925927059818,33.58074072940182,6
30.65,28.400000000000002,0.3109126351029605,0.1269295517643985,28.15121807854178,28.648781921458223,6,32.25,1.6630794729456964,0.6789493517356229,30.91925927059818,33.58074072940182,6
30.666666666666668,28.400000000000002,0.3109126351029605,0.1269295517643985,28.15121807854178,28.648781921458223,6,32.25,1.6630794729456964,0.6789493517356229,30.91925927059818,33.58074072940182,6
30.683333333333334,28.400000000000002,0.3109126351029605,0.1269295517643985,28.15121807854178,28.648781921458223,6,32.21666666666667,1.562494444434568,0.6378856857996958,30.966410722499266,33.466922610834075,6
30.7,28.400000000000002,0.3109126351029605,0.1269295517643985,28.15121807854178,28.648781921458223,6,32.2,1.5416441439796236,0.6293735862833069,30.96642777088472,33.433572229115285,6
30.716666666666665,28.400000000000002,0.3109126351029605,0.1269295517643985,28.15121807854178,28.648781921458223,6,32.2,1.5416441439796236,0.6293735862833069,30.96642777088472,33.433572229115285,6
30.733333333333334,28.400000000000002,0.3109126351029605,0.1269295517643985,28.15121807854178,28.648781921458223,6,32.166666666666664,1.5304320377665328,0.6247962630893134,30.94206599101161,33.39126734232172,6
30.75,28.400000000000002,0.3109126351029605,0.1269295517643985,28.15121807854178,28.648781921458223,6,32.18333333333333,1.5048994060143104,0.6143726098254252,30.979163018075496,33.387503648591164,6
30.766666666666666,28.400000000000002,0.3109126351029605,0.1269295517643985,28.15121807854178,28.648781921458223,6,32.2,1.5264337522473759,0.623163969861331,30.978598619071793,33.42140138092821,6
