x,y
3486.6904931447107,729.924602882615
3486.078917207981,731.295049478277
3483.3380240166566,732.2124133833718
3478.819055111403,734.9533065746958
3476.078161920079,739.7780634483139
3475.466585983349,743.8894032352999
3475.160798014984,747.3720395613864
3473.790351419322,751.4833793483724
3471.530866966695,756.3081362219905
3470.1604203710326,759.3548173816795
3469.854632402668,761.3368399140714
3469.854632402668,763.596324366698
3469.854632402668,765.57834689909
3469.854632402668,768.9308160271438
3469.2430564659385,774.8202315280591
3466.5021632746143,779.82060917201
3461.983194369361,782.4142076411318
3459.2423011780375,785.460888800821
3458.630725241307,790.285645674439
3458.630725241307,795.0085613981549
3458.3249372729424,800.6205149788356
3456.954490677281,806.8157184481157
3454.695006224654,811.8444221401965
3452.712983692262,817.762163689242
3449.666302532573,825.6336017225491
3445.14733362732,833.9864484945537
3442.100652467631,842.7752504329559
3440.118629935239,852.8043317689874
3437.859145482613,864.3057008505831
3436.4886988869507,873.5475854795523
3436.1829109185855,879.1878651083631
3435.5713349818557,885.1056066574085
3432.8304417905315,892.9770446907157
3428.311472885279,901.9414673994504
3425.570579693954,912.5537986240815
3424.959003757224,923.2962970467452
3424.6532157888596,932.1305525574472
3423.2827691931975,940.7437337255167
3421.023284740571,949.8837772045838
3419.652838144909,961.6909342545447
3419.347050176544,972.8865153677755
3419.347050176544,979.8972415922483
3419.347050176544,986.1207711096587
3419.347050176544,993.3806332062359
3418.7354742398143,999.2983747552812
3415.99458104849,1004.3270784473624
3411.4756121432365,1011.1338578533725
3408.7347189519123,1019.1809166570122
3408.1231430151824,1027.6639306270495
3408.1231430151824,1036.0167773990538
3408.1231430151824,1044.8055793374558
3408.123143015183,1054.8346606734874
3408.123143015183,1066.641817723448
3408.1231430151824,1077.5599369164443
3408.1231430151824,1086.218571656814
3408.1231430151824,1093.025351062824
3408.1231430151824,1097.442478818175
3408.1231430151824,1100.9251151442613
3408.1231430151824,1105.3422428996123
3408.1231430151824,1112.1490223056223
3407.8173550468177,1120.1960811092622
3406.446908451156,1128.6790950792993
3404.1874239985295,1136.7261538829391
3402.816977402867,1143.532933288949
3402.5111894345027,1148.867424949395
3402.5111894345027,1156.461401062467
3402.5111894345027,1168.2685581124279
3402.5111894345027,1182.233358465113
3402.5111894345027,1197.087196674763
3402.5111894345027,1210.8763762571157
3402.5111894345027,1222.887480125539
3402.5111894345027,1235.6120010805946
3402.5111894345027,1248.9652254965501
3402.5111894345027,1260.7723825465105
3402.5111894345027,1268.3663586595833
3402.5111894345027,1274.312426256759
3402.5111894345027,1284.1658868224579
3402.5111894345027,1298.102361127013
3402.5111894345027,1311.8915407093657
3402.5111894345027,1324.208432546154
3402.5111894345027,1337.3860361917768
3402.5111894345027,1350.1105571468322
3402.816977402868,1363.214645690683
3404.1874239985295,1381.522794178289
3406.446908451156,1401.0712220635246
3408.4289309835476,1417.6296208853316
3411.475612143237,1433.4008230000761
3415.99458104849,1449.319319837023
3418.7354742398143,1462.4969234826453
3419.347050176544,1470.396687564083
3419.347050176544,1475.7311792245291
3419.6528381449093,1482.8437465989043
3421.023284740571,1492.567039966571
3423.2827691931975,1504.3741970165313
3424.6532157888596,1515.5981041778923
3425.5705796939537,1526.2387614506538
3428.311472885278,1538.0459185006148
3432.8304417905315,1550.1871895670704
3435.5713349818557,1564.9391866268184
3436.4886988869507,1583.524797034659
3437.859145482613,1599.4716199197362
3440.1186299352385,1613.4647463205515
3442.100652467631,1630.560941458658
3445.14733362732,1652.1651714967156
3449.972090500938,1679.2337958745927
3454.0834302879243,1702.2819876100848
3456.954490677281,1715.6464105500008
3458.9365132096723,1724.0275833701357
3461.983194369361,1732.7880592604072
3466.807951242979,1740.6878233418447
3470.919291029965,1750.133654789277
3474.4019273560516,1763.7188875531667
3478.513267143038,1775.8772861437924
3483.643811985022,1784.6660880821944
3487.755151772008,1790.5838296312395
3490.626212161364,1795.3067453549554
3492.6082346937565,1800.4372901969384
3495.6549158534453,1805.1602059206546
3500.173884758698,1811.0779474697001
3503.2205659183874,1818.949385503007
3505.8141643875097,1826.9964443066472
3510.8145420314595,1833.8032237126572
3517.0097455007394,1839.137715373103
3521.426873256091,1846.120115549446
3524.2979336454473,1854.8805914397176
3526.2799561778393,1862.3444003547577
3529.326637337528,1869.7627556974974
3534.1513942111465,1877.8098145011372
3538.2627339981323,1886.292828471174
3541.745370324219,1895.5630391482737
3545.8567101112044,1908.1573929052965
3551.5988308899177,1924.8176328770055
3558.451063868228,1943.958431643974
3566.1468811312025,1963.7671939252743
3572.2402434505807,1979.8896375806842
3578.1579849996265,1993.9846051314014
3584.3531884689064,2006.7091260864568
3588.7703162242574,2018.8958507252132
3592.252952550344,2033.0926594258326
3596.364292337331,2044.945270048094
3601.494837179314,2053.2809892959285
3605.6061769662997,2060.7447982109684
3608.4772373556557,2070.1168500379704
3610.4592598880486,2079.228567468907
3613.5059410477375,2086.3411348432824
3618.3306979213553,2091.3698385353637
3622.442037708341,2096.981792116044
3625.313098097697,2103.1769955853238
3627.2951206300895,2108.205699277405
3630.3418017897784,2113.8176528580857
3634.860770695032,2120.0128563273656
3637.907451854721,2125.0415600194465
3640.5010503238423,2131.570877505222
3645.501427967793,2141.8774207614883
3651.6966314370734,2153.684577811449
3656.113759192424,2163.407871179116
3658.9848195817804,2170.520438553491
3660.9668421141723,2175.549142245572
3664.319311242227,2181.4668837946174
3670.208726743142,2189.338321827924
3675.8206803238218,2197.6911685999285
3680.543596047538,2206.1741825699655
3685.3683529211557,2214.221241373605
3688.415034080845,2221.0280207796154
3690.397056613237,2225.445148534966
3692.656541065863,2228.9277848610523
3694.0269876615253,2233.039124648038
3694.9443515666203,2238.1696694900215
3697.9910327263096,2242.892585213738
3704.4920241639547,2249.421902699514
3712.23329499923,2259.4226579874157
3719.04007440524,2269.553580473349
3723.4572021605914,2276.2585187294567
3726.328262549948,2282.176260278502
3728.3102850823398,2288.3714637477824
3731.662754210394,2293.4001674398633
3737.552169711309,2299.317908988909
3743.1641232919897,2307.495134990581
3747.8870390157053,2316.912640389882
3753.017583857688,2326.2846922168837
3757.7404995814045,2333.7485011319236
3763.6582411304503,2341.1668564746637
3770.9181032270267,2349.2139152783034
3776.2242688393426,2357.696929248341
3778.817867308464,2366.0497760203452
3781.864548468153,2373.921214053653
3786.689305341771,2379.8389556026987
3791.412221065487,2384.8676592947795
3797.0241746461675,2391.0628627640594
3803.219378115448,2396.980604313105
3808.2480818075287,2403.685542569213
3814.165823356574,2413.816465055146
3822.037261389882,2424.4287962797775
3830.3901081618865,2433.393218988512
3838.8731221319235,2441.264657021819
3846.920180935563,2447.1823985708647
3853.726960341573,2452.2111022629456
3859.061452002019,2459.0178816689554
3866.655428115092,2467.064940472595
3877.8510092283223,2475.5479544426325
3888.7691284213183,2483.900801214638
3897.427763161688,2491.7722392479445
3904.2345425676976,2497.6899807969903
3908.651670323049,2502.4128965207055
3912.1343066491354,2507.2376533943243
3916.5514344044864,2510.895910490743
3923.358213810496,2515.924614182824
3931.4052726141363,2524.6850900730956
3940.194074552539,2534.7141714091267
3951.4463077620303,2546.8554424755825
3969.041039163004,2562.77393931253
3990.0617547938036,2579.2756860380764
4005.7027897105154,2590.499593199437
4015.2787883559795,2595.8340848598837
4022.0855677619893,2599.31672118597
4027.11427145407,2603.4280609729562
4033.643588939846,2608.558605814939
4043.9501321961125,2613.2815215386554
4055.145713309343,2618.8934751193356
4062.739689422416,2624.7828906202512
4068.0741810828617,2628.135359748305
4074.880960488872,2630.117382280697
4082.9280192925116,2632.988442670053
4090.799457325819,2637.099782457039
4096.717198874864,2641.9245393306574
4101.745902566945,2644.9712204903462
4107.9411060362245,2646.9532430227378
4113.553059616906,2649.824303412094
4118.581763308986,2653.935643199081
4125.388542714997,2658.7604000726988
4133.435601518636,2661.8070812323876
4141.3070395519435,2663.7891037647796
4147.224781100989,2666.0485882174066
4152.8650607298,2668.030610749798
4162.106945358769,2671.383079877852
4173.608314440365,2677.2724953787674
4183.637395776397,2682.884448959448
4192.731985683164,2687.913152651529
4203.67843092429,2694.108356120809
4219.596927761237,2699.720309701489
4238.210864217207,2704.749013393571
4255.092178531549,2710.944216862851
4269.594775200533,2715.944594506802
4278.734818679602,2717.926617039194
4285.569924133742,2718.2324050075586
4292.829786230319,2718.232405007559
4298.747527779364,2718.843980944289
4303.7762314714455,2721.584874135613
4310.888798845821,2726.103843040866
4320.917880181852,2728.84473623219
4333.78969585911,2729.45631216892
4345.902640877435,2729.45631216892
4356.571624198326,2729.7621001372845
4372.037038344706,2731.1325467329466
4391.5571401818115,2733.3920311855736
4406.410978391462,2734.7624777812352
4414.033280552665,2735.0682657496004
4419.95102210171,2735.0682657496004
4425.840437602626,2735.0682657496004
4428.8871187623145,2735.0682657496004
4429.498694699044,2735.0682657496
4451.946509021766,209.68915444335033
