x,y
3151.984838435898,1824.5489809991084
3157.5748346750815,1827.9714661076348
3163.580295220113,1831.1481574774168
3171.0489556114126,1835.1269846122793
3179.018932378589,1839.18318542969
3185.9179134760757,1842.6197650582985
3191.09353325032,1845.1719436581682
3195.484856399114,1848.001898739146
3199.939162651268,1851.109581011002
3206.0840649350976,1853.7842396920878
3215.112549046995,1857.5616101054075
3225.218723439626,1863.0865131632463
3233.2790614786954,1868.149313781843
3240.4749447037675,1871.3462727632311
3247.4253159713458,1873.7979543797505
3253.174149227434,1876.8171348506141
3258.4685623008154,1879.5426245321567
3265.5969599363434,1882.2754822029544
3275.328870111564,1886.6240114496295
3285.833046232979,1891.4036559096824
3293.3720374823565,1894.340123716826
3298.0602185169087,1895.8347546759583
3302.194515247948,1896.7350388905068
3307.074080109151,1898.3036840693615
3313.9393956717263,1901.4159473824648
3323.0360882715822,1905.2832001822906
3332.992985218356,1909.0581334997648
3341.313002006459,1911.8656903321573
3348.8939691598425,1914.2300088551867
3358.885714415344,1917.463958514546
3371.046226145605,1921.3029620156647
3383.622454517319,1925.3512622446506
3394.7948296952304,1929.330349228475
3403.607480277948,1933.067481264797
3408.6338262556574,1935.8381433507373
3412.0120298056645,1938.0159969553672
3417.064874728804,1940.6909345742565
3424.3670296795012,1944.0583618103487
3433.732068027313,1948.2102562375599
3442.8497218971906,1951.181866995263
3449.0084598742583,1952.139883913602
3453.1980542980486,1952.4195903530954
3458.066921842731,1954.0447449334179
3467.484279226605,1958.264193351133
3481.6789355412625,1963.742979473654
3494.502777353455,1968.4939881204718
3503.4363625786873,1972.3305627845252
3509.21320165161,1974.7512182793384
3512.5445620674577,1975.8341303777931
3514.871749146661,1977.1375921427
3516.691449801636,1979.1634187932812
3519.0938210088407,1980.4624574951326
3522.4527882763227,1981.536520753518
3526.044099845761,1983.793387841527
3529.6952761310667,1986.6366947018632
3533.128067832321,1988.6033389856893
3535.9469767701285,1989.8076677090223
3537.5866658125437,1990.2722032219435
3538.4627206791247,1990.21166927947
3538.8988972478246,1989.9997250678875
3540.459194118253,1990.0880366377844
3546.042722594129,1991.8258049693723
3557.1438833337547,1996.9858684963315
3570.9700100059017,2004.8938255723963
3581.933095678348,2012.3639662366738
3588.926718204458,2016.9993024324083
3593.3171018943713,2018.5853757680543
3596.1217809570726,2018.671998061258
3597.076331674678,2018.4578340063833
3596.983689681883,2018.2440055447778
3597.115164738141,2018.0306134222958
3598.1371034257254,2017.9682622769853
3600.7466431384705,2018.4305588436978
3606.170314775305,2019.331150032107
3613.469094320344,2020.0959690324873
3621.6731438242305,2021.3856836276047
3631.3011618447526,2023.5515101471815
3641.720488082564,2025.3672085541896
3650.0912115449873,2026.5735224818193
3656.1317919190546,2027.3433924936214
3660.5477047441664,2028.638480651241
3664.5068331962457,2030.659472620761
3669.9827659164675,2031.957099700504
3680.306444261235,2033.0330557980265
3695.210215408807,2035.4455075767564
3710.112189893792,2038.8209745577194
3722.863047289418,2041.236274354415
3730.6759549999856,2042.016901918396
3734.28652286552,2041.9739783038156
3735.4481808863297,2041.7820545871073
3735.9391857378255,2041.5916549465635
3737.022192205496,2041.4027917810204
3739.6951441967494,2041.2154742124987
3745.033857545425,2041.029708213337
3751.876098850871,2040.6949883573343
3759.1097534241826,2039.5367829534364
3766.246975066649,2036.8944995948543
3771.163902879973,2033.8161797271232
3773.7880187949427,2032.138588228777
3777.076614676712,2031.5105721435646
3782.4427907120935,2030.661065749966
3788.5737609069843,2029.3754781484122
3794.248556315327,2028.5289591745216
3799.051919796232,2027.9069141870496
3804.1460417899257,2026.388778357415
3809.5308679062464,2023.9969024932088
3814.044099254397,2022.4815962034093
3817.649360377274,2022.0157159831372
3820.145952651897,2021.8522066151443
3822.057832638117,2021.6900250865508
3824.6251822401778,2021.5291442260136
3829.0187315266276,2021.3695360623935
3837.339882774641,2021.211171937419
3848.6493272869607,2021.0540226148582
3860.1987363750704,2020.898058386045
3869.7915576651367,2020.7432491716454
3875.986828423143,2020.589564619551
3880.2253564432035,2020.4369741988119
3883.950997733765,2020.2854472895294
3887.743335697628,2020.1349532686722
3891.775173161487,2019.9854615917475
3896.620582228505,2019.8369418703244
3901.231439393718,2019.6893639453876
3903.8573362754287,2019.5426979565252
3905.3509918233167,2019.3969144069777
3907.1562659845486,2019.2519842245545
3910.1398220527717,2018.9573704398188
3913.7358693312367,2018.1395299979094
3917.548450725068,2016.8848757047128
3921.148344960029,2016.0685469101365
3923.989089863874,2015.7769577173005
3925.281894703594,2015.6365676582648
3925.9018627416485,2015.496843625135
3926.961047859669,2015.357761659313
3928.782780052737,2015.219298599658
3931.7822133855148,2015.081432106
3935.2430654709997,2014.9441406794513
3938.245373226678,2014.8074036796459
3940.072858671561,2014.6712013390236
3941.4417014249557,2014.2344980169564
3943.121257880459,2012.7502457265089
3945.7552139773416,2010.3913079352615
3949.761787877079,2008.9080008456856
3955.6703457622634,2008.4731897326542
3960.9278506921128,2008.3398302193143
3963.6527513331794,2008.2068920689114
3964.291028901586,2008.074362698047
3964.1052768697127,2007.942230412798
3964.071016233597,2007.6599760218162
3965.085760069338,2006.8540745855428
3967.1271130868595,2005.610957302295
3969.119253698317,2004.8057821340299
3971.5498722316374,2004.5249819606195
3974.26844356176,2004.0940184459746
3976.1127120719393,2002.6153474375067
3977.196859221371,2000.2618445030257
3977.5432464456003,1998.7838378111603
