x,y
3526.958129584133,321.2290254034972
3518.67154421828,325.1897756580944
3509.0358953411155,329.0640856333571
3498.826097025968,331.9767891339729
3490.991036796108,334.3014011582678
3487.1027847825085,336.6761392435555
3485.6757111335305,338.02520275486603
3484.0256308648904,338.32621951219517
3480.675344266618,338.4767278908597
3475.739045499037,339.4522764038442
3468.651015265829,342.063963147131
3459.3163831459938,345.93827312239375
3448.6550596948528,349.8990233769908
3438.4953874406974,353.24930997526275
3429.7712189771873,355.42341362089326
3423.271280220301,356.8365452315341
3417.8834563167256,357.5110769871895
3411.7709745965026,357.9626021231832
3405.1985375986187,359.31166563449375
3398.6345307424017,361.5358953411168
3391.223111571861,362.88495885242736
3381.5373366337035,363.1859756097565
3371.765121416212,363.33648398842104
3363.9161191480143,364.0110157440762
3357.653129049126,365.12313059738756
3352.867338660209,365.7976623530427
3349.5170520619376,365.94817073170725
3347.8669717932976,365.94817073170725
3346.590406522984,365.94817073170725
3343.6777030223684,365.94817073170725
3338.153312778466,366.2491874890364
3329.8667274126124,367.59825100034703
3319.2694720608015,369.82248070697034
3308.385141989999,371.171544218281
3300.3995733814745,371.4725609756101
3296.2103046105453,371.4725609756101
3293.735184207586,371.4725609756101
3291.209937743634,371.4725609756101
3288.7348173406745,371.62306935427466
3284.545548569745,372.29760110992993
3276.2589632038907,373.7107327205706
3263.4235361071187,375.7343279875364
3247.753415647399,378.2595744514886
3232.6937588440037,380.2831697184544
3221.4080296982,381.6963013290951
3213.494959330673,382.37083308475036
3208.1210774654346,382.82235822074404
3204.9073572074894,384.32193011071917
3202.131220047201,387.52170833032665
3197.1308531802897,391.7834753422529
3188.9947761931003,397.45837396481994
3178.247012462625,404.9199191963537
3165.935608742844,413.73052793919805
3153.013741366738,423.1292281583632
3140.415262927965,431.93983690120757
3129.9545739164805,439.4013821327414
3121.2164634146334,445.07628075530846
3113.3814031847733,449.48855614589945
3107.1184130858855,453.66388287849134
3102.318680658631,457.77514151175296
3097.0312390727277,461.9504682443449
3091.65735720749,466.0617268776068
3086.2695333039146,470.23705361019864
3079.6330282067006,474.34831224346027
3072.6230081111607,478.52363897605215
3066.9481094885937,482.63489760931395
3062.6863424766675,486.5092075845767
3059.4865642570603,489.1208943278631
3057.986992367085,490.3974595981765
3057.6859756097556,491.89703148815164
3057.535467231091,494.5727863307685
3056.5599187181065,498.09595348770955
3054.098740353484,502.8593716966225
3050.7484537552123,508.7712189771885
3047.2252865982714,516.756787585713
3043.4374169023426,525.4670140108855
3040.739289879722,531.7523762897777
3039.1756498904165,535.5541880240434
3038.5011181347613,538.0293084270029
3038.049592998768,540.9420119276186
3036.550021108793,544.966830281546
3033.651259646514,549.6021122917984
3030.8890645245633,554.2150221220465
3028.4139441216034,557.7381892789876
3025.0636575233316,560.8654692575982
3021.1029072687343,564.3886364145391
3016.777072157478,570.3561216527683
3011.840773389896,581.0621894639181
3006.179816805667,595.3970582549786
3001.7814834534133,605.8801194464669
2999.830386427445,613.3611186130087
2998.8548379144604,622.3947339755148
2997.44170630382,632.3675836326632
2995.4181110368536,639.4779860458752
2992.892864572901,644.706871429119
2990.8692693059356,651.1427420866756
2989.155120937966,661.0570355411646
2987.1315256709995,674.1378414376022
2984.6062792070475,688.350085926673
2982.582683940082,699.8086956311457
2981.1695523294416,709.5724807069702
2980.4950205737864,717.8590660728238
2980.3445121951218,725.571502000694
2980.3445121951218,734.4322368045312
2980.0434954377924,743.1703473063785
2978.694431926482,752.9063785012146
2976.470202219859,765.4044746223153
2975.121138708548,776.4616852517871
2974.820121951219,784.6032741356468
2974.820121951219,792.6892250618432
2974.820121951219,803.7156333696437
2974.820121951219,817.2479644020748
2974.820121951219,832.973722819458
2974.669613572554,849.7197741098341
2973.995081816899,867.9931511711741
2972.8829669635875,885.2994098611962
2971.907418450603,898.2128470956354
2969.80581304597,909.080447078791
2964.5824395593963,926.0410748471619
2957.2853447448642,950.3210394143824
2951.3874395026355,973.3886370063061
2947.8727024873615,991.7679082819882
2944.5725419500823,1009.3389997066843
2939.7366255001725,1028.2505943053375
2935.338292147919,1044.782069117719
2932.5621549876305,1059.172706062129
2929.348434729686,1073.3850807468862
2924.2755696217773,1091.0062982325746
2918.765121416212,1110.2133976918867
2915.3283945386056,1124.0467454816471
2913.901320889627,1132.6398595015003
2912.401748999652,1141.4783523210194
2910.0270109143644,1157.5330115724066
2907.70239889007,1183.895257804939
2904.940203768119,1213.7998647380477
2902.041442305841,1233.9325168450375
2900.5418704158656,1245.9762997808348
2900.0903452798716,1257.0891483679698
2899.114796766887,1269.874449403749
2896.5031100236006,1285.2351229644728
2892.929816805667,1301.055751802857
2890.3181300623805,1314.866727412613
2889.0415647920668,1325.915507900418
2887.541992902092,1334.6536184022655
2885.3177631954686,1342.6531290491275
2883.968699684158,1351.2267891339727
2883.6676829268285,1358.9113409851682
2883.6676829268285,1363.91170785208
2883.6676829268285,1366.6878450123684
2883.6676829268285,1369.9015652703133
2883.6676829268285,1375.8774806502095
2883.6676829268285,1385.8866445257
2883.6676829268285,1398.4711809261353
2883.6676829268285,1409.3053849359455
2883.6676829268285,1417.2184553034729
2883.6676829268285,1422.5923371687106
2883.6676829268285,1425.8060574266558
2883.968699684158,1428.5821945869443
2885.3177631954686,1433.4320530751916
2887.541992902092,1440.592581549396
2888.8910564134026,1449.3306920512434
2889.1920731707314,1460.6164211970474
2889.1920731707314,1474.700529487458
2889.1920731707314,1488.3609967185494
2889.1920731707314,1500.3212576200085
2889.1920731707314,1511.648682685138
2889.1920731707314,1523.1072923896108
2889.1920731707314,1536.6589471613638
2889.1920731707314,1550.7153015707859
2889.1920731707314,1564.9554301365313
2889.1920731707314,1579.011784545953
2889.1920731707314,1592.111914181712
2889.1920731707314,1601.546928619219
2889.1920731707314,1609.236992367085
2889.1920731707314,1617.072052596945
2889.1920731707314,1624.6841062071433
2889.1920731707314,1631.8585767196853
2889.1920731707314,1639.1696135725547
2889.1920731707314,1645.806118669769
2889.1920731707314,1651.645467709338
2889.1920731707314,1659.4944699775353
2889.1920731707314,1669.84083463301
2889.1920731707314,1678.5009349971897
2889.1920731707314,1684.0392672794296
2889.1920731707314,1688.3651023906862
2889.1920731707314,1692.4763610239477
2889.1920731707314,1696.6516877565398
2889.1920731707314,1701.2144715257953
2889.1920731707314,1707.4133935253526
2889.1920731707314,1714.7104883398847
2889.1920731707314,1720.3853869624515
2889.1920731707314,1724.510587634051
2889.1920731707314,1729.1234974642991
2889.1920731707314,1733.608271095887
2889.1920731707314,1737.1090660728237
2889.1920731707314,1740.0357116117768
2889.1920731707314,1744.9720103793582
2889.1920731707314,1752.1826649145555
2888.8910564134026,1758.3175188147832
2887.541992902092,1762.9443706833688
2885.3177631954686,1767.3566460739598
2883.968699684158,1772.5800195605334
2883.6676829268285,1777.5664443891076
2883.6676829268285,1780.565588169058
2883.6676829268285,1782.129228158363
2883.6676829268285,1783.1047766713473
2883.6676829268285,1784.6043485613225
2883.6676829268285,1786.97908664661
2883.6676829268285,1789.002681913576
2883.6676829268285,1790.4158135242167
2883.6676829268285,1791.3913620372011
2883.6676829268285,1792.8909339271763
2883.6676829268285,1795.1151636337993
2883.6676829268285,1796.6147355237745
2883.6676829268285,1797.5902840367587
2883.6676829268285,1799.0034156473994
2883.6676829268285,1801.027010914365
2883.6676829268285,1803.5522573783173
2883.6676829268285,1805.5758526452832
2883.6676829268285,1806.988984255924
2883.6676829268285,1807.9645327689084
2883.6676829268285,1809.4641046588836
2883.968699684158,1811.6883343655065
2885.3177631954686,1813.037397876817
2887.541992902092,1813.3384146341464
2888.8910564134026,1813.3384146341464
2889.1920731707314,1813.4889230128108
2889.1920731707314,1814.1634547684662
2889.1920731707314,1815.2755696217778
2889.1920731707314,1815.9501013774332
2889.1920731707314,1816.1006097560976
2889.1920731707314,1816.4016265134267
2889.1920731707314,1818.3527235393956
2889.1920731707314,1824.0276221619624
2889.1920731707314,1833.6493290007893
2889.1920731707314,1844.3831506929275
2889.1920731707314,1852.669736058781
2889.1920731707314,1858.0575599623564
2889.1920731707314,1862.0823783162834
2889.1920731707314,1864.9950818168993
2889.1920731707314,1867.470202219859
2889.1920731707314,1871.7235390901183
2889.1920731707314,1880.183005014641
2889.1920731707314,1893.6566496487262
2889.1920731707314,1908.00007877714
2889.1920731707314,1920.375550596251
2889.1920731707314,1930.7776834050755
2889.1920731707314,1943.8640011981834
2889.1920731707314,1960.832928912535
2889.1920731707314,1974.5658943846233
2889.1920731707314,1982.8078655861545
2889.1920731707314,1991.108392990346
2889.1920731707314,2004.6879318387737
2889.1920731707314,2026.9807455530567
2889.1920731707314,2057.8748430374867
2889.1920731707314,2086.1742442576506
2889.1920731707314,2104.5256314566577
2889.342581549396,2113.5926427925087
2890.3181300623805,2121.018004001388
2892.7793084270024,2131.1914880981935
2895.828578267945,2140.174977399707
2898.303698670905,2147.714532768908
2901.0658937928565,2154.574044485784
2903.9646552551344,2159.423902974031
2905.6147355237745,2161.8990233769905
2906.891300794088,2163.3121549876314
2909.804004294703,2164.43821187928
2914.876869402612,2167.063840660904
2920.8388427441705,2172.8753056237983
2926.7506900247363,2180.7103658536585
2933.5377035006145,2188.8464428408474
2940.848740353484,2196.1574796937166
2947.7221941086973,2201.9828866949483
2953.9851842075846,2207.220202219859
2960.6495733814736,2213.4831923187467
2971.411279150287,2221.332194586944
2987.131525671,2231.1044098044354
3003.2531712667137,2240.639676363928
3017.451603913133,2247.2260554001496
3030.0500823519055,2251.8529072687347
3039.5352228504057,2255.813657523332
3045.8121549876305,2259.0134357429397
3050.7484537552127,2260.5130076329147
3055.361363585461,2260.8140243902435
3059.0350391210663,2260.8140243902435
3063.137867612661,2260.8140243902435
3069.874755027547,2260.8140243902435
3080.9095934770144,2260.8140243902435
3093.2795533994545,2260.8140243902435
3102.541687278293,2260.964532768908
3108.9050596948523,2261.6390645245638
3114.867033036411,2262.751179377875
3121.143965173636,2263.4257111335305
3129.904447855488,2263.5762195121947
3142.2520355979245,2263.5762195121947
3153.6102629847255,2263.5762195121947
3162.1978651079085,2263.5762195121947
3168.4608552067957,2263.877236269524
3173.110079255386,2265.376808159499
3178.4755309789566,2268.2755696217773
3186.1099567691595,2271.0377647437285
3196.835348319631,2273.3623767680238
3208.8681074620868,2275.8876232319762
3221.2435792811984,2277.9112184989417
3232.9028234253283,2279.6253668669115
3244.3166887697926,2281.6489621338774
3255.9759329139224,2284.1742085978294
3268.050387975705,2286.4988206221246
3279.0351003641795,2289.261015744076
3288.7348173406735,2292.159777206354
3296.7203859491983,2293.809857474994
3302.6963013290942,2295.086422745307
3308.0841252326695,2297.547601109929
3314.871138708548,2300.596870950872
3323.1577240744014,2303.0719913538323
3333.395406466224,2306.2857116117766
3347.0558736973153,2311.6595934770144
3363.464594012021,2318.6696135725547
3379.134714471741,2325.3061186697687
3390.771586435867,2330.3929258160147
3397.5084738507526,2334.417744169942
3401.310285585019,2337.330447670558
3403.9359143666425,2339.805568073517
3407.673658001578,2342.85483791446
3413.936648100466,2345.767541415076
3422.833697122645,2349.0677019523555
3434.2336204287712,2354.05412678093
3446.416887949892,2358.9764835101737
3458.942868147668,2362.3407121467835
3471.276644047453,2365.640872684063
3483.5016074879,2370.4767891339725
3494.4863198763746,2374.8751224862262
3504.3365452315334,2377.6512596465145
3513.297662353042,2380.4134547684657
3522.1862812335535,2383.4627246094087
3532.496461866373,2385.6368282550393
3544.119391792162,2387.04995986568
3554.73058918231,2388.025508378664
3564.817763195468,2389.525080268639
3575.0275615106157,2391.8998183539275
3583.7656720124633,2393.923413620893
3592.002131317324,2395.3365452315334
3601.3004492188174,2396.312093744518
3608.6979263510207,2397.8116656344932
3613.411218498941,2400.186403719781
3616.761505097213,2402.209998986747
3619.688150636166,2403.9241473547168
3624.6244494037473,2406.098251000347
3631.835103938945,2409.1475208412894
3637.969957839173,2411.6086992059113
3642.596809707758,2412.8852644762255
3646.7080683410204,2414.3848363662005
3650.883395073612,2416.759574451488
3654.994653706874,2418.783169718454
3659.1699804394657,2420.1963013290947
3663.281239072727,2420.87083308475
3667.4565658053198,2421.3223582207434
3671.8688411959097,2422.671421732054
3677.9952649544707,2424.895651438677
3687.329897074306,2426.3952233286523
3698.5013018641007,2427.3707718416363
3707.7634357429383,2428.482886694948
3715.626380049473,2429.4584352079323
3724.9386399893037,2430.9580070979077
3734.947803864794,2433.1822368045305
3744.497012462624,2434.5313003158412
3752.9341062071426,2434.9828254518347
3760.7831084753398,2435.6573572074903
3768.9832535618593,2436.769472060802
3777.356279207047,2437.444003816457
3786.2309560492213,2437.5945121951218
3795.3425815493947,2437.5945121951218
3805.1287388052237,2437.5945121951218
3816.091079013694,2437.5945121951218
3827.7503231578244,2437.5945121951213
3839.2227447049486,2437.5945121951218
3847.509330070802,2437.444003816457
3852.459570876721,2436.7694720608015
3856.8494740873075,2435.356340450161
3861.8722131342233,2433.182236804531
3868.5727863307675,2429.8319502062586
3875.669246705642,2426.021708330326
3882.3837619405235,2422.370404974725
3889.343655975071,2418.847237817784
3897.0058356462623,2415.0593681218556
3903.1406895464893,2412.0602243419057
3907.767541415075,2409.14752084129
3911.878800048337,2406.098251000347
3915.7531100235997,2403.9241473547163
3919.568863796203,2402.059490608082
3926.3921914904226,2399.060346828132
3938.065247477204,2394.0739219995576
3949.9474982409956,2388.850548512984
3959.64721521749,2384.438273122393
3966.434228693369,2380.563963147131
3970.5594293649683,2377.9522764038443
3973.90971596324,2376.97672789086
3976.3708943278616,2376.826219512195
3977.346442840846,2376.826219512195
3977.4969512195107,2376.826219512195
