x,y
3429.3057518028563,2360.777072157478
3421.9947149499876,2358.602968511848
3413.184106207143,2355.2526819135755
3404.2369311239713,2351.442440037643
3397.750934405422,2348.2426618180357
3394.824288866469,2346.5925815493956
3393.0237002191648,2345.617033036411
3390.347945376548,2343.7523762897767
3386.0722363262844,2339.103152241187
3377.7856509604308,2330.24241743735
3366.3912395509738,2320.0966872215326
3357.444064467802,2311.9606102343437
3353.5418704158647,2307.1107517460964
3351.440265011231,2304.708129584134
3347.3374365196364,2300.8059355321966
3338.576953837785,2291.557743691696
3324.5067875857126,2278.814268770929
3311.311787528952,2268.453962077117
3303.5993516010817,2263.5037212711977
3299.7975398668154,2261.6390645245638
3298.147459598176,2260.6635160115793
3296.419369191869,2258.7124189856104
3291.7840871816165,2254.314085633357
3284.4229242677548,2248.502620670463
3277.3125218545424,2242.5907733898966
3270.224491621335,2235.803759914018
3263.2144715257946,2228.793739818478
3257.0880477672345,2222.667316059917
3250.351160352348,2216.2314454023604
3241.6409339271754,2208.7197741098344
3233.655365318651,2202.7354285882707
3227.442501280756,2198.9336168540053
3220.7279860458743,2196.3079880723812
3211.680428645031,2192.419736058781
3199.756481961914,2186.0842477188958
3187.4366481004654,2178.773210866027
3177.299348026315,2172.0502654894785
3170.712968990094,2166.9133322822395
3166.0861171215083,2164.5887202579447
3161.974858488247,2163.9866867432866
3157.799531755655,2163.312154987631
3153.688273122393,2162.20004013432
3149.8139631471304,2161.2244916213353
3146.75075126785,2159.5744113526957
3142.999065594576,2155.9231079970946
3135.989045499036,2149.9387624755313
3127.7303442098573,2142.728107940334
3122.7940454422755,2138.0928259300817
3121.0659550359687,2136.6657522811033
3119.5663831459933,2136.515243902439
3117.3421534393706,2136.515243902439
3115.842581549395,2136.515243902439
3114.566016279082,2136.6657522811033
3111.9543295357953,2137.340284036759
3108.080019560533,2138.7534156473994
3103.968760927271,2141.3790444290235
3100.0944509520077,2146.752926294261
3097.1817474513923,2154.8025630021157
3094.8571354270975,2164.675160537279
3092.48239734181,2176.4485988417323
3091.4343505878282,2188.1719110851923
3092.933922477803,2200.059673745654
3097.7837809660505,2214.3082324530665
3105.468332817246,2229.827844534122
3114.041992902091,2243.2513631072147
3121.589978412959,2252.900954022716
3127.551951754518,2260.5130076329147
3131.2896953894538,2266.324472595809
3133.915324171078,2269.7751415117523
3137.4161191480143,2273.2898785270268
3141.9008927796026,2278.886767011926
3146.2127858525223,2284.8347983151475
3148.386889498153,2288.2854672310914
3149.1394313914757,2291.6636379060383
3150.488494902786,2298.3726412442493
3152.712724609409,2306.4083359137667
3154.2122964993846,2312.4066234736665
3155.187845012368,2317.1700416825797
3156.2999598656793,2320.606768560186
3156.9744916213344,2323.0818889631455
3157.124999999999,2325.6071354270975
3157.124999999999,2327.9317474513923
3157.124999999999,2330.693942573344
3156.9744916213344,2333.5927040356223
3156.2999598656797,2335.242784304262
3154.7363198763746,2336.2183328172464
3151.285650960431,2337.3304476705575
3144.2756308648904,2338.0049794262127
3135.1138793037235,2338.1554878048773
3125.8293732448815,2338.1554878048773
3116.230038586059,2338.1554878048773
3108.8325614538553,2338.155487804878
3103.968760927271,2338.1554878048773
3100.0944509520077,2338.1554878048773
3097.1817474513923,2338.1554878048773
3094.405610291104,2338.004979426213
3089.856768560186,2337.3304476705575
3084.4968287332854,2335.917316059917
3080.608576719685,2333.7432124142865
3077.157907803741,2330.3929258160147
3072.3219913538314,2326.4321755614174
3068.0741663802423,2322.5578655861545
3066.1230693542734,2319.645162085539
3064.695995705296,2316.8690249252504
3061.108760449025,2312.019166437003
3054.7732721091397,2305.159654720128
3047.311726877606,2298.523149622914
3039.1617078520794,2293.1353257193387
3029.0884758772586,2287.309918718107
3018.0536374277913,2280.2998986225666
3006.9129047639817,2272.7603432533656
2992.5555335972304,2263.3253288158585
2975.3079613055547,2249.4726572867767
2962.1267730914446,2232.0436440990784
2953.411034769602,2212.8449747814334
2948.4747360020197,2196.6090048297106
2945.6985988417314,2180.459475157322
2943.173352377779,2161.096355422675
2940.848740353484,2140.216673319033
2937.635020095539,2117.653775364778
2932.7126633662947,2097.3984989557985
2927.4252217803914,2080.3097349887676
2922.6254893531373,2065.6737192446917
2914.5563987102746,2048.6881256446422
2898.9279741698806,2017.3422426328455
2878.645074075599,1962.7034221491622
2864.63884572717,1891.4378016430871
2856.4141956428703,1818.6687787162655
2849.3678994091542,1763.3974972980743
2842.779323268642,1719.7984226560145
2837.364631546804,1684.1241890384529
2832.859040569288,1651.7989243834022
2829.764101970339,1625.5319495428348
2828.302703815775,1613.3115632527522
2827.6636099935563,1608.9617117926184
2827.1721309068826,1603.0920700570964
2826.6775802725047,1595.7504742858805
2826.3302684040927,1587.8207288811548
2826.8045088935473,1572.1538319438423
2828.760653433419,1548.0897304576076
2831.150397815268,1528.3665667430291
2832.28720150581,1519.12809661573
2833.0459365406255,1514.5550575409702
2834.9844200483954,1507.4258474740673
2837.3552956364983,1495.9937398931531
2838.321450451651,1487.4975939932356
2838.0831668919,1484.1374050713657
2837.537621656189,1480.1188615355877
2836.985462716377,1471.3120108353653
2836.4263170106715,1459.7101528455735
2835.5587935855215,1447.1900619578707
2833.6354905632734,1436.1380049638806
2830.8289226892057,1427.5192615251785
2828.88906665437,1421.1893124376697
2827.9884617586,1412.9372297573987
2827.379755777254,1399.8926864086534
2826.761633587082,1385.729737288944
2826.1338257298125,1375.0145446008194
2825.496096883281,1367.7892061533198
2824.848251236501,1360.0850061572983
2824.190137970456,1352.0611407059803
2823.521656799213,1346.0004367840556
2822.842763521642,1337.3597702408797
2822.454492287388,1324.02920602276
2823.1039574871575,1311.6276002727218
2824.6184352056353,1301.6265034798926
2825.247826968689,1292.4952721392451
2824.819568142509,1285.9056889585056
2824.231599416118,1283.2786286074938
2824.158945206803,1283.5791449893723
2824.967276852243,1285.6941216422952
2826.9026563712982,1289.6084497072547
2829.92112166456,1294.4957530836036
2832.5186020709702,1298.431310929895
2834.414389068538,1300.7389101408996
2835.1302898173676,1302.2277938092725
2835.3196510395737,1303.8714830063732
2835.644348991971,1306.565318919715
2835.5316176978176,1310.1340582771902
2834.896493872712,1312.8248462353
2834.1140587261552,1314.4621274165302
2833.3364708145323,1315.7901135982993
2832.5654581076064,1317.1068704632933
2831.8028192859947,1318.108309417584
2831.050415782285,1317.8937130797037
2830.3101629844814,1315.9581590999608
2829.5840206526723,1312.7860097044177
2828.873982610605,1307.6492019689892
2828.182065784077,1300.558233370242
2827.961823803932,1293.5694188780906
2829.335829715429,1287.6548434450503
2832.3477946484577,1282.4599226203602
2835.121239714128,1278.0229542578775
2837.225914872611,1274.5358585149907
2838.1844412410856,1272.9847506455599
2838.650814502491,1272.0537456017132
2839.5884006053293,1269.738615418288
2841.623275799042,1264.1911740682322
2845.768742412497,1253.7086644812214
2850.763634965806,1242.9376909207542
2854.175994280837,1236.9795104831855
2856.5171043511004,1233.1117002342892
2859.775307503722,1226.2149684209953
2864.3613449218187,1216.496822143065
2870.01665155635,1207.1278647860918
2875.880597140393,1198.1294542681976
2883.977204416319,1186.3567202730917
2897.478658536585,1169.7469512195123
2912.6518695895793,1152.758743753982
2922.507415488339,1142.491967278569
2926.4933644094235,1139.2840052558279
2928.456100903216,1138.9790683933174
2931.0435677172113,1138.3496087732572
2936.0199643540655,1134.6251461663257
2943.321131270416,1126.5154788600569
2951.762347644655,1116.7103789457346
2960.7414562251633,1107.1919807518284
2969.1963287848307,1099.365249803605
2974.9165228716406,1094.5015320400066
2977.7513603590473,1092.5147076242397
2979.687938002911,1091.4819112316366
2982.097493109232,1089.8398769232783
2986.599091630894,1085.8385417737943
2994.8678791722514,1076.685462935197
3005.688072478716,1064.9510794451915
3012.9332585542456,1057.8324446564152
3016.608558076934,1055.4751781117575
3019.9665217695056,1053.779558581467
3023.500218934273,1050.8898927052799
3028.7814282597865,1046.683977715993
3037.983822927711,1039.6489989134673
3048.9331210753917,1030.1366842352397
3059.6054115714264,1019.8478399735417
3069.1390174487647,1010.6924807731315
3075.8056498409546,1005.4472394234167
3079.9978135013885,1003.6975418120279
3082.5710122886103,1002.9103577990797
3084.6926565181793,1001.0627469134985
3087.5833278223386,997.3527029900255
3092.555427337212,992.4971211456219
3098.7975070355496,987.5030239698428
3104.9964666120295,983.5889650660669
3111.402715156553,980.5132904537412
3117.2271756140526,978.6054474772827
3122.396999531636,976.9129355314091
3128.534034455777,973.8782999830186
3136.0114489269067,969.8757257512772
3143.571787940929,966.3775657831497
3151.4600899981683,962.4869408260361
3160.8019454224072,956.5321805422595
3169.1220320951506,950.4231993838149
3174.8479529438328,946.1479124312841
3178.840610635874,943.0185995084953
3181.810535562989,941.2141346227513
3185.22067614895,940.3059638644933
3189.5947532556597,938.8731108394956
3194.960355546392,935.3525062821979
3203.613922996037,928.8471670032461
3216.789914536509,920.4196205834638
3230.340615315969,913.6297397786758
3239.284848481426,910.5517495117887
3243.6948568442917,909.3493620041091
3247.7178363084045,907.4029258831466
3255.0272244903445,903.6092019435852
3267.0304121435224,898.3838260241358
3280.5606669195927,892.1370311465848
3290.653855579908,886.6334739469968
3298.3993889748426,883.2950763533412
3304.716985200982,881.5981527479646
3309.6482870659993,879.5333649087404
3315.977557476895,876.2258386055846
3325.053694785185,873.061090055691
3335.8648102420625,870.1898728454421
3348.151435626989,866.4501676459255
3361.2697028160683,862.2573832371002
3373.38809068424,858.5316042581165
3381.8809788449544,855.6881919212004
3388.5125280854227,852.4145234717226
3396.836471992141,848.4876951480823
3406.03318434724,845.52998243801
3413.705594573794,843.7644478536893
3422.3370397302156,841.2594809925766
3434.3662496598927,837.2988639022122
3449.5006982734208,833.4600354473916
3466.9568478764363,829.8016466827879
3481.525340025212,826.7388511548822
3491.5923572717443,824.1210614701035
3501.2102957475836,821.3099598498779
3511.781482937224,818.7066941557663
3525.440623978303,815.522397158749
3542.4693806063265,811.2328843848892
3562.4162006612632,806.3396266907303
3582.674756029232,801.7762776542523
3597.779453638364,799.3570206694486
3607.849853278916,798.6664102628667
3614.6393227687513,798.4331416900025
3620.5420438853002,798.2054222968571
3629.6498135747347,797.9829691081326
3642.887918560413,797.7654844018473
3655.0246818332366,797.5526564394779
3663.4623568151123,797.3441602144363
3671.422963297605,797.1396582176536
3681.3259845428242,797.0893095977049
3693.3775687130615,797.5662691979068
3706.8614907604738,798.4837264684717
3721.6689414585476,799.267152407123
3737.2342051668184,800.5767487054773
3752.7823717212855,802.7632625367181
3765.6292601442706,804.5999824728427
3773.4364505299577,805.827179349347
3777.7813984968166,806.3163035915948
3780.3449901314702,806.2815141189724
3782.445489727652,806.0959050582122
3785.454335599994,805.9095614744632
3791.2083024857243,805.722058483329
3798.882351699551,805.5329704991339
3806.0571317732947,805.1913637229635
3813.8392457405635,804.3232987640099
3823.3546196451052,803.0147933933924
3830.8155125923013,802.1405940316455
3834.842056610915,801.7867247570979
3837.6753388178745,801.5792587741779
3841.3806468110392,801.3672811288897
3845.994290533997,800.8493745152485
3851.716899503548,799.27811520453
3857.8739364398352,796.8259976134232
3863.453662736303,795.242976336298
3869.6183127515174,794.7015632175609
3877.4159262673725,794.4543693437306
3886.107896114815,794.2000295312444
3893.6621893087486,793.9382065139398
3898.6379126028255,793.6685748301234
3902.7630183626356,793.3908214405518
3907.0438495786098,793.1046463186757
3911.5360364585617,792.8097630118962
3915.9609268650456,792.5058991726255
3920.5971581014674,792.1927970579954
3925.840610455369,791.8702139971299
3931.9559800548373,791.5379228249492
3937.630511771834,791.1957122815675
3942.6411938220263,790.8433873763958
3949.5132682676594,790.4807697161681
3961.613878441642,790.1076977961577
3978.282301822285,789.7240272540039
3991.9121253064923,789.3296310855649
3998.7209906126186,788.9243998224165
4003.037521596663,788.8092584279559
4007.3228985666096,789.8816712578962
4009.768236185345,792.3422165673719
4010.4877332414885,794.3540833586518
