x,y
3535.2447149499876,-34.570121951219335
3533.4441263026824,-34.570121951219335
3528.1427426784417,-33.66707167923197
3518.434595560281,-29.61988114530036
3506.976116051494,-22.796683646766525
3499.428130540626,-18.074961357179525
3496.0499598656793,-15.608271095886744
3492.8362396077346,-12.609127315936524
3487.7633744998257,-7.6227024873623455
3481.9519095369315,-2.7003457581181673
3477.1661191480143,0.5133744998268788
3473.8158325497425,2.837986524121926
3472.1657522811024,5.212724609409622
3471.1902037681184,6.561788120720176
3469.777072157478,7.013313256713837
3467.6029685118483,7.687845012368982
3464.1021735349113,9.100976623009469
3459.617399903323,11.275080268639826
3455.004490073075,14.324350109582904
3451.4813229161346,16.785528474205098
3448.8055680735174,17.761076987189515
3447.4565045622066,18.212602123183203
3447.004979426213,19.561665634493743
3446.3304476705575,21.936403719781392
3444.9173160599166,23.959998986747202
3442.7432124142865,25.674147354716993
3439.6939425733435,27.697742621682803
3436.9317474513923,30.222989085635017
3434.6071354270975,32.24658435260083
3432.2323973418097,33.96073272057062
3430.8833338304994,35.98432798753643
3430.431808694506,38.359066072824085
3429.7572769388507,39.70812958413462
3428.3441453282094,40.00914634146374
3426.1700416825793,40.1596547201283
3422.819755084307,41.1352032331127
3418.85900482971,43.746889976399345
3414.6836780971184,47.32018319433298
3410.7229278425207,50.232886694948746
3407.372641244249,52.557498719243675
3405.1985375986183,54.93223680453133
3403.785405987978,56.28130031584187
3403.1108742323227,56.58231707317099
3402.659349096329,56.58231707317099
3401.1597772063537,56.73282545183556
3397.9599989867465,57.40735720749083
3393.999248732149,58.820488818131494
3389.823921999557,60.99459246376187
3385.7126633662956,64.04386230470479
3381.537336633704,66.806057426656
3377.5765863791066,69.28117782961549
3374.2262997808343,72.33044767055841
3372.0521961352038,74.7916260351805
3370.639064524563,75.76717454816489
3369.9645327689077,76.21869968415858
3369.814024390243,77.56776319546911
3369.5130076329137,79.7919929020922
3368.163944121603,81.2915647920673
3365.7892060363156,82.26711330505171
3363.7656107693497,83.68024491569237
3362.05146240138,85.70384018265818
3360.0278671344145,88.07857826794583
3357.502620670462,89.42764177925636
3355.4790254034956,89.72865853658548
3354.065893792855,89.72865853658548
3352.9398369012065,89.87916691525005
3350.464716498247,90.85471542823444
3345.7793084270015,93.31589379285653
3341.380975074748,96.21465525513487
3338.9058546717883,97.71422714510999
3337.492723061148,98.01524390243912
3336.5171745481634,98.16575228110368
3335.0176026581885,98.84028403675896
3332.6428645729006,99.9523988900705
3330.619269305935,100.92794740305489
3328.9051209379654,102.42751929302999
3326.881525671,104.65174899965308
3324.5067875857126,106.00081251096363
3323.007215695738,106.45233764695733
3322.031667182753,107.12686940261271
3320.9195523294416,108.23898425592444
3320.245020573786,109.21453276890894
3319.793495437792,110.71410465888407
3318.4444319264812,112.93833436550716
3316.069693841194,114.43790625548223
3314.046098574228,115.41345476846651
3312.632966963588,116.52556962177788
3311.657418450604,117.20010137743303
3310.157846560629,117.65162651342669
3307.783108475341,119.00069002473722
3305.3079880723812,121.3754281100249
3301.5702444374456,123.70004013431996
3296.0597962318807,126.46223525627136
3290.9869311239718,129.51150509721438
3287.7732108660266,131.9866255001739
3285.4485988417314,134.7488206221251
3283.073860756444,137.64758208440347
3281.7247972451332,139.14715397437857
3281.2732721091393,139.4481707317077
3280.598740353484,139.59867911037225
3279.1856087428437,140.2732108660275
3277.162013475878,141.6863424766682
3274.6367670119257,143.70993774363401
3272.312154987631,146.23518420758623
3269.5499598656797,148.25877947455203
3266.5006900247367,149.9729278425218
3264.3265863791066,151.99652310948764
3262.612438011137,154.52176957343985
3260.588842744171,156.84638159773476
3258.2141046588836,159.60857671968597
3256.714532768908,162.50733818196431
3255.7389842559237,164.00691007193944
3254.6268694026116,164.30792682926855
3253.9523376469565,164.45843520793312
3253.500812510963,165.13296696358842
3252.1517489996527,166.24508181689995
3249.9275192930295,166.91961357255522
3248.5784557817187,167.0701219512198
3248.2774390243894,167.07012195121976
3248.1269306457248,167.3711387085489
3247.4523988900696,168.72020221985943
3246.0392672794287,170.94443192648254
3244.0156720124633,172.44400381645764
3241.4904255485108,173.41955232944204
3239.165813524216,174.8326839400827
3236.403618402265,176.8562792070485
3233.3543485613222,179.3815256710007
3230.8792281583624,181.4051209379665
3228.1170330364116,183.11926930593629
3225.067763195468,185.1428645729021
3222.893659549838,187.5176026581898
3221.1795111818683,189.0171745481649
3219.155915914903,189.99272306114926
3216.6306694509503,191.40585467178994
3214.6070741839844,193.42944993875577
3212.892925816014,195.95469640270795
3210.8693305490488,197.97829166967375
3208.3440840850963,199.69244003764356
3206.3204888181303,201.71603530460936
3204.6063404501606,204.24128176856158
3202.5827451831947,206.2648770355274
3200.208007097907,207.67800864616808
3198.8589435865965,208.65355715915246
3198.4074184506026,210.15312904912756
3197.7328866949474,212.37735875575066
3196.319755084307,213.87693064572576
3194.296159817341,215.1534959160393
3191.770913353389,217.76518265932603
3189.747318086423,221.33847587725973
3188.3341864757826,224.25117937787542
3187.659654720127,226.57579140217027
3187.208129584133,229.10103786612248
3185.708557694158,231.57615826908207
3182.8097962318802,235.0128851466886
3180.3486178672583,239.32477821960757
3179.0720525969446,242.84794537654838
3177.5724807069696,245.67420859782973
3175.3482510003464,247.99882062212475
3173.848679110371,250.7610157440762
3172.8731305973865,253.81028558501922
3171.761015744075,255.9843892306496
3170.785467231091,257.6985375986194
3169.285895341116,259.87264124424973
3166.9111572558286,262.9219110851927
3164.8875619888627,265.6841062071439
3163.4744303782218,268.0087182314388
3162.4988818652373,270.53396469539103
3160.999309975262,272.85857671968597
3158.6245718899745,275.6207718416372
3156.2999598656797,279.1215668185738
3153.3872563650643,283.6202824884991
3149.813963147131,289.7188221703849
3147.2022764038434,294.7916872782937
3146.226727890859,297.41731605991777
3145.775202754865,298.8304476705584
3144.4261392435546,299.50497942621365
3142.2019095369315,299.95650456220733
3140.852846025621,301.3055680735179
3140.551829268292,303.68030615880554
3140.4013208896276,306.0049181831005
3139.726789133972,308.7671133050517
3138.313657523331,311.8163831459946
3136.290062256365,313.99048679162496
3133.9153241710774,315.40361840226564
3132.566260659767,316.37916691525004
3132.2652439024378,317.87873880522517
3132.2652439024378,320.10296851184825
3132.2652439024378,321.4520320231588
3132.2652439024378,321.90355715915246
3132.114735523773,322.5780889148077
3131.4402037681184,323.69020376811926
3130.328088914807,324.66575228110366
3129.6535571591517,326.16532417107874
3129.202032023158,328.38955387770187
3127.8529685118474,329.88912576767694
3125.6287388052247,330.86467428066135
3124.1291669152492,332.277805891302
3123.153618402265,334.3014011582678
3122.0415035489527,336.82664762222004
3121.0659550359687,338.85024288918595
3119.5663831459933,340.564391257156
3117.34215343937,342.58798652412185
3115.842581549395,344.9627246094095
3114.8670330364107,346.4622964993846
3113.4539014257703,347.4378450123689
3111.430306158805,348.8509766230094
3109.055568073517,350.8745718899751
3107.7065045622066,353.2493099752627
3107.254979426213,354.7488818652379
3106.5804476705575,355.7244303782224
3105.468332817246,357.13756198886324
3104.492784304261,359.3116656344937
3102.993212414286,362.66195223276566
3100.6184743289987,366.9237192446919
3098.594879062033,372.2976011099298
3097.1817474513923,378.109066072824
3096.2061989384083,383.0453648404056
3094.7066270484333,387.37119995166205
3092.3318889631455,391.4824585849238
3090.3082936961796,395.6577853175157
3088.8951620855382,400.07006070810655
3088.220630329883,405.29343419467983
3087.7691051938896,410.2798590232542
3086.4200416825793,413.2790028032044
3084.195811975956,415.1436595498388
3082.8467484646453,417.1672548168046
3082.3952233286514,419.69250128075686
3081.720691572996,421.7160965477226
3080.608576719685,423.43024491569236
3079.633028206701,425.45384018265815
3078.1334563167256,427.97908664661037
3075.758718231438,430.00268191357617
3073.434106207143,431.716830281546
3070.521402706527,433.8909339271763
3066.6470927312644,437.2412205254484
3062.6863424766675,441.051462401381
3059.4865642570603,444.2512406209884
3057.9869923670853,445.75081251096344
3057.535467231091,446.2023376469572
3056.860935475436,446.87686940261256
3055.748820622124,447.9889842559244
3055.074288866469,448.66351601157976
3054.9237804878044,449.11504114757344
3054.622763730475,450.464104658884
3053.2737002191648,452.83884274417164
3051.0494705125416,454.8624380111374
3049.549898622566,456.2755696217779
3048.5743501095817,456.95010137743304
3047.46223525627,457.4016265134267
3046.787703500615,458.75069002473725
3046.6371951219503,460.9749197313603
3046.3361783646214,462.32398324267086
3044.9871148533107,462.77550837866454
3042.762885146688,463.45004013432
3041.413821635377,464.56215498763174
3041.112804878048,465.53770350061626
3040.9622964993832,467.0372753905914
3040.287764743728,469.26150509721447
3039.1756498904165,470.610568608525
3038.5011181347613,470.91158536585414
3038.3506097560967,471.0620937445186
3038.0495929987674,471.7366255001738
3036.7005294874575,473.1497571108143
3034.4762997808343,475.17335237777996
3033.127236269524,477.6985988417322
3032.67571113353,479.7221941086981
3032.001179377875,481.1353257193389
3030.8890645245633,482.11087423232334
3030.2145327689077,483.61044612229847
