time_min,distance_bin_um,mean_radius_um,std_radius_um,n_droplets,sem_radius_um
13.5,100.0,17.419791172249404,6.618712931412353,107,0.639855130131471
13.5,300.0,22.37484467056708,7.11269864602152,162,0.5588263827931325
13.5,500.0,26.68842719599759,7.9621775289861505,121,0.7238343208169227
13.5,700.0,27.73877418482658,7.229328996140763,109,0.6924441337015064
13.5,900.0,28.360354958112467,8.290777656542033,97,0.8418009299545447
13.5,1100.0,25.738090910268454,6.782742124336657,103,0.6683234401347183
13.5,1300.0,28.15932716279891,8.049289491256541,87,0.8629744160114273
13.5,1500.0,27.663380048986795,8.274955765853733,81,0.9194395295393039
13.5,1700.0,29.53749651592916,6.940827077031678,83,0.7618547478267877
13.5,1900.0,26.825376107838753,7.802910091472861,85,0.8463444292305102
13.5,2100.0,28.859409335403193,8.137017968395552,82,0.8985833119483684
13.5,2300.0,29.15646245752444,9.406861346925265,81,1.0452068163250294
13.5,2500.0,28.69679510333649,7.25629638076896,74,0.8435273202897136
13.5,2700.0,31.2726760590768,10.078806569048455,72,1.1877987452069478
13.5,2900.0,30.92487164421446,9.732546613201864,235,0.6348813378092779
14.0,100.0,17.91519468630085,6.337312679683439,112,0.5988197618178113
14.0,300.0,22.155496490802268,6.605572391760346,158,0.5255111232415043
14.0,500.0,25.1899941735109,6.787815655382218,124,0.6095638404434974
14.0,700.0,25.728926614885673,6.496305334329907,115,0.605783596005984
14.0,900.0,27.557566372826823,7.431643465330851,95,0.7624705315844551
14.0,1100.0,25.780048588614655,6.8417423817708745,101,0.680778811569789
14.0,1300.0,27.86933336258114,8.06404639033062,88,0.8596302335716816
14.0,1500.0,27.79550874734021,8.196382964497129,85,0.8890225544726985
14.0,1700.0,29.27206557049617,7.368755822922822,80,0.8238519464826416
14.0,1900.0,27.426637985169283,7.1447176362130005,81,0.793857515134778
14.0,2100.0,28.573274723775647,8.206147047042009,85,0.8900816179210185
14.0,2300.0,28.821934344317885,9.422306804161035,80,1.0534459259481437
14.0,2500.0,28.42396432057639,7.434856614587291,73,0.8701841474100362
14.0,2700.0,30.858726785552204,9.804011251348491,73,1.1474727239815996
14.0,2900.0,30.869294475227726,9.553863252246463,235,0.6232253205554028
14.5,100.0,17.6421064807309,6.580578552084902,115,0.6136421140822254
14.5,300.0,22.298754122792545,6.840304625987494,160,0.5407735626876669
14.5,500.0,25.435386696964155,6.7739378063063835,122,0.6132835129395696
14.5,700.0,25.916550868218625,6.766589313358423,114,0.6337491543691817
14.5,900.0,27.6273163387867,7.333331453808241,96,0.7484550073555221
14.5,1100.0,25.736359232280513,6.834839140944473,101,0.6800919134342645
14.5,1300.0,27.954425172798402,7.947553159028128,88,0.8472120133895457
14.5,1500.0,27.974416501475893,8.154516311443452,83,0.89507444849945
14.5,1700.0,29.436837909300994,7.130691775125976,80,0.7972355767890164
14.5,1900.0,27.60686147692225,7.311329272578572,81,0.8123699191753968
14.5,2100.0,29.160002487389523,7.83866510697151,83,0.8604052747737347
14.5,2300.0,28.922109404766783,9.493332157247114,79,1.0680833149590676
14.5,2500.0,28.18803449692209,7.6785905763605875,75,0.8866472672517419
14.5,2700.0,31.071646582700875,9.982053416407345,73,1.1683109832293699
14.5,2900.0,30.72426549195171,9.851982488600141,235,0.6426724752544788
15.0,100.0,17.76774423065162,6.35384254845677,101,0.6322309636453102
15.0,300.0,22.327200958261066,6.981601816158749,163,0.5468412580161243
15.0,500.0,26.325477039097503,7.3911118690588555,123,0.666434113876042
15.0,700.0,27.372372823919157,6.564997128791566,113,0.6175829799932625
15.0,900.0,28.327252625650825,7.294755435534249,94,0.7523965742471843
15.0,1100.0,25.814699800288984,6.586288791350479,101,0.6553602292856925
15.0,1300.0,27.326932597385547,8.394663229380535,91,0.8799998172746668
15.0,1500.0,27.981498030846804,8.20042022515729,79,0.9226193577833527
15.0,1700.0,29.09333152239385,7.32415263131732,83,0.8039301936280889
15.0,1900.0,27.105891648882867,7.52119197165308,83,0.8255580710089004
15.0,2100.0,28.863339002598636,8.174920041114431,81,0.9083244490127146
15.0,2300.0,28.47951993667374,9.900855853052365,82,1.0933666212996491
15.0,2500.0,28.869883161804776,7.184689342294426,72,0.8467237591091841
15.0,2700.0,31.096238146896084,10.163298389899987,71,1.2061616115884426
15.0,2900.0,30.67536106501353,9.848487287544602,234,0.6438157545969282
15.166666666666666,100.0,17.94240726366685,6.585884785042787,104,0.6457991352539807
15.166666666666666,300.0,22.569626578486563,6.618256522347175,159,0.5248618829736875
15.166666666666666,500.0,26.418741727497395,7.1271364304053835,120,0.6506155655583127
15.166666666666666,700.0,27.131505774364086,7.003810405218315,113,0.6588630606391052
15.166666666666666,900.0,27.736221232239263,7.8020459729704745,98,0.7881256592309454
15.166666666666666,1100.0,25.639816786193403,7.056283858717334,102,0.6986762125254934
15.166666666666666,1300.0,27.69450394847874,8.305988683436075,89,0.8804330395799057
15.166666666666666,1500.0,27.84139962607627,8.184182903769551,82,0.9037918077389404
15.166666666666666,1700.0,29.49261642510779,7.207016743352497,79,0.810852733971717
15.166666666666666,1900.0,27.161327124240877,7.362455227013722,82,0.813047166376856
15.166666666666666,2100.0,28.886889914264994,8.09426304047682,82,0.8938618200110825
15.166666666666666,2300.0,28.62985664353284,9.436495169932101,80,1.0550322334658304
15.166666666666666,2500.0,28.616919429500754,7.353155550943459,72,0.8665776921986041
15.166666666666666,2700.0,30.982766420396384,9.889671400523573,74,1.1496509482631452
15.166666666666666,2900.0,30.580226487861708,9.940197367118383,233,0.6512039813377677
15.333333333333334,100.0,18.18391319444744,6.492921094544896,95,0.6661596484800109
15.333333333333334,300.0,21.851288040840288,6.600938490254762,152,0.535406811342939
15.333333333333334,500.0,26.961515597012408,7.701864366964562,120,0.7030808081052898
15.333333333333334,700.0,27.56755634946792,7.0570048531310805,109,0.675938474326218
15.333333333333334,900.0,28.120523126268864,7.5921004514556,98,0.7669179589533863
15.333333333333334,1100.0,25.381539412046,7.080626286845212,100,0.7080626286845213
15.333333333333334,1300.0,27.661309240748743,8.282269493265314,87,0.8879524940634412
15.333333333333334,1500.0,27.683745577734076,8.30713167239371,83,0.9118261606572144
15.333333333333334,1700.0,29.515105030694137,6.94254671831054,77,0.7911766261166366
15.333333333333334,1900.0,27.059269580128603,7.247321991347731,81,0.8052579990386366
15.333333333333334,2100.0,28.492243938738138,8.244816956710602,84,0.8995832808376614
15.333333333333334,2300.0,28.92898731576456,9.73759960376696,76,1.116979279617944
15.333333333333334,2500.0,27.866851422149526,7.577079460253474,74,0.8808175958287591
15.333333333333334,2700.0,30.869379437386083,9.942339692931688,73,1.1636628434743497
15.333333333333334,2900.0,30.34355562553306,9.850266204457503,231,0.6480999345027747
15.5,100.0,19.622922836112508,5.976715396827098,75,0.6901316486455812
15.5,300.0,20.921148792668138,6.448762219460606,148,0.530084989126186
15.5,500.0,24.858787657790046,6.493472702219076,121,0.5903157002017342
15.5,700.0,25.128045430112856,6.005722542366051,112,0.5674874389412552
15.5,900.0,27.0045219231814,7.499023838149354,96,0.7653659155180575
15.5,1100.0,25.15719490090292,7.140697716993466,97,0.7250280043327705
15.5,1300.0,27.801555927569268,8.29558990340522,85,0.8997830578107582
15.5,1500.0,27.683887836892062,8.277214147183424,84,0.903118104114938
15.5,1700.0,29.22468602402515,7.171823451600884,77,0.8173051348111869
