time_min,distance_bin_um,mean_radius_um,std_radius_um,n_droplets,sem_radius_um
0.5,2300.0,25.281972007276487,4.491875660801641,14,1.2005042676220385
0.5,2700.0,33.72416980121645,11.374233130531351,14,3.039891672267251
0.5,2900.0,35.985635171242706,10.089058261495985,44,1.5209827609735238
1.0,700.0,31.384059780356377,7.626384506988368,27,1.4676983826844419
1.0,900.0,31.597798874373066,7.261694175382297,33,1.2640987003176947
1.0,1100.0,28.99791256878649,7.022305644156623,32,1.241379985136929
1.0,1300.0,33.305062954716554,7.383698305700965,29,1.3711183538744653
1.0,1500.0,30.857699650245358,7.84232617415913,28,1.4820603397912622
1.0,1700.0,33.130764180103775,8.392287974322631,31,1.507299416323887
1.0,1900.0,33.12988840992732,10.797513132141553,24,2.2040331387289505
1.0,2100.0,34.42206150668495,13.72682304367594,25,2.745364608735188
1.0,2300.0,30.976570724611264,12.48493666759633,23,2.603289253783536
1.0,2500.0,34.507202473580364,11.24016754190261,18,2.649332896850754
1.0,2700.0,38.122077134710864,15.396161807199233,26,3.0194357495900324
1.0,2900.0,37.9877786275813,12.48805050837585,30,2.27999565423377
1.5,700.0,30.67461791522102,7.836509559242289,29,1.4552032927311969
1.5,900.0,30.84973415028104,7.548276363425255,30,1.378120411510358
1.5,1100.0,28.723089614279225,6.113326333904869,21,1.3340371749088549
1.5,1300.0,32.15269714114068,8.066279016869736,22,1.7197364647208562
1.5,1500.0,29.10851323753117,6.064253467998898,23,1.2644842585733742
1.5,1700.0,30.931161545047843,6.9976245336061265,23,1.4591055794162924
1.5,1900.0,31.781552017662243,10.528866374588654,16,2.6322165936471635
1.5,2100.0,39.345025567963056,15.319716706601742,11,4.61906838275792
1.5,2700.0,40.206230164257285,16.248462824867282,13,4.506512758656112
1.5,2900.0,33.45752916904765,8.867345262736672,12,2.559782087219186
2.0,500.0,28.935908483294675,6.956589994857529,18,1.63968398643275
2.0,700.0,29.999796639296235,9.92407136977747,29,1.842853789104025
2.0,900.0,34.10365996091655,4.214302191332975,19,0.966827229976971
2.0,1300.0,34.08764090294419,4.107552038504393,13,1.139229960881863
2.5,500.0,29.543974851119174,6.415778288079014,11,1.9344299381515264
3.5,1700.0,17.953112798592908,4.059135789963994,11,1.2238754898557664
4.0,900.0,19.233604353305346,4.36316865195922,10,1.379755075563762
4.0,1100.0,18.159061921692356,3.526723685983926,11,1.0633472005152604
