x,y
3868.4567234978194,790.0827519505585
3867.6492491064764,792.8655189050983
3866.3179489019244,796.1721116728478
3865.5104745105814,799.6421864732947
3864.9699588398134,801.4373071462359
3863.355010057128,801.9778228170038
3860.512237757768,803.3258128791146
3857.729470803228,807.4398800382068
3854.2427061452236,813.8562038258912
3849.9651569534335,819.3015711895355
3846.8387360759402,822.2645100343311
3845.6709179040854,823.9561540193951
3845.130402233318,825.1239721912495
3843.5154534506323,827.459608534959
3840.6726811512717,833.0851477888592
3837.8899141967318,841.2965922494848
3834.4031495387267,849.7815936603039
3830.125600346937,858.2933765566207
3826.9991794694433,867.1053420328348
3825.8313612975885,873.014529864868
3825.6511894073324,876.8783281609441
3825.290845626821,882.6840393051004
3823.6758968441354,890.8954837657259
3821.0132964350314,899.0201413960328
3819.3983476523467,905.7368036194085
3819.0380038718345,911.4390380756878
3819.0380038718345,915.6565819226569
3819.0380038718345,919.0398698927853
3819.0380038718345,921.822636847325
3819.0380038718345,925.3094015053305
3819.0380038718345,929.947294477632
3819.0380038718345,934.8688360280664
3819.0380038718345,939.5067290003681
3819.0380038718345,943.1736655486294
3819.0380038718345,947.1242506750241
3819.0380038718345,953.9943033031577
3819.0380038718345,964.4646889051135
3819.0380038718345,977.0303777599075
3819.0380038718345,986.4096403923878
3819.0380038718345,990.7205692992943
3819.0380038718345,992.5923851746144
3819.0380038718345,993.7602033464689
3819.0380038718345,995.55532401941
3819.3983476523467,998.2179244285143
3821.0132964350314,1000.0130451014556
3823.675896844136,1001.1808632733104
3825.471017517077,1002.8725072583749
3826.638835688931,1005.2949304324027
3827.9701358934835,1008.3178746220192
3829.137954065338,1010.7402977960469
3830.9330747382796,1012.4319417811108
3833.77584703764,1013.5997599529653
3836.5586139921797,1015.5750525161626
3839.865206759929,1019.0451273166096
3843.515453450632,1022.3517200843592
3846.118048514916,1025.1344870388991
3848.1700362804927,1027.9772593382595
3850.5924594545204,1029.7723800112008
3853.4352317538805,1030.9401981830554
3855.230352426822,1032.2714983876076
3856.3981705986766,1033.4393165594622
3858.0898145837405,1035.2344372324033
3860.6924096480243,1038.4375533122757
3864.342656338727,1042.4749252689887
3867.6492491064764,1046.8291696631572
3870.432016061017,1049.251592837185
3873.2747883603774,1049.972280398209
3875.069909033318,1050.7797547895516
3876.2377272051726,1052.4713987746159
3877.9293711902365,1055.0739938388997
3880.53196625452,1058.7242405296026
3884.5425567257353,1062.2110051876082
3889.1037544956584,1065.8012465334905
3893.114344966873,1070.335662817915
3895.7169400311573,1074.5532066648839
3897.4085840162215,1078.5637971360989
3898.2160584075646,1081.5100461233362
3898.3962302978202,1082.6778642951908
3898.3962302978202,1083.218379965959
3898.3962302978202,1084.8333287486441
3898.3962302978202,1087.6761010480045
3898.3962302978202,1090.4588680025445
3898.216058407564,1093.94563266055
3897.4085840162215,1098.2231818523394
3895.7169400311573,1101.7099465103447
3893.114344966873,1105.0332291356524
3888.9235826054023,1111.019112170065
3883.1945666636248,1120.2182029122891
3876.417899095429,1130.121291357979
3870.972531731785,1137.7221231750761
3868.0095928869887,1143.0040085060225
3865.9576051214126,1147.3749427577495
3863.355010057128,1152.3131741657428
3858.6237320248893,1161.518863137586
3850.2921210188288,1177.614787993442
3838.3537346651215,1198.7522650893734
3827.719867030468,1217.5107903543337
3821.3736402155437,1229.766205001291
3818.410701370747,1237.1000780978143
3816.7190573856838,1242.201791538505
3815.9115829943407,1246.032210119464
3815.7314111040846,1247.8273307924055
3815.7314111040846,1248.3678464631732
3815.7314111040846,1249.5356646350278
3815.3710673235723,1253.022429293033
3813.756118540887,1259.0950991577636
3811.0935181317827,1266.0519386162161
3809.478569349098,1271.780954557993
3809.1182255685862,1275.971716919464
3809.1182255685862,1278.5743119837477
3808.93805367833,1280.6262997493245
3808.1305792869875,1283.2288948136081
3806.4389353019233,1287.4196571750795
3804.016512127895,1293.3288450071125
3800.993567938279,1301.2733307471633
3798.571144764251,1309.4847752077887
3796.519156998675,1315.2904863519452
3794.096733824648,1318.2534251967409
3791.2539615252877,1320.4855848525733
3789.6390127426025,1324.2559980887117
3789.098497071835,1331.212837547164
3788.291022680492,1339.9647976785575
3786.959722475939,1348.820234497828
3786.152248084596,1356.30089976949
3785.97207619434,1360.4316567861404
3785.97207619434,1363.9351113017044
3785.97207619434,1370.26464825907
3785.611732413828,1379.4804288588527
3783.996783631143,1391.719153648252
3781.154011331783,1406.6371687043138
3778.191072486987,1425.3422868540724
3774.077005327895,1450.3536538740193
3768.7351146521282,1477.5537092067425
3763.710096413816,1499.9459471606413
3758.815336348879,1517.2328224197352
3754.777964392166,1528.8110208487249
3751.3946764220373,1539.0810513045456
3748.97225324801,1550.3422214402854
3747.2806092629457,1560.3220050883542
3746.4731348716036,1566.0677108876898
3746.292962981348,1569.9148193262074
3745.9326192008357,1573.5650660169101
3744.31767041815,1576.5280048617062
3741.655070009046,1580.0147695197118
3740.040121226361,1584.2923187115014
3739.6797774458487,1587.7790833695065
3739.6797774458487,1590.5618503240464
3739.6797774458487,1593.584794513663
3739.6797774458487,1596.9080771389706
3739.4996055555926,1607.6819060079165
3738.69213116425,1639.7370551724287
3737.360830959697,1690.8339106126512
3736.5533565683545,1732.57859661748
3736.3731846780984,1754.706980682103
3736.3731846780984,1768.594033969304
3736.3731846780984,1782.04389241782
3736.3731846780993,1792.4274911894574
3736.3731846780993,1801.2128310359678
3736.3731846780984,1812.0000890753788
3736.5533565683545,1823.3546442710563
3737.3608309596975,1834.9827564169273
3738.69213116425,1848.6562580987556
3739.4996055555926,1863.197239516747
3739.6797774458487,1874.5517947124245
3739.6797774458487,1881.885667808947
3739.6797774458487,1886.9873812496378
3739.6797774458487,1890.8177998305969
3739.6797774458487,1893.153436174306
3739.6797774458487,1896.1163750191017
3739.6797774458487,1901.818609475381
3739.4996055555926,1910.6907361522099
3738.69213116425,1924.260761146161
3737.360830959697,1940.2365194565816
3736.193012787843,1954.6307086994339
3734.2177202246457,1967.513425847478
3730.7476454241987,1980.816492120855
3727.4410526564498,1994.953814271072
3724.65828570191,2010.0353113598312
3721.815513402549,2023.7088130416594
3720.2005646198645,2034.796409516762
3719.8402208393527,2043.7285415384115
3719.8402208393527,2050.161555183654
3719.8402208393527,2053.64831984166
3719.8402208393527,2055.176481794026
3719.8402208393527,2056.971602466968
3719.8402208393527,2059.634202876072
3719.8402208393527,2061.4293235490136
3719.8402208393527,2062.597141720868
3719.8402208393527,2064.2887857059322
3719.8402208393527,2066.71120887996
3720.2005646198645,2070.0944968500885
3721.81551340255,2074.6723844775693
3724.478113811654,2081.989567716534
3726.0930625943392,2091.008486568502
3726.453406374851,2099.1331441988086
3726.453406374851,2105.042332030842
3726.633578265107,2109.052922502057
3727.4410526564498,2111.028215065254
3728.7723528610013,2112.1960332371086
3729.579827252344,2113.527333441661
3729.7599991426,2114.3348078330037
3729.7599991426,2114.875323503772
3729.7599991426,2117.2109598474813
3729.7599991426,2124.004317273236
3729.7599991426,2136.062870172379
3729.7599991426,2151.334630779334
3729.7599991426,2165.2483096962383
3729.7599991426,2173.9402644828115
3729.7599991426,2178.671542515051
3729.7599991426,2181.8146532501028
3729.7599991426,2186.4692360799627
3730.1203429231123,2194.0533780395012
3731.735291705797,2202.444994390383
3734.3978921149014,2209.2383518161378
3736.012840897587,2214.340065256828
3736.5533565683545,2219.251515179323
3737.7211747402093,2226.972513541856
3740.847595617703,2241.2465362392727
3745.485488590005,2259.104202052953
3750.226858250183,2273.8253553612008
3754.057276831142,2281.0825332553445
3756.0325693943387,2283.8718984395036
3757.2003875661935,2288.6299579572405
3758.892031551258,2297.8890540442853
3761.314454725286,2307.0881447865095
3764.1572270246465,2313.53784828931
3765.9523476975874,2318.355913151868
3767.4805096499545,2322.3831934806412
3771.1474461982166,2329.3901025117693
3778.207762344546,2345.2023787894923
3787.123204508637,2367.130640419208
3794.5438644354776,2385.3653398709585
3799.825749766425,2396.366149515743
3803.8363402376394,2402.6356811282885
3806.7992790824355,2407.3669591605276
3810.286043740441,2413.292836850119
3815.1041086029986,2423.736440966577
3821.193468325287,2437.3932527908464
3829.137954065339,2450.439451971588
3837.52957041622,2461.346876556435
3843.9625840614626,2470.098836687828
3848.350208170749,2476.8054072832642
3854.27608586034,2484.3462337555416
3864.883172009495,2495.8374894984186
3876.668167958444,2507.9061340255007
3885.1531693692637,2516.7347893592732
3889.9112288870006,2520.505202595412
3893.294516857129,2521.586233936948
3896.7979713726936,2523.741698390401
3904.7758368278614,2529.367237644302
3921.1119389187943,2537.578682104927
3941.812377031835,2545.162824064466
3958.148479122767,2549.457063113814
3966.1263445779346,2550.805053175925
3969.629799093498,2550.98522506618
3972.4725713928583,2550.985225066181
3974.628035846312,2550.985225066181
3978.131490361876,2550.985225066181
3986.256147992183,2550.985225066181
3999.122175282668,2550.985225066181
4015.1146234506473,2550.985225066181
4031.991241212348,2550.985225066181
4047.2796916768616,2550.805053175925
4059.4149397783835,2549.997578784582
4067.119248283358,2548.66627858003
4072.571213876621,2547.858804188688
4080.8327279099226,2547.1381166276637
4096.988658110598,2544.7156934536356
4116.4178013639075,2540.721792839979
4129.927821013038,2538.2993696659514
4136.918040186607,2537.7588539951835
4141.1088025480785,2537.7588539951835
4143.711397612362,2537.7588539951835
4145.763385377939,2537.7588539951835
4149.447011783759,2537.398510214671
4159.0231361640535,2535.7835614319856
4175.342548397427,2533.120961022881
4192.12578109919,2531.506012240196
4203.840680075379,2531.145668459684
4210.186906890303,2531.145668459684
4213.149845735099,2531.145668459684
4214.841489720164,2531.145668459684
4216.009307892018,2531.506012240196
4218.344944235728,2533.3011329131373
4223.970483489627,2536.7712077135843
4232.181927950253,2540.0778004813337
4239.766069909792,2542.8605674358737
4244.420652739652,2545.7033397352343
4247.383591584448,2547.4984604081756
4250.226363883808,2548.6662785800295
4251.841312666493,2549.997578784582
4252.201656447006,2550.805053175925
4252.201656447005,2551.3455688466925
4252.201656447005,2552.960517629378
4252.201656447005,2555.6231180384825
4252.381828337261,2557.418238711424
4253.189302728604,2558.5860568832777
4255.061118603924,2560.4578727585986
4258.831531840063,2564.2282859947372
4265.968543188772,2571.365297343445
4275.167633930995,2580.564388085669
4283.919594062389,2589.1361763268064
4290.352607707632,2594.941887470963
4293.839372365637,2597.904826315759
4295.367534318005,2599.5964703008226
4298.243686332482,2600.7642884726774
4306.471820650665,2602.7395810358744
4319.304468226032,2606.209655836322
4330.195202953321,2609.155904823559
4336.661596313681,2610.6840667759257
4343.007823128605,2612.4791874488665
4351.7597832599995,2615.321959748227
4363.207723515614,2617.744382922255
4378.135830199615,2619.4360269073195
4393.724463244025,2620.243501298662
4403.851194923028,2620.78401696943
4408.942816735779,2622.398965752115
4411.905755580576,2625.0615661612196
4415.752864019093,2626.6765149439047
4422.906565225359,2627.036858724417
4434.888422922123,2627.036858724417
4449.7730582630675,2627.036858724417
4461.574744069576,2627.036858724417
4468.101142774756,2627.036858724417
4471.424425400064,2627.036858724417
4475.451705728838,2627.036858724417
4484.1335688874715,2626.4963430536486
4501.217140024925,2623.7135760991086
4524.837045639705,2618.1047267027675
4544.850175906839,2613.019703119635
4555.850985551623,2610.864238666182
4560.522258239042,2610.5038948856695
4564.189194787303,2610.5038948856695
4569.547775320629,2610.5038948856695
4578.4199019974585,2610.5038948856695
4591.612893353339,2610.5038948856695
4603.474584504667,2610.5038948856695
4610.30132164554,2610.5038948856695
4617.651884599621,2610.5038948856695
4630.501222032548,2610.5038948856695
4645.309162171114,2610.5038948856695
4656.216586755961,2610.864238666182
4662.666290258761,2612.4791874488665
4666.676880729977,2615.141787857971
4669.012517073686,2616.7567366406565
4672.3357996989935,2617.117080421169
4679.292639157446,2617.297252311425
4688.852073680182,2618.1047267027675
4699.399154484516,2619.4360269073195
4709.482414820462,2620.6038450791743
4717.08324663756,2622.398965752115
4722.365131968507,2625.0615661612196
4726.375722439721,2626.6765149439047
4729.338661284517,2627.036858724417
4733.185769723034,2627.036858724417
4739.798955258533,2627.036858724417
4749.178217891013,2627.036858724417
4758.901134446447,2627.036858724417
4765.33414809169,2627.036858724417
4767.669784435399,2627.036858724416
