time_min,distance_bin_um,mean_radius_um,std_radius_um,n_droplets,sem_radius_um
0.0,500.0,16.437542012667837,5.381522325627754,3,3.1070233633511646
0.0,1300.0,15.34685833414425,2.824479669768339,3,1.630714097661376
0.0,1500.0,15.21210736012758,2.9374286601354216,4,1.4687143300677108
0.0,1700.0,17.04979893699922,2.234845841560823,4,1.1174229207804116
0.0,1900.0,12.893967195975872,4.97973743700331,4,2.489868718501655
0.0,2300.0,15.673395052180961,1.8518521863571558,8,0.6547286193641395
0.0,2900.0,12.742596226703233,1.7926973329002425,3,1.035014287725479
0.0,3100.0,17.36460044057591,3.4066641697680375,3,1.9668384754542294
0.0,3300.0,15.801466993648512,3.1261087986879947,3,1.8048597564385713
0.0,3700.0,18.406938797269984,3.7803322372577144,3,2.1825758348069617
0.5,500.0,14.549672447969165,2.9858359009590645,4,1.4929179504795322
0.5,1300.0,16.403299082488495,2.208040876972914,3,1.2748129947020093
0.5,1500.0,14.943436565523053,3.0061075515470077,5,1.3443721665869124
0.5,1700.0,15.665123314025898,2.1077029440863813,8,0.7451855222451654
0.5,1900.0,15.172724571639122,3.0031895949456535,6,1.2260470180754244
0.5,2100.0,15.561419454602785,2.8782247769193683,4,1.4391123884596841
0.5,2300.0,14.23196618287492,2.3760853694593984,8,0.8400730387114419
0.5,2700.0,13.052679818765458,2.700966774908743,4,1.3504833874543716
0.5,2900.0,15.800949739198614,1.8611719209972077,7,0.7034568642992807
0.5,3100.0,16.480958547269505,3.901440436803202,4,1.950720218401601
0.5,3300.0,13.528424881197347,2.2107431940419713,5,0.9886744125345711
0.5,3500.0,14.197378383532895,2.8771416400691394,4,1.4385708200345697
1.0,100.0,15.620167611665368,3.4210435960553203,3,1.9751404410919844
1.0,300.0,11.706726250430577,0.615038246706446,3,0.35509249729788206
1.0,500.0,12.45531428851943,1.8965933826475694,8,0.6705470210118144
1.0,700.0,14.38002831715696,1.3880160880699879,4,0.6940080440349939
1.0,900.0,12.939917946746911,1.1180658429108954,7,0.42258916710543404
1.0,1100.0,11.880444101173376,2.1323123103208443,15,0.5505606711190462
1.0,1300.0,11.96715512528683,0.8845972194920814,4,0.4422986097460407
1.0,1500.0,14.166868159732507,2.6165831375905833,6,1.0682155927779264
1.0,1700.0,12.809164397920387,1.7678613166058434,7,0.6681887708843263
1.0,1900.0,12.768846319132667,1.1835795240441755,8,0.41845855376259145
1.0,2100.0,12.888347984662188,2.8179487287165084,6,1.1504227511133305
1.0,2300.0,13.052294096614686,2.0283385493123016,8,0.7171259713804063
1.0,2500.0,13.269012397006476,1.8552333344150198,16,0.46380833360375495
1.0,2700.0,13.23296249358844,1.9454673902864368,12,0.5616080607407565
