x,y
3423.2712802203005,554.3655305007112
3420.358576719685,557.8886976576522
3418.0339646953903,561.2389842559243
3415.0571930954447,564.4527045138691
3410.7089858041836,568.9514201837944
3404.4599377436334,575.7885597206657
3398.5620325014047,582.2969286192194
3393.69823197482,587.5118719641259
3388.4748584882464,591.7095708767221
3383.488433659673,595.7984573299794
3380.188273122393,599.3216244869202
3376.37251934979,603.5749613571797
3369.276058974915,610.3843470130627
3360.429266209415,619.5321565358915
3354.6679273075133,626.9296336680953
3351.5907733898957,631.6429258160153
3348.089978412959,635.444737550281
3343.1536796453775,640.0939615988709
3336.8181913054927,647.1680497937411
3331.307743099928,654.702093266272
3328.8326226969684,660.2264835101744
3328.0800808036456,663.1391870107901
3326.7310172923353,664.1147355237745
3324.5067875857126,664.5662606597682
3323.1577240744023,665.9153241710787
3322.7061989384088,668.2900622563664
3322.031667182753,670.3136575233322
3320.6185355721123,672.0278058913019
3318.4444319264817,674.2019095369324
3315.3951620855387,677.2511793778755
3312.933983720917,680.0133744998268
3311.657418450604,682.3379865241219
3309.706321424635,684.8632329880741
3305.3079880723812,687.1878450123689
3299.9480482454805,690.1005485129845
3296.0597962318807,694.1253668669118
3292.6091273159363,699.0616656344935
3287.622702487362,705.1741473547166
3282.7003457581177,711.596075973936
3279.486625500173,717.1845343171685
3276.55997996122,722.4357918804167
3271.035589717317,730.8728856249348
3262.913454768466,742.5683137917202
3255.2289029172703,753.0150607648668
3250.379044429023,759.8160162790829
3248.5784557817187,764.2282916696738
3248.126930645725,767.5785782679459
3247.1513821327408,770.2042070495698
3244.2386786321244,774.3934758204991
3239.3163219028806,781.7770109143655
3234.3298970743062,789.6621972052183
3231.3307532943563,794.1609128751436
3229.466096547722,796.0255696217779
3227.4425012807556,797.0011181347621
3224.9172548168035,798.5006900247372
3222.893659549838,800.8754281100249
3221.4805279391976,802.8990233769907
3220.504979426213,804.7636801236252
3219.005407536238,807.4618071462463
3216.6306694509503,811.2496768421745
3214.6070741839844,814.7728439991154
3212.892925816014,818.4241473547166
3210.718822170384,822.384897609314
3207.368535572112,827.0117494778996
3203.4077853175145,832.9960949994625
3199.533475342252,839.9837429149983
3196.620771841636,845.6810137175697
3194.145651438677,850.8959570624761
3190.64485646174,857.2593294790357
3186.1600828301525,867.1179849758615
3181.547172999904,878.640532583978
3178.024005842963,886.6624154108442
3175.1977426216818,892.1783755130797
3172.873130597387,897.2651826593259
3169.960427096771,903.7651214162128
3166.0861171215083,911.7367479863999
3162.1253668669115,918.3732530836138
3158.775080268639,922.3479453765483
3156.600976623009,925.1742085978295
3154.7363198763746,927.9503457581183
3152.0381928537536,933.1876612830292
3148.2503231578253,941.5968709508725
3144.7271560008835,949.5824395593971
3141.376869402611,955.7953035972922
3138.9156910379893,961.6067685601864
3137.6391257676755,966.00510191244
3136.1395538777006,968.2572156957378
3133.4637990350834,971.0333528560265
3129.940631878143,976.9953261975852
3125.327722047895,986.2574600764232
3120.391423280313,999.630852588523
3115.017541415076,1017.15168775654
3109.7300998291726,1035.3609967185496
3105.381892537912,1052.0206077295911
3101.4435144633185,1066.5562411559954
3098.7453874406974,1076.8664217888147
3097.1817474513923,1082.8423371687109
3096.2061989384083,1085.7550406693265
3094.7066270484333,1087.03160593964
3092.48239734181,1088.5311778296152
3091.1333338304994,1090.7554075362384
3090.83231707317,1092.1044710475492
3090.83231707317,1092.4054878048782
3090.83231707317,1092.4054878048782
3090.83231707317,1092.5559961835427
3090.6818086945054,1093.230527939198
3090.0072769388503,1094.6436595498387
3088.8951620855382,1096.6672548168044
3088.220630329883,1099.1925012807567
3087.7691051938896,1101.5171133050517
3086.4200416825793,1104.7308335629964
3084.0453035972914,1110.1047154282344
3081.7206915729967,1117.1147355237745
3078.9584964510454,1123.7512406209885
3076.059734988767,1128.8380477672347
3074.560163098792,1133.163882878491
3074.1086379627986,1137.5761582690818
3073.133089449814,1142.9500401343198
3070.671911085192,1148.9120134758784
3067.622641244249,1154.67335237778
3065.4485375986187,1160.936342476668
3063.734389230649,1167.809796231881
3061.710793963683,1175.12083308475
3059.185547499731,1181.757338181964
3057.161952232765,1186.8441453282103
3055.748820622124,1191.1699804394666
3055.074288866469,1195.5822558300574
3054.9237804878044,1201.2571544526245
3054.622763730475,1209.0197164414876
3053.1231918405,1219.3298970743072
3050.2244303782218,1231.9283755130796
3047.7632520135994,1244.2482093745275
3046.787703500615,1253.5604693143582
3046.6371951219508,1258.2096933629482
3046.6371951219508,1260.3753668669117
3046.6371951219508,1262.3989621338776
3046.6371951219508,1264.9242085978299
3046.6371951219508,1267.2488206221249
3046.6371951219503,1270.4625408800696
3046.6371951219503,1275.8364227453076
3046.3361783646214,1283.2979679768414
3044.9871148533107,1291.958068341021
3042.762885146688,1300.3812200472019
3041.413821635377,1306.730650425424
3041.112804878048,1311.7449593306733
3041.112804878048,1317.9438813302309
3041.112804878048,1325.3914845234274
3041.112804878048,1332.0419316589787
3041.112804878048,1338.6283106952
3041.112804878048,1346.1399819877265
3041.112804878048,1352.2748358879542
3041.112804878048,1357.503721271198
3041.112804878048,1364.4636153057454
3041.112804878048,1374.062949964568
3041.112804878048,1383.4840223637375
3041.112804878048,1392.1356925862506
3041.112804878048,1400.358209852774
3041.413821635377,1408.257338181964
3042.7628851466875,1414.4562601815217
3044.9871148533107,1419.0190439507771
3046.3361783646214,1422.8933539260397
3046.6371951219508,1425.8060574266558
3046.6371951219503,1428.1306694509508
3046.6371951219503,1430.6559159149028
3046.787703500615,1433.1310363178625
3047.4622352562706,1437.0192883314626
3048.574350109582,1443.0537599140184
3049.2488818652373,1448.8652248769126
3049.3993902439015,1452.8399171698472
3049.3993902439015,1456.1902037681193
3049.700407001231,1459.102907268735
3051.049470512541,1462.1020510486853
3053.2737002191643,1465.8899207446136
3054.622763730475,1469.7141046588833
3054.9237804878044,1474.5639631471306
3054.9237804878044,1479.9239029740309
3055.0742888664686,1483.6616466089667
3055.748820622124,1486.2872753905908
3056.8609354754362,1489.637561988863
3057.5354672310914,1493.4478038647956
3057.6859756097556,1496.7980904630674
3057.6859756097556,1498.972194108698
3057.6859756097556,1500.686342476668
3057.6859756097556,1502.7099377436336
3057.6859756097556,1505.2351842075857
3057.6859756097556,1507.710304610545
3057.685975609756,1511.4480482454805
3057.685975609756,1516.807988072381
3057.6859756097556,1521.356829803299
3057.6859756097556,1524.1329669635877
3057.6859756097556,1527.0456704642036
3057.6859756097556,1530.9199804394666
3057.6859756097556,1535.0312390727286
3057.6859756097556,1538.9055490479914
3057.6859756097556,1541.517235791278
3057.6859756097556,1542.7938010615917
3057.6859756097556,1544.2933729515667
3057.6859756097556,1546.5176026581898
3057.685975609756,1548.0171745481648
3057.685975609756,1549.2937398184783
3057.6859756097556,1552.206443319094
3057.6859756097556,1557.7308335629964
3057.6859756097556,1565.716402171521
3057.6859756097556,1574.814085633357
3057.6859756097556,1582.7996542418816
3057.6859756097556,1588.3240444857838
3057.6859756097556,1591.5377647437288
3057.6859756097556,1593.8623767680238
3057.6859756097556,1596.2371148533114
3057.6859756097556,1597.7366867432866
3057.685975609756,1598.7122352562708
3057.685975609756,1599.8243501095824
3057.6859756097556,1600.4988818652375
3057.6859756097556,1600.9504070012313
3057.6859756097556,1602.2994705125418
3057.6859756097556,1604.523700219165
3057.986992367085,1605.8727637304755
3059.336055878395,1606.1737804878046
3061.5602855850184,1606.3242888664693
3062.909349096329,1606.9988206221244
3063.2103658536585,1608.110935475436
3063.2103658536585,1609.0864839884205
3063.2103658536585,1610.5860558783957
3063.2103658536585,1612.8102855850186
3063.2103658536585,1614.1593490963292
3063.2103658536585,1614.4603658536582
3063.360874232323,1614.6108742323229
3064.0354059879783,1615.285405987978
3065.1475208412894,1616.3975208412896
3065.8220525969446,1617.3730693542739
3065.972560975609,1619.0231496229135
3065.972560975609,1622.2229278425211
3065.972560975609,1626.0331697184538
3065.972560975609,1629.383456316726
3065.972560975609,1631.5575599623562
3065.972560975609,1632.9706915729969
3065.972560975609,1633.9462400859813
3065.972560975609,1635.8973371119503
3065.972560975609,1640.2956704642038
3065.972560975609,1645.9566270484336
3065.972560975609,1650.8929258160151
3065.972560975609,1654.9177441699426
3065.972560975609,1657.5294309132291
3065.972560975609,1658.8059961835427
3065.972560975609,1660.4560764521825
3065.972560975609,1663.65585467179
3066.2735777329385,1667.616604926387
3067.622641244249,1671.4909149016498
3069.8468709508716,1674.4036184022657
3071.1959344621823,1676.878738805225
3071.647459598176,1680.8310589181553
3072.6230081111603,1687.6404445740382
3075.0841864757826,1696.7882540968667
3077.9829479380614,1704.1857312290704
3079.4825198280364,1708.8990233769903
3079.93404496403,1712.2493099752626
3080.608576719685,1714.724430378222
3082.0217083303255,1717.938150636167
3084.045303597291,1723.0110157440756
3086.420041682579,1728.82248070697
3087.919613572554,1733.608271095887
3088.8951620855387,1736.958557694159
3090.0072769388503,1738.6086379627986
3090.9828254518347,1740.0357116117768
3092.4823973418097,1743.4724384893832
3094.706627048433,1748.8323783162837
3096.2061989384083,1753.2307116685372
3097.4827642087216,1755.6333338304996
3099.9439425733435,1758.933494367779
3103.2942291716154,1765.1825424283295
3106.9679047072204,1772.279002803204
3111.580814537469,1778.541992902092
3116.216096547722,1783.7793084270027
3120.240914901649,1789.1531902922404
3122.852601644936,1793.9891067421502
3124.1291669152492,1796.4642271451098
3125.628738805224,1797.5902840367587
3127.8529685118474,1799.0034156473994
3129.352540401823,1801.027010914365
3130.328088914807,1803.401748999653
3131.4402037681184,1804.9013208896279
3132.4157522811024,1805.8768694026123
3133.915324171078,1807.2900010132528
3136.290062256365,1809.4641046588833
3138.313657523331,1812.5133744998266
3139.726789133972,1814.9745528644485
3140.7023376469565,1816.2511181347622
3142.2019095369315,1817.9011984034018
3144.4261392435546,1821.1009766230093
3145.9257111335296,1824.911218498942
3147.2022764038434,1828.2615050972138
3149.6634547684657,1830.7366255001732
3152.5622162307445,1833.4988206221246
3154.5133132567134,1836.9996155990614
3156.837925281008,1841.4983312689865
3160.324778219607,1847.747379329537
3163.0229052422283,1853.3442678144363
3164.586545231534,1856.7084964510457
3165.5620937445183,1859.183616854005
3167.0616656344932,1862.232886694948
3169.4364037197806,1864.9950818168993
3171.7610157440754,1867.771218977188
3174.6737192446913,1872.320060708106
3178.2470124626248,1877.9810172923355
3181.1597159632406,1882.9173160599173
3183.6348363662,1887.2431511711738
3187.1356313431365,1891.8059349404293
3191.921421732053,1898.1553653186515
3197.732886694948,1906.5785170248325
3203.106768560185,1915.2386173890122
3207.8200607081058,1923.0011793778754
3213.043434194679,1929.874633133088
3218.0298590232537,1935.9871148533114
3221.330019560533,1940.9234136208931
3224.2427230611484,1945.2492487321492
3227.2919929020914,1949.3605073654112
3229.7671133050508,1953.234817340674
3232.529308427002,1955.8465040839606
3235.578578267945,1957.2735777329385
3238.0536986709044,1959.447681378569
3240.8158937928556,1963.0850426958327
3243.865163633798,1966.6082098527736
3246.039267279429,1970.2595132083748
3247.753415647399,1974.0697550843074
3249.777010914365,1977.4200416825795
3252.302257378317,1979.895162085539
3254.626869402612,1982.8078655861545
3257.539572903228,1986.6821755614174
3261.1128661211615,1990.7934341946793
3264.0255696217773,1995.1192693059356
3266.801706782066,2000.0555680735174
3271.2000401343194,2005.8670330364116
3275.8854482055644,2010.9398981443208
3278.360568608524,2013.8526016449364
3279.486625500173,2015.1291669152502
3280.8997571108134,2016.628738805225
3282.923352377779,2019.0034768905127
3285.4485988417314,2021.3280889148075
3287.773210866027,2024.2407924154234
3290.5354059879783,2028.1151023906862
3293.8856925862506,2032.6778861599416
3297.5593681218556,2038.8768081594992
3302.1722779521037,2046.3244113526957
3306.657051583692,2052.2223165949245
3310.0073381819643,2055.586545231534
3311.657418450604,2058.0616656344932
3312.9339837209172,2061.411952232765
3315.3951620855387,2065.3727024873624
3318.4444319264812,2069.2470124626248
3320.6185355721123,2072.1597159632406
3322.4831923187467,2074.9358531235293
3325.482336098697,2079.7857116117766
3330.468760927271,2086.6452233286523
3335.692134413844,2093.281728425866
3339.9539014257703,2098.3685355721123
3343.3041880240426,2102.694370683369
3345.7793084270015,2106.8056293166305
3348.5415035489527,2110.6799392918933
3351.5907733898953,2113.592642792509
3353.7648770355263,2115.9172548168044
3355.1780086461667,2118.4425012807565
3356.153557159151,2120.4660965477224
3358.10465418512,2122.330753294357
3362.5029875373734,2125.329897074307
3368.1639441216034,2130.6173386602104
3372.9497345105206,2136.888758900765
3376.450529487457,2142.1762004866687
3378.6246331330876,2145.1753442666186
3380.0377647437285,2146.7389842559237
3380.712296499384,2147.714532768908
3381.1638216353776,2149.2141046588836
3382.6633935253526,2151.8898595015003
3385.8631717449603,2155.413026658441
3389.823921999557,2160.0259364886892
3393.6982319748204,2164.510710120277
3396.610935475436,2168.0115050972136
3398.935547499731,2170.185608742844
3401.4607939636835,2171.899757110814
3403.785405987978,2174.0738607564444
3406.6981094885937,2177.574655733381
3410.572419463856,2182.0594293649688
3414.533169718454,2186.371322437888
3417.732947938061,2188.8464428408474
3419.383028206701,2190.6470314881517
3420.3585767196855,2193.0217695734395
3421.9222167089906,2195.3463815977343
3424.9213604889405,2198.2590850983497
3430.359310453509,2202.283903452277
3437.3052624497186,2207.220202219859
3443.855327267598,2212.8811588040885
3448.203534558859,2217.4300005350065
3451.1803061588053,2219.905120937966
3453.2039014257707,2221.6192693059356
3455.0685581724047,2223.793372951566
3458.0677019523555,2227.143659549838
3463.05412678093,2230.9539014257707
3468.277500267503,2234.304188024043
3472.539267279429,2236.478291669673
3475.8895538777006,2237.891423280314
3478.3646742806604,2238.8669717932985
3481.2773777812768,2240.5170520619386
3485.1516877565396,2243.415813524217
3489.262946389801,2246.178008646168
3493.4382731223927,2248.6531290491275
3497.8505485129836,2252.0034156473994
3503.2244303782213,2255.813657523332
3509.0358953411155,2259.163944121604
3514.8752443806843,2262.0905896605573
3524.3018286765246,2267.327905185468
3540.108515476572,2275.737114853311
3557.1638834702576,2283.2711583258424
3567.9255892390706,2287.4604270967716
3572.6528234253283,2289.935547499731
3575.4790866466096,2292.310285585019
3577.803698670905,2293.659349096329
3581.0174189288496,2294.1108742323227
3586.090284036758,2294.7854059879783
3591.9017489996518,2296.1985375986187
3596.838047767233,2298.2221328655846
3600.8628661211606,2300.5968709508725
3603.7755696217764,2301.945934462183
3606.1001816460716,2302.246951219512
3608.474919731359,2302.246951219512
3609.974491621334,2302.246951219512
3611.401565270312,2302.3974595981763
3614.9888005265834,2303.071991353832
3621.3242888664686,2304.1841062071435
3628.6353257193377,2304.8586379627986
3635.508779474551,2305.310163098792
3641.621261194774,2306.659226610103
3646.5575599623558,2308.883456316726
3650.883395073612,2310.383028206701
3654.8441453282094,2311.358576719685
3658.1944319264812,2312.4706915729967
3660.6695523294406,2313.1452233286523
3663.431747451392,2313.295731707317
3666.4810172923353,2313.295731707317
3668.655120937965,2313.295731707317
3670.369269305935,2313.5967484646458
3672.392864572901,2314.9458119759565
3675.219127794182,2317.1700416825797
3678.742294951123,2318.6696135725547
3683.054188024042,2319.645162085539
3686.4909149016485,2320.7572769388507
3689.1165436832725,2321.7328254518347
3692.1658135242155,2323.2323973418097
3694.9280086461667,2325.456627048433
3697.7041458064555,2326.9561989384083
3702.2529875373734,2327.9317474513928
3707.9139441216025,2329.043862304704
3712.8502428891848,2330.019410817689
3717.176078000441,2331.5189827076633
3721.2873366337026,2333.743212414287
3725.4626633662947,2335.0922759255973
3729.573921999556,2335.543801061591
3733.899757110813,2336.2183328172464
3738.8360558783947,2337.3304476705575
3744.647520841289,2338.0049794262127
3749.7203859491974,2338.4565045622066
3753.385631343136,2339.9560764521816
3758.1853637703903,2342.85483791446
3766.3715668185723,2345.617033036411
3775.2546738024134,2347.941645060706
3782.342704035621,2350.4668915246584
3787.429511181868,2352.4904867916243
3791.7553462931237,2353.9036184022652
3796.1676216837145,2354.5781501579204
3801.9930286849462,2355.029675293914
3809.9785972934706,2356.5292471838893
3819.5278058913004,2359.4280086461677
3829.5369697667907,2362.1902037681193
3838.397704570628,2364.514815792414
3843.7855284742036,2366.8895538777015
3847.2361973901475,2368.2386173890122
3851.024067086076,2368.5396341463415
3854.848251000346,2368.5396341463415
3859.5476011099286,2368.6901425250057
3864.6845343171676,2369.3646742806613
3869.484266744422,2370.476789133973
3875.4462400859807,2371.151320889628
3881.93223680453,2371.3018292682927
3887.543067327767,2371.3018292682927
3892.3064855366797,2371.6028460256216
3895.9801610722852,2372.9519095369324
3899.6314644278864,2375.1761392435556
3903.5922146824832,2376.525202754866
3907.9180497937396,2376.826219512195
3912.8543485613213,2376.8262195121947
3918.9668302815444,2376.9767278908594
3925.8402840367576,2377.651259646515
3933.000812510962,2378.763374499826
3938.812277473856,2379.4379062554817
3942.2629463898,2379.5884146341464
3945.175649890416,2379.5884146341464
3948.0744113526944,2379.5884146341464
3949.57398324267,2379.5884146341464
3950.0255083786633,2379.5884146341464
3950.7000401343184,2379.5884146341464
3952.113171744959,2379.5884146341464
3954.1367670119243,2379.5884146341464
3956.511505097212,2379.5884146341464
3958.011076987187,2379.5884146341464
3958.9866255001716,2379.5884146341464
3960.098740353483,2379.5884146341464
3960.773272109139,2379.5884146341464
3960.9237804878035,2379.5884146341464
3961.224797245133,2379.5884146341464
3962.573860756443,2379.5884146341464
3964.948598841731,2379.5884146341464
3966.972194108697,2379.5884146341464
3968.6863424766666,2379.5884146341464
3970.860446122297,2379.5884146341464
3973.9097159632397,2379.5884146341464
3976.671911085191,2379.5884146341464
3978.9965231094857,2379.588414634146
3981.371261194773,2379.588414634146
3982.720324706084,2379.588414634146
