time_min,radius_um,distance_um,cx,cy
4.5,8.484502266857346,2311.9653,1321.8423913043478,1459.7445652173913
4.5,9.750358752614627,2246.1667,1381.4650205761318,1468.008230452675
4.5,10.577924796702579,2071.5334,1539.688811188811,1470.0594405594406
4.5,10.503692828362873,2353.841,1284.223404255319,1473.2801418439717
4.5,9.588515831999308,2109.5237,1505.268085106383,1475.9191489361701
4.5,11.851264278354618,3087.3447,621.5459610027855,1485.8133704735376
4.5,12.256968520845172,3129.7073,582.4505208333334,1492.6276041666667
4.5,12.60318976162402,2479.8223,1171.1133004926107,1492.128078817734
4.5,12.096319787057359,2593.0498,1068.9411764705883,1495.614973262032
4.5,7.5577737450533595,2323.105,1313.650684931507,1494.835616438356
4.5,11.065973536762474,2203.527,1421.779552715655,1499.111821086262
4.5,11.917105142084544,2394.63,1247.2451790633609,1504.9201101928375
4.5,12.87954102605857,2641.5095,1022.0731132075472,1516.1509433962265
4.5,6.851853702671213,2129.0488,1486.4166666666667,1522.9166666666667
4.5,9.889798949212897,2309.3218,1322.292,1527.916
4.5,8.226981298936442,2403.6494,1236.1676300578035,1532.2312138728323
4.5,14.263270886166794,2256.4941,1368.9346153846154,1546.5346153846153
4.5,12.225007661958445,2782.155,892.890052356021,1547.0130890052355
4.5,12.494069181669383,3035.1045,663.9874686716792,1550.7844611528822
4.5,12.803375124427497,2523.3303,1125.6157517899762,1562.6801909307876
4.5,11.10127178760948,2354.915,1277.9079365079365,1567.0222222222221
4.5,12.587659022808058,2795.4878,878.0543209876544,1574.9555555555555
4.5,8.107222633425883,2288.736,1336.6190476190477,1578.6190476190477
4.5,10.239643945483353,1979.1355,1616.8507462686566,1581.4328358208954
4.5,8.083057981661984,2144.6924,1465.9760479041915,1595.4251497005987
4.5,8.083057981661984,2414.6997,1220.3952095808384,1608.5928143712574
4.5,11.362513925083892,2227.2175,1389.1545454545455,1615.3727272727272
4.5,12.940150965657994,2306.6895,1317.228971962617,1618.1051401869158
4.5,10.410158527490568,2391.6013,1240.8086642599278,1623.8772563176894
4.5,14.304355764984436,2892.5356,787.906309751434,1637.040152963671
4.5,11.516415029640779,2369.5513,1259.330383480826,1641.174041297935
4.5,8.155337136745466,2484.5837,1155.8764705882354,1644.7411764705882
4.5,9.689984433713938,3148.954,555.4416666666667,1653.5708333333334
4.5,8.226981298936442,1976.9601,1613.3757225433526,1652.4624277456646
4.5,9.689984433713938,2213.6597,1399.7583333333334,1658.3833333333334
4.5,11.718472812240378,2264.5251,1353.6552706552707,1660.8290598290598
4.5,12.031459696090984,2914.6116,766.3405405405406,1669.1945945945945
4.5,7.583612363144709,1941.957,1644.891156462585,1665.9455782312925
4.5,10.614846112438093,2175.1387,1433.9930555555557,1679.1666666666667
4.5,14.014232461956375,2488.519,1150.8446215139443,1687.7768924302788
4.5,9.277453770574674,2125.103,1478.65,1684.581818181818
4.5,10.315776175468695,3170.202,535.3860294117648,1686.5220588235295
4.5,11.751811351330645,2819.7446,851.5269121813031,1695.2974504249291
4.5,8.415050875499045,1822.3131,1751.7016574585634,1692.0552486187846
4.5,11.949889537294673,2300.9785,1319.9123287671232,1696.6082191780822
4.5,11.189030242496052,2340.6707,1283.66875,1706.340625
4.5,8.39177268187204,2769.6511,896.7944444444445,1707.0055555555555
4.5,7.583612363144709,2150.0125,1455.312925170068,1706.3537414965986
4.5,11.154009717650618,2268.4846,1348.814465408805,1714.1132075471698
4.5,9.929279341518162,2066.5996,1530.2063492063492,1724.5595238095239
4.5,12.320641513049681,1980.0769,1608.8144329896907,1730.9561855670104
4.5,11.258744501034958,3172.969,532.7376543209876,1729.4259259259259
4.5,13.789089585950817,2813.7412,856.5617283950618,1739.7551440329219
4.5,11.048282120913818,2455.6501,1179.5961538461538,1738.025641025641
4.5,8.97741018127291,1934.5851,1649.7621359223301,1741.2281553398059
4.5,10.485052719923647,1863.6318,1713.2775800711743,1746.081850533808
4.5,9.629231581312613,2370.2825,1256.4556962025317,1747.704641350211
4.5,11.362513925083892,2302.655,1317.3151515151515,1757.1757575757576
4.5,10.182171214981786,1955.6493,1630.8339622641508,1762.3811320754717
4.5,12.415538741884042,2203.9856,1406.1370558375634,1766.7131979695432
4.5,11.362513925083892,2492.2334,1146.2272727272727,1767.2484848484848
4.5,11.065973536762474,2235.0278,1378.0255591054313,1770.520766773163
4.5,7.583612363144709,2717.2883,943.0748299319728,1771.095238095238
4.5,11.668286402559149,2093.1213,1506.08908045977,1776.4367816091954
4.5,11.171533702874813,2783.807,883.8401253918495,1780.7868338557994
4.5,10.353632362046394,2373.6084,1253.5839416058395,1781.8503649635036
4.5,10.027300270113406,1988.9087,1600.4046692607003,1788.4941634241245
4.5,13.502382817447783,2296.0032,1323.4721030042917,1791.8197424892703
4.5,11.60103347120648,2454.5393,1180.1686046511627,1792.7383720930231
4.5,10.923639978145568,2416.8455,1214.6622950819672,1792.4295081967214
4.5,10.54087415818292,2128.598,1474.0281690140846,1791.5
4.5,10.669988541222166,2503.3198,1136.656357388316,1798.553264604811
4.5,11.465344201369001,2337.0232,1286.8958333333333,1800.7708333333333
4.5,8.644385817828315,1824.8292,1748.0261780104713,1805.4031413612565
4.5,9.527115952975022,2769.3945,896.6681034482758,1812.9525862068965
4.5,14.73546855814204,2241.6797,1372.9207207207207,1817.7045045045045
4.5,13.574627221917593,2197.3337,1412.932059447983,1819.927813163482
4.5,9.948960786681328,2131.9238,1471.1225296442688,1816.8418972332015
4.5,11.851264278354618,2165.183,1441.6128133704735,1832.4902506963788
4.5,13.075496145509364,2477.821,1159.0732265446225,1833.5148741418764
4.5,8.999173631831196,3008.862,680.2946859903382,1836.512077294686
4.5,10.428932498607326,2342.5688,1281.2482014388488,1838.7553956834533
4.5,11.917105142084544,2021.084,1571.137741046832,1844.0495867768595
4.5,8.97741018127291,1983.3964,1605.3009708737864,1845.3058252427184
4.5,8.438264853052472,1879.1924,1699.0,1846.0384615384614
4.5,10.633258695421903,2728.551,933.878892733564,1863.9757785467127
4.5,10.559415727760316,2060.1304,1536.3052631578948,1865.4912280701753
4.5,10.851773145437868,2002.5072,1588.9767441860465,1866.299003322259
4.5,8.203169436262215,1810.6829,1761.7325581395348,1863.6162790697674
4.5,13.19463752421481,2380.5947,1247.934831460674,1871.4022471910112
4.5,12.320641513049681,2194.3914,1415.778350515464,1872.569587628866
4.5,12.352354928479425,2949.3801,734.5051282051282,1878.448717948718
4.5,11.70176792447165,2764.2625,901.1428571428571,1878.7857142857142
4.5,11.379716832625878,2425.142,1207.728096676737,1881.8791540785498
4.5,12.304754154393322,2491.8176,1147.2377260981912,1888.4496124031007
4.5,8.25072444007636,1780.3447,1789.2011494252874,1888.396551724138
4.5,12.383987131177776,2018.8665,1574.9566326530612,1896.9897959183672
4.5,12.72675340028602,2218.4966,1394.5314009661836,1901.5217391304348
4.5,13.385980793528798,2352.6438,1273.3995633187774,1903.2751091703058
4.5,9.547626452394049,2741.5762,922.7982832618026,1902.901287553648
4.5,10.066241388575143,3267.0698,448.25096525096524,1908.019305019305
4.5,9.465317791937094,2666.4788,990.0960698689956,1910.174672489083
4.5,10.428932498607326,2329.2312,1295.2589928057555,1926.0503597122301
4.5,8.107222633425883,1736.6628,1830.392857142857,1923.922619047619
4.5,11.651509562246572,2250.7969,1366.1729106628243,1930.086455331412
4.5,11.136458157260817,2070.4172,1529.4258675078863,1932.0378548895899
4.5,9.128664799081317,2109.112,1494.8826291079813,1931.1079812206572
4.5,8.155337136745466,1898.7058,1684.8823529411766,1930.8823529411766
4.5,11.030562330646637,2925.64,757.9549839228296,1936.5819935691318
4.5,11.867758739055477,2296.8513,1325.9194444444445,1942.1361111111112
4.5,8.712009162445915,2417.595,1216.659793814433,1943.5773195876288
4.5,11.22394149813416,2969.4243,718.4099378881988,1949.4130434782608
4.5,10.706592383006798,2355.4224,1273.0443686006827,1959.8873720136519
4.5,8.889823597278454,2182.8818,1429.5940594059407,1962.618811881188
4.5,9.830281062959608,2401.1682,1234.817813765182,1999.331983805668
4.5,8.933724227710169,2301.6628,1365.4264705882354,2290.926470588235
5.0,23.159873659739493,3732.8413,203.37199124726476,20.409190371991247
5.0,22.621496433141207,3633.961,296.98623853211006,18.69954128440367
5.0,23.007337157104338,3506.9504,415.7161862527716,18.035476718403547
5.0,21.422318135917507,3151.1338,751.9079283887468,14.940323955669225
5.0,21.59511823732171,3103.947,794.7835570469799,19.363255033557046
5.0,19.248303065287843,3063.2302,834.5744456177403,13.184794086589228
5.0,19.828985235975317,2983.484,909.0696517412936,13.592039800995025
5.0,21.39490632925019,2936.978,951.6444444444444,19.200854700854702
5.0,23.20206694241296,2859.4238,1025.6206395348838,16.73328488372093
5.0,20.025316610455757,2724.7842,1154.6926829268293,11.608780487804879
5.0,18.074267113068444,2231.4268,1627.868263473054,12.251497005988025
5.0,20.507923590655533,2190.4995,1666.4093023255814,14.497674418604651
5.0,21.694531317988005,1975.0566,1875.5428096425603,20.45802161263508
5.0,21.25731708005596,1786.8671,2064.413852813853,18.4025974025974
5.0,20.30662570804599,1750.6736,2101.9003795066415,17.383301707779886
5.0,21.284906082036372,1685.2399,2162.3773747841105,27.525906735751295
5.0,17.35652671556224,1658.7675,2194.8194805194803,17.37142857142857
5.0,18.78541212502712,1490.9408,2369.711751662971,13.559866962305987
5.0,18.160644030946006,1245.168,2629.3653618030844,13.224199288256228
5.0,19.16682840088527,1374.8416,2483.3120340788073,27.082002129925453
5.0,22.956266423408955,3021.9475,869.5204157386786,26.711210096510765
5.0,15.192997429204414,948.1214,2949.508474576271,18.822033898305083
5.0,15.63714514032633,903.676,3001.464,17.2384
5.0,10.869784399566987,881.8026,3031.8145695364237,12.235099337748345
5.0,16.06902129550679,846.21625,3065.4727272727273,22.19848484848485
5.0,12.803375124427497,771.4893,3153.3556085918854,28.083532219570404
5.0,13.516862588704988,799.83014,3110.845824411135,35.00856531049251
5.0,19.720169828509835,2106.6926,1735.3068410462777,45.99396378269618
5.0,19.125960916432103,2204.8137,1639.1839572192514,47.32085561497326
5.0,26.0084790104588,2003.6569,1834.3661075766338,49.816657027183346
5.0,13.789089585950817,814.9889,3084.1234567901233,43.415637860082306
5.0,14.575295664641308,879.09937,3007.220994475138,45.50460405156538
5.0,12.695975233342454,860.38403,3031.604368932039,42.279126213592235
5.0,15.282859625573213,964.39154,2908.5845896147403,48.289782244556115
5.0,23.751994757067404,3678.408,245.00624133148406,53.90083217753121
5.0,24.529891444317578,1747.811,2085.111833550065,55.42197659297789
5.0,24.313623690399847,3105.0708,780.6128391793515,61.87293183322303
5.0,24.369877398327972,3467.3896,440.19235836627143,61.35441370223979
5.0,21.091025213763725,2930.7085,946.9445910290237,56.54265611257696
5.0,22.25534399122236,2846.6243,1025.6477093206952,56.140600315955766
5.0,18.628559292434957,1959.9917,1873.5321307779031,58.63923337091319
5.0,21.531616386902794,1339.6805,2498.4852320675104,63.667510548523204
5.0,19.369872503696307,2519.31,1332.7810218978102,63.86235662148071
5.0,23.82600149787975,1797.6406,2031.1274982770503,64.44383184011026
5.0,8.010126644182304,696.4566,3224.0914634146343,54.1280487804878
5.0,22.105415259303303,2651.0105,1206.2938350680545,67.12249799839871
5.0,15.983579634871747,919.10925,2949.0872894333843,61.895865237366
5.0,24.233034725930192,1588.0507,2238.4043970686207,71.82811459027315
5.0,20.641031585230756,2223.6553,1611.7640036730945,73.6932966023875
5.0,13.646489170447586,748.03375,3145.8193277310925,66.97268907563026
5.0,19.84870576321222,3634.176,281.83118172790466,73.4369414101291
5.0,23.176760190353225,2748.5981,1111.4442825928622,77.28477785870356
5.0,12.849128844239951,816.5528,3060.1635071090045,69.72274881516587
5.0,13.37135929184832,886.25104,2977.2800875273524,73.07658643326039
5.0,14.166942821971483,782.71967,3093.9766081871344,77.79142300194931
5.0,24.995965501624173,2557.619,1288.044458359424,87.33187226048841
5.0,20.801517667802305,2342.7183,1493.5623869801084,84.91591320072332
5.0,16.105500391931972,832.98254,3030.369532428356,83.11915535444948
5.0,23.168318463542377,2474.1326,1368.9256559766764,84.89868804664724
5.0,26.038546626291755,2005.3864,1813.923254472014,96.7864974033468
5.0,12.849128844239951,758.93677,3117.016587677725,82.92417061611374
5.0,18.14986939693262,987.6183,2856.3087885985747,88.26009501187649
5.0,24.233034725930192,2813.9634,1044.532978014657,96.06195869420387
5.0,25.245152626497134,3691.267,222.05647636586863,96.04849600982197
5.0,16.226505101369025,952.28516,2892.2838038632985,91.54680534918276
5.0,20.979431704680096,1354.8438,2463.976,96.29511111111111
5.0,24.577692512279203,1957.8314,1858.9928756476684,99.28303108808291
5.0,15.346724758074371,856.7759,2996.682724252492,92.42358803986711
5.0,10.162941412710213,675.8133,3212.314393939394,91.82954545454545
5.0,15.180116547338779,904.63306,2941.646859083192,95.43803056027164
5.0,20.998071807606124,2513.509,1325.7657497781722,102.6078083407276
5.0,21.92771611285067,1468.1072,2339.2107404393814,111.58502847843775
5.0,21.13734862826306,2601.633,1241.7338003502628,105.63485113835377
5.0,21.44969491147905,3830.8777,90.53231292517007,106.84268707482993
5.0,18.81662579173498,2706.2534,1142.4220994475138,107.00441988950276
5.0,21.945550777135164,2886.8547,969.9683184402925,116.11941510966693
5.0,21.883065860629628,1201.7341,2609.330882352941,120.5547385620915
5.0,14.13929998037253,720.6788,3135.499021526419,114.0958904109589
5.0,20.86724142609788,1320.4033,2482.6792452830186,126.33153638814017
5.0,18.074267113068444,2263.022,1555.994011976048,125.4874251497006
5.0,20.04484398380397,1849.4125,1953.0730282375853,125.71665043816942
5.0,20.72614960236716,1520.1262,2279.9817850637523,126.63661202185793
5.0,14.014232461956375,845.6278,2987.561752988048,122.36055776892431
5.0,12.587659022808058,672.2127,3189.1086419753087,119.11851851851851
5.0,24.98030877255802,1922.3289,1877.3203761755485,138.27774294670846
5.0,11.5333883845104,779.82184,3055.75,129.50588235294117
5.0,23.809575434915285,3215.1616,654.4354727398205,141.4120082815735
5.0,27.428818495954534,2632.721,1200.8101924076964,145.06396255850234
5.0,23.997796351549855,1971.9187,1828.7316576086957,141.80978260869566
5.0,23.151425775577447,1793.0298,2001.5547445255474,142.55255474452554
