birth_s,death_s,dist_um,censored,duration_min
0,60,1887.2154564794496,False,1.0
0,60,1538.8762194362428,False,1.0
0,60,3696.7093330691528,False,1.0
0,60,2817.5825809532475,False,1.0
0,60,2374.481599618103,False,1.0
0,60,4733.924653483197,False,1.0
0,60,957.6445866813324,False,1.0
0,60,4414.146018623022,False,1.0
0,60,387.80106494091666,False,1.0
0,60,3930.969939517069,False,1.0
0,60,522.1487234364173,False,1.0
0,60,1737.7905359601207,False,1.0
0,60,4393.872687226113,False,1.0
0,60,1950.2906278065846,False,1.0
0,60,4601.804231978891,False,1.0
0,60,2906.651397286737,False,1.0
0,60,1019.3835200749377,False,1.0
0,60,3124.2577249944616,False,1.0
0,60,3089.2870481557884,False,1.0
0,60,2472.2657462946354,False,1.0
0,60,1184.2169879154824,False,1.0
0,60,2916.843535058396,False,1.0
0,60,1951.8343869008033,False,1.0
0,60,663.4713290462954,False,1.0
0,60,1226.7465209791158,False,1.0
0,60,4208.030574743145,False,1.0
0,60,773.3029005362525,False,1.0
0,60,2311.558600382378,False,1.0
0,60,2155.321744617346,False,1.0
0,60,2545.630598538916,False,1.0
0,60,2339.0128223474685,False,1.0
0,60,3539.7030232826382,False,1.0
0,60,2295.3849377271404,False,1.0
0,60,3066.353594182069,False,1.0
0,60,929.7645118965328,False,1.0
0,60,4119.455230678333,False,1.0
0,60,3741.0662167234777,False,1.0
0,60,4148.550371232845,False,1.0
0,60,1644.4501370789308,False,1.0
0,60,4768.993534840477,False,1.0
0,60,2415.1182016981297,False,1.0
0,60,907.1893503362979,False,1.0
0,60,2672.7361798638353,False,1.0
0,60,4598.668851612829,False,1.0
0,60,3170.5193012020204,False,1.0
0,60,1892.5419446912103,False,1.0
0,60,271.76040284958225,False,1.0
0,60,3249.134772358304,False,1.0
0,60,2532.8127656779234,False,1.0
0,60,3168.348990823099,False,1.0
0,60,3547.566163385012,False,1.0
0,60,3265.7149985894753,False,1.0
0,60,2186.7419895268376,False,1.0
0,60,2989.9088876462033,False,1.0
0,60,2070.904216198249,False,1.0
0,60,2251.550999350655,False,1.0
0,60,2270.6687516440034,False,1.0
0,60,4876.075004581841,False,1.0
0,60,2190.081593164389,False,1.0
0,60,2188.7070995160466,False,1.0
0,60,3409.714446086195,False,1.0
0,60,2682.0279213936965,False,1.0
0,60,3269.087324476948,False,1.0
0,60,2961.657503255728,False,1.0
0,60,2914.574487203149,False,1.0
0,60,435.59213225417307,False,1.0
0,60,4917.441188019567,False,1.0
0,60,2335.1900118882486,False,1.0
0,60,3239.9842724556993,False,1.0
0,60,4479.17641956419,False,1.0
0,60,3307.099913518757,False,1.0
0,60,2155.1544577771133,False,1.0
0,60,3043.572280482602,False,1.0
0,60,3326.682910633992,False,1.0
0,60,4917.305921425616,False,1.0
0,60,3933.344415989627,False,1.0
0,60,3209.504394744208,False,1.0
0,60,3866.8002809597815,False,1.0
0,60,1855.803925055582,False,1.0
0,60,3272.129115851714,False,1.0
30,60,953.9437205582975,False,0.5
30,60,4688.9591483644635,False,0.5
30,60,895.5136215017833,False,0.5
30,60,1177.5963512270462,False,0.5
30,60,4394.807458878281,False,0.5
30,60,4460.011208980136,False,0.5
30,60,3927.2624553425067,False,0.5
30,60,2069.9770178942495,False,0.5
30,60,39.33812886914208,False,0.5
30,60,1999.610694345909,False,0.5
30,60,3881.3399541888584,False,0.5
30,60,4479.401208710037,False,0.5
30,60,1298.6375586828638,False,0.5
30,60,4638.166674285749,False,0.5
30,60,4525.283586180652,False,0.5
30,60,2951.664134149362,False,0.5
30,60,2642.009132363778,False,0.5
30,60,1822.3561173153855,False,0.5
30,60,4459.374906016762,False,0.5
30,60,4706.08716908312,False,0.5
30,60,3547.1640267157422,False,0.5
30,60,675.8089730877867,False,0.5
30,60,3003.225442337033,False,0.5
30,60,2276.0781505561413,False,0.5
30,60,3564.6556185132554,False,0.5
30,60,3690.4161558082565,False,0.5
30,60,2992.052312380963,False,0.5
30,60,2074.8028747069766,False,0.5
30,60,4754.901256470924,False,0.5
30,60,845.236308268515,False,0.5
30,60,3104.6437930797542,False,0.5
30,60,2862.0336713160673,False,0.5
30,60,2751.700463691964,False,0.5
30,60,4127.846576675843,False,0.5
30,60,4130.132535353668,False,0.5
30,60,4132.419391405477,False,0.5
30,60,2086.7114457446796,False,0.5
30,60,136.7255206075826,False,0.5
30,60,4821.68058581828,False,0.5
30,60,1828.5066665885379,False,0.5
30,60,3054.326949578717,False,0.5
30,60,766.2084456127496,False,0.5
30,60,4501.990848414616,False,0.5
30,60,1789.5730052833453,False,0.5
30,60,3547.7151305324583,False,0.5
30,60,3518.03123359207,False,0.5
30,60,518.882792348792,False,0.5
30,60,3282.96425970402,False,0.5
30,60,450.84430786427663,False,0.5
30,60,127.01696529012838,False,0.5
30,60,4047.8876155794637,False,0.5
30,60,4596.3626753604385,False,0.5
30,60,2751.556096596688,False,0.5
30,60,2750.534767873892,False,0.5
30,60,2749.5163090464525,False,0.5
30,60,2754.7361870212576,False,0.5
30,60,2757.554635615691,False,0.5
30,60,2598.7331654125314,False,0.5
30,60,2923.5755631083794,False,0.5
30,60,2882.097661971578,False,0.5
30,60,2574.7824044683603,False,0.5
30,60,3009.525366329044,False,0.5
30,60,2535.6221936407705,False,0.5
0,90,1034.4818311999825,False,1.5
0,90,1006.7271895493825,False,1.5
0,90,1788.0473498477215,False,1.5
0,90,3994.3404337318666,False,1.5
0,90,4228.925990671865,False,1.5
0,90,172.22071957350803,False,1.5
0,90,2646.5275014035483,False,1.5
0,90,1285.0960474537917,False,1.5
0,90,3823.729080737534,False,1.5
0,90,2299.7497744895813,False,1.5
0,90,2633.302499215216,False,1.5
0,90,811.1081999513502,False,1.5
0,90,528.8092517526512,False,1.5
0,90,1317.9976018442296,False,1.5
0,90,3583.5131794266276,False,1.5
0,90,3977.927839050513,False,1.5
0,90,527.7784227345039,False,1.5
0,90,1820.8999705900337,False,1.5
0,90,1070.113704660977,False,1.5
0,90,3872.435681123675,False,1.5
0,90,2610.025936091184,False,1.5
0,90,2770.52857518979,False,1.5
0,90,4242.269502798038,False,1.5
0,90,929.622861775195,False,1.5
0,90,2804.4888952669035,False,1.5
0,90,3811.222160848741,False,1.5
0,90,2607.1613766813102,False,1.5
0,90,1359.8148857854317,False,1.5
0,90,3667.5550945622113,False,1.5
0,90,2911.4924823658216,False,1.5
0,90,4570.486393479169,False,1.5
0,90,3336.0401107544076,False,1.5
0,90,4071.0151093079107,False,1.5
0,90,1616.5058059291944,False,1.5
0,90,1940.9967420877988,False,1.5
0,90,4103.9932677770585,False,1.5
0,90,3190.8193208083467,False,1.5
0,90,1259.0051015990043,False,1.5
0,90,2509.403367077461,False,1.5
0,90,4504.404945326354,False,1.5
0,90,3165.3097130530537,False,1.5
0,90,866.0348336991959,False,1.5
0,90,3361.4943135169456,False,1.5
0,90,1241.5057862138979,False,1.5
0,90,3962.469164609076,False,1.5
0,90,486.7033104253553,False,1.5
0,90,4848.826528566058,False,1.5
0,90,1927.3275961864194,False,1.5
0,90,1436.222703975922,False,1.5
0,90,3445.4395942843653,False,1.5
0,90,3046.7736336119124,False,1.5
0,90,2140.609834699886,False,1.5
0,90,1409.752013871374,False,1.5
0,90,3168.933884672217,False,1.5
0,90,1398.129016924585,False,1.5
0,90,4064.2415851155893,False,1.5
0,90,2067.504780684231,False,1.5
0,90,2325.393965745028,False,1.5
0,90,2124.931041311102,False,1.5
0,90,1581.3373455243802,False,1.5
0,90,3715.4935065084087,False,1.5
0,90,1697.8443251330814,False,1.5
0,90,2764.144317408531,False,1.5
0,90,4304.412582602146,False,1.5
0,90,2626.437336173512,False,1.5
0,90,3139.869879633746,False,1.5
0,90,2850.675273801737,False,1.5
0,90,2682.1549024602205,False,1.5
0,90,2331.472979381744,False,1.5
0,90,2353.467703002694,False,1.5
0,90,3064.449999922345,False,1.5
0,90,3425.8383536650817,False,1.5
0,90,1852.9751860109775,False,1.5
0,90,3368.3393971881674,False,1.5
0,90,1747.8108396798457,False,1.5
0,90,1091.9392193914293,False,1.5
0,90,4934.150883821228,False,1.5
0,90,2859.0626041256232,False,1.5
0,90,959.7036997317645,False,1.5
0,90,544.9064938812313,False,1.5
30,90,3218.4347960761766,False,1.0
30,90,68.31951935537401,False,1.0
30,90,3036.7867857423025,False,1.0
30,90,4473.472895177944,False,1.0
30,90,2874.4430490525965,False,1.0
30,90,3388.758170625146,False,1.0
30,90,3549.2740918724216,False,1.0
30,90,327.0078646455264,False,1.0
30,90,1456.8874159532922,False,1.0
30,90,45.965653960767135,False,1.0
30,90,3843.5174567402087,False,1.0
30,90,916.2542843322368,False,1.0
30,90,2819.920555825047,False,1.0
30,90,2677.506234972925,False,1.0
30,90,36.47985591368516,False,1.0
30,90,2774.885641004137,False,1.0
30,90,1610.600019730121,False,1.0
30,90,1085.4275269855668,False,1.0
30,90,2648.591179818138,False,1.0
30,90,3561.679136526446,False,1.0
30,90,2632.925946497681,False,1.0
30,90,734.4216385691639,False,1.0
30,90,736.6985454114858,False,1.0
30,90,1276.2254670669154,False,1.0
30,90,3063.5211317137387,False,1.0
30,90,4567.501434427651,False,1.0
30,90,1818.3609395373774,False,1.0
30,90,3871.7483088543504,False,1.0
60,90,2441.6362900103663,False,0.5
60,90,1733.1458062655313,False,0.5
60,90,1343.8302682657397,False,0.5
60,90,1244.6676110005503,False,0.5
60,90,2195.1660675060043,False,0.5
60,90,2394.1484868700227,False,0.5
60,90,1231.9255180789817,False,0.5
60,90,1137.3471111781835,False,0.5
60,90,3502.1146420230793,False,0.5
60,90,3149.5133539015906,False,0.5
60,90,1378.2440683567334,False,0.5
60,90,1141.6791501439936,False,0.5
60,90,171.87825952619224,False,0.5
60,90,1376.1248257147888,False,0.5
60,90,4262.200743261938,False,0.5
60,90,3769.8070461296284,False,0.5
60,90,235.39040040023332,False,0.5
60,90,856.6039256568516,False,0.5
60,90,386.48791480775765,False,0.5
60,90,4286.745103798339,False,0.5
60,90,4452.471500769845,False,0.5
60,90,1390.542873962768,False,0.5
60,90,2171.0696975991923,False,0.5
60,90,1576.545889265683,False,0.5
60,90,3321.6532789479616,False,0.5
60,90,2414.7410593167733,False,0.5
60,90,4113.522422041997,False,0.5
60,90,3825.4709321205305,False,0.5
60,90,3104.7606625884305,False,0.5
60,90,579.9333463856336,False,0.5
60,90,3106.874182440431,False,0.5
60,90,329.66806753942467,False,0.5
60,90,2291.9834086514115,False,0.5
60,90,721.9160223897509,False,0.5
60,90,4539.4772805418315,False,0.5
60,90,1636.6192723013544,False,0.5
60,90,202.38937737745331,False,0.5
60,90,1269.254757044487,False,0.5
60,90,1553.475672344759,False,0.5
60,90,4861.658095027512,False,0.5
60,90,1396.9360641743312,False,0.5
60,90,1474.2293915781115,False,0.5
60,90,4309.028862194914,False,0.5
60,90,2620.445012337345,False,0.5
60,90,1870.059751888897,False,0.5
60,90,3428.7965609716716,False,0.5
60,90,1494.2556329458353,False,0.5
60,90,2338.065992309666,False,0.5
60,90,1440.3663619463553,False,0.5
60,90,834.9054706591616,False,0.5
60,90,1876.4613389959516,False,0.5
0,120,3211.07501015422,False,2.0
0,120,2272.8388618325657,False,2.0
0,120,4725.717235707195,False,2.0
0,120,3193.403871187716,False,2.0
0,120,1020.072220622049,False,2.0
0,120,749.4222832256103,False,2.0
0,120,4079.6731002779056,False,2.0
0,120,4053.876943928928,False,2.0
0,120,4455.179076777581,False,2.0
0,120,212.78586123914647,False,2.0
0,120,793.8761727711495,False,2.0
0,120,1082.8778927408355,False,2.0
0,120,2433.034323743867,False,2.0
0,120,783.6327748402231,False,2.0
0,120,4501.127717471278,False,2.0
0,120,252.67407368129773,False,2.0
0,120,3429.0143311686215,False,2.0
0,120,2808.947582357153,False,2.0
0,120,4757.737194560382,False,2.0
0,120,3723.0411910344274,False,2.0
0,120,1397.5476627796806,False,2.0
0,120,4194.984926233492,False,2.0
0,120,2947.486360109187,False,2.0
0,120,3914.070490484155,False,2.0
0,120,2640.5366985269666,False,2.0
0,120,2454.6692894103953,False,2.0
0,120,3727.5057305257264,False,2.0
0,120,3466.701461306303,False,2.0
0,120,3584.4113711104396,False,2.0
0,120,3214.18843044443,False,2.0
0,120,4018.0385867812865,False,2.0
0,120,1341.8703514538627,False,2.0
0,120,3374.0817578883334,False,2.0
0,120,4355.230792456276,False,2.0
0,120,1697.804165785443,False,2.0
0,120,392.03470275866863,False,2.0
0,120,2956.336784661767,False,2.0
0,120,2984.43368927675,False,2.0
0,120,2914.1645211524365,False,2.0
0,120,1917.0259504276953,False,2.0
0,120,2935.748715568516,False,2.0
0,120,3883.6802571234875,False,2.0
0,120,4387.083212657266,False,2.0
0,120,2673.782423750945,False,2.0
30,120,4106.211420486684,False,1.5
30,120,3696.5052060158805,False,1.5
30,120,2559.050831898847,False,1.5
30,120,1412.0720034841759,False,1.5
30,120,3543.3763786165446,False,1.5
30,120,3202.543013733577,False,1.5
30,120,3116.871904136497,False,1.5
60,120,1111.6256446679774,False,1.0
60,120,3832.69584596839,False,1.0
60,120,4421.799233718711,False,1.0
60,120,308.1935278407556,False,1.0
60,120,2180.846292111385,False,1.0
60,120,46.127940266384016,False,1.0
60,120,3419.432417003265,False,1.0
60,120,1308.896239594244,False,1.0
60,120,2458.2335073185386,False,1.0
60,120,3521.05620164265,False,1.0
60,120,4572.426260134023,False,1.0
60,120,3696.8066256573898,False,1.0
60,120,2592.317482228707,False,1.0
60,120,4930.243522258325,False,1.0
60,120,3977.398928117084,False,1.0
90,120,2062.626007014743,False,0.5
90,120,1028.6099297007938,False,0.5
90,120,2925.4739248676433,False,0.5
90,120,1084.503258221407,False,0.5
90,120,2077.1630408088135,False,0.5
90,120,174.12152011479338,False,0.5
90,120,4508.602009197653,False,0.5
90,120,969.755766392785,False,0.5
90,120,2888.117606520145,False,0.5
90,120,114.68881863555616,False,0.5
90,120,1560.155065035502,False,0.5
90,120,4707.722637181572,False,0.5
90,120,2785.240475592879,False,0.5
90,120,2548.6087511233245,False,0.5
90,120,4217.571853869336,False,0.5
90,120,3753.2982622780514,False,0.5
90,120,1476.8844718185103,False,0.5
90,120,2620.824129501511,False,0.5
90,120,886.4711912610724,False,0.5
90,120,65.35810842695568,False,0.5
90,120,980.3497084877013,False,0.5
90,120,942.6636493958379,False,0.5
90,120,2218.1493325111214,False,0.5
90,120,1900.4504700406187,False,0.5
90,120,521.5581762702719,False,0.5
90,120,4076.952325011235,False,0.5
90,120,2768.9118638893483,False,0.5
90,120,1757.44671373653,False,0.5
90,120,2961.657503255728,False,0.5
90,120,4624.923288260897,False,0.5
90,120,2962.859149418777,False,0.5
90,120,3661.134837427301,False,0.5
90,120,2587.55451511584,False,0.5
90,120,2686.419537428434,False,0.5
90,120,1850.036255085533,False,0.5
0,150,352.1964215516078,False,2.5
0,150,2042.1607234398762,False,2.5
0,150,3807.5468256255836,False,2.5
0,150,1758.7155828966663,False,2.5
0,150,660.3413814985157,False,2.5
0,150,3151.1648524661673,False,2.5
0,150,3437.842397562179,False,2.5
0,150,597.4216114987495,False,2.5
0,150,1977.387436023255,False,2.5
0,150,391.74833971163025,False,2.5
0,150,4017.139722234345,False,2.5
0,150,527.8328477932785,False,2.5
0,150,3064.8645885742526,False,2.5
0,150,2077.5319562811887,False,2.5
0,150,2607.905603959766,False,2.5
0,150,4098.981340354052,False,2.5
0,150,4452.382057494843,False,2.5
0,150,830.6113449633174,False,2.5
0,150,2923.3975704144727,False,2.5
0,150,1748.24036585904,False,2.5
0,150,4455.1882199652055,False,2.5
0,150,4305.167789717992,False,2.5
0,150,80.97199505915204,False,2.5
0,150,4630.795665584965,False,2.5
0,150,4657.488909223432,False,2.5
0,150,2128.784374602301,False,2.5
0,150,1351.3861922238332,False,2.5
0,150,886.4598742718837,False,2.5
0,150,3754.552278155245,False,2.5
0,150,1946.7278717145634,False,2.5
0,150,2913.921723894976,False,2.5
0,150,1762.9116732382633,False,2.5
0,150,4518.086613035288,False,2.5
0,150,2780.2648659227593,False,2.5
0,150,2996.779548573443,False,2.5
0,150,2880.144586524181,False,2.5
0,150,222.95072208044337,False,2.5
0,150,4627.201156755176,False,2.5
0,150,2448.963020181389,False,2.5
0,150,4339.034296114255,False,2.5
0,150,3441.5413809620227,False,2.5
0,150,2295.6906165111395,False,2.5
0,150,3256.5232943215915,False,2.5
0,150,3575.51981211893,False,2.5
0,150,2127.4190260513733,False,2.5
0,150,4140.8941629510055,False,2.5
30,150,4394.325449595361,False,2.0
30,150,2.114284603708278,False,2.0
30,150,4250.170800544819,False,2.0
30,150,949.36562070685,False,2.0
30,150,412.21836818261613,False,2.0
30,150,520.7268410220174,False,2.0
30,150,443.89665696511736,False,2.0
30,150,2338.3511645812164,False,2.0
30,150,1534.3886341794655,False,2.0
30,150,1858.1999903858496,False,2.0
60,150,1012.0962612162593,False,1.5
60,150,380.18841982020746,False,1.5
60,150,2990.641850042821,False,1.5
60,150,1463.7822643742284,False,1.5
60,150,3199.1553175910317,False,1.5
60,150,4688.427385558701,False,1.5
60,150,3705.1588740325597,False,1.5
60,150,1873.720521065202,False,1.5
60,150,4736.022220514052,False,1.5
60,150,3786.9403134336526,False,1.5
90,150,2869.386441208649,False,1.0
90,150,893.1923690433741,False,1.0
90,150,845.3680630670606,False,1.0
90,150,792.0415645371098,False,1.0
90,150,2818.396716581925,False,1.0
90,150,2853.8926329009055,False,1.0
90,150,97.45754225582844,False,1.0
90,150,1263.1605365204957,False,1.0
90,150,4825.004644846778,False,1.0
90,150,2278.1981523573786,False,1.0
90,150,1789.928540387595,False,1.0
90,150,2302.450391763885,False,1.0
90,150,2370.1952077886795,False,1.0
90,150,3697.805176395153,False,1.0
90,150,3696.13050261567,False,1.0
90,150,2294.370534340603,False,1.0
90,150,296.8171212184445,False,1.0
90,150,3291.805452665264,False,1.0
90,150,4047.681084240499,False,1.0
90,150,969.4436287199786,False,1.0
90,150,2315.437926395819,False,1.0
90,150,781.8309741975002,False,1.0
90,150,3766.1082282359002,False,1.0
90,150,638.3448544108692,False,1.0
120,150,2437.55077464374,False,0.5
120,150,4701.253744453675,False,0.5
120,150,895.8189989777969,False,0.5
120,150,1980.2183834700759,False,0.5
120,150,3289.37286023086,False,0.5
120,150,2498.2498580065476,False,0.5
120,150,4120.65158795078,False,0.5
120,150,4593.774649580977,False,0.5
120,150,183.71835250215503,False,0.5
120,150,368.5412594249385,False,0.5
120,150,2557.1853561535186,False,0.5
120,150,3497.470324670148,False,0.5
120,150,43.14495697876461,False,0.5
120,150,3844.196819090201,False,0.5
120,150,2778.625501310495,False,0.5
120,150,1885.6458127993526,False,0.5
120,150,1510.978036601376,False,0.5
120,150,2280.930534021567,False,0.5
120,150,1053.2870846097937,False,0.5
120,150,3824.1406521871118,False,0.5
120,150,1133.574034286095,False,0.5
120,150,433.82574217774595,False,0.5
120,150,2382.4701115110183,False,0.5
120,150,2777.5757027488776,False,0.5
120,150,2779.4865495432878,False,0.5
120,150,307.62600121242,False,0.5
120,150,3322.082515932594,False,0.5
120,150,1088.5758972862798,False,0.5
120,150,2575.9250603746937,False,0.5
120,150,3248.7282075538956,False,0.5
120,150,328.8687549744996,False,0.5
120,150,4319.688750343387,False,0.5
120,150,3337.0702919902524,False,0.5
120,150,1267.4477913619987,False,0.5
120,150,1954.571686486278,False,0.5
120,150,4463.764734099916,False,0.5
120,150,1415.885253902995,False,0.5
120,150,1475.003810137503,False,0.5
120,150,3688.6371352460833,False,0.5
120,150,1471.1627019574962,False,0.5
120,150,2816.2548875109355,False,0.5
120,150,4273.556978883648,False,0.5
120,150,130.88020836173283,False,0.5
120,150,4628.047666158653,False,0.5
120,150,450.856024763888,False,0.5
120,150,2455.712427832075,False,0.5
120,150,4575.273227982918,False,0.5
120,150,1434.472338171536,False,0.5
120,150,2576.927115980103,False,0.5
120,150,3216.5233814686108,False,0.5
120,150,1187.3741392747718,False,0.5
120,150,3796.270752830477,False,0.5
0,180,2282.9983871936906,False,3.0
0,180,4219.630091386244,False,3.0
0,180,3040.475008341171,False,3.0
0,180,4232.380338683176,False,3.0
0,180,2215.067565584437,False,3.0
0,180,528.8515262298014,False,3.0
0,180,3453.411986945603,False,3.0
0,180,951.1283510191583,False,3.0
0,180,2639.786295148366,False,3.0
0,180,2349.542593557639,False,3.0
0,180,2686.295370946311,False,3.0
0,180,2292.9343969488887,False,3.0
0,180,1559.7243986409487,False,3.0
0,180,3640.2542864570523,False,3.0
0,180,4752.577354989304,False,3.0
0,180,1109.501853215972,False,3.0
0,180,709.7615437414099,False,3.0
0,180,2519.978894041791,False,3.0
0,180,2210.926593309159,False,3.0
0,180,909.9160011947407,False,3.0
0,180,1151.4769749147888,False,3.0
0,180,3355.193944719204,False,3.0
0,180,3920.567931805972,False,3.0
0,180,3873.6502467494347,False,3.0
0,180,1496.7765652127928,False,3.0
0,180,1391.9787653567164,False,3.0
0,180,3691.4145309018,False,3.0
0,180,157.38350153732415,False,3.0
0,180,4028.023881696582,False,3.0
0,180,4356.389001078368,False,3.0
0,180,2739.231831052178,False,3.0
0,180,2715.93221924379,False,3.0
0,180,1663.763684498877,False,3.0
0,180,1192.7042289740737,False,3.0
0,180,3351.173166272104,False,3.0
0,180,2780.7529308470466,False,3.0
0,180,2467.3546619831895,False,3.0
0,180,2530.29624599865,False,3.0
0,180,2016.017550611009,False,3.0
0,180,3693.8876077187856,False,3.0
0,180,4841.718828370748,False,3.0
0,180,593.5766199194119,False,3.0
0,180,3698.4085255381706,False,3.0
0,180,3203.517474297634,False,3.0
0,180,2579.8290848331258,False,3.0
0,180,3240.708998157106,False,3.0
0,180,2176.4644006711233,False,3.0
0,180,1029.4699283371729,False,3.0
0,180,1769.2724875588815,False,3.0
0,180,2897.8073460808705,False,3.0
0,180,2317.6332445954854,False,3.0
0,180,2148.131125800586,False,3.0
0,180,1543.3835963964166,False,3.0
0,180,1681.3857413209023,False,3.0
0,180,5057.145299782054,False,3.0
0,180,2930.6173768919416,False,3.0
30,180,2970.453736966592,False,2.5
30,180,4140.940737706139,False,2.5
30,180,1945.983768329103,False,2.5
