birth_s,death_s,dist_um,censored,duration_min
180,210,4292.495937175456,False,0.5
180,210,4149.393020069344,False,0.5
180,210,4329.887381043185,False,0.5
0,240,1997.1013328113318,False,4.0
0,240,2518.81829781431,False,4.0
0,240,1720.3004774714702,False,4.0
0,240,4045.727123764601,False,4.0
0,240,3880.0617159887984,False,4.0
0,240,2417.39720037514,False,4.0
0,240,2273.909929652492,False,4.0
0,240,3309.173562124499,False,4.0
0,240,4708.83932611278,False,4.0
0,240,1637.726147553523,False,4.0
0,240,4489.224471060298,False,4.0
0,240,1447.9579673066396,False,4.0
0,240,2052.1303272849873,False,4.0
0,240,1786.844983745193,False,4.0
0,240,4180.062671185354,False,4.0
0,240,1260.8506896526753,False,4.0
0,240,1785.9948145772878,False,4.0
0,240,257.6165522587714,False,4.0
0,240,1647.2068889553318,False,4.0
0,240,2444.45688756292,False,4.0
0,240,2058.9497726908985,False,4.0
0,240,2019.48592210474,False,4.0
0,240,2156.1090819754554,False,4.0
0,240,2072.305418077159,False,4.0
0,240,4772.248128338112,False,4.0
0,240,1786.8079379160654,False,4.0
0,240,2857.612950618321,False,4.0
0,240,2773.7599808361188,False,4.0
0,240,1452.005142109293,False,4.0
0,240,1794.1978922368573,False,4.0
0,240,2588.980847305773,False,4.0
0,240,4954.07435293076,False,4.0
0,240,2633.0813791048186,False,4.0
0,240,2857.45650899358,False,4.0
0,240,2160.1936753821496,False,4.0
0,240,2978.985857555253,False,4.0
0,240,2860.3600974324963,False,4.0
0,240,2872.1510281033457,False,4.0
0,240,1908.590544637218,False,4.0
0,240,3316.617480028735,False,4.0
0,240,3563.1564609806715,False,4.0
0,240,2607.6227842270664,False,4.0
0,240,3102.160847917361,False,4.0
0,240,3196.632747539274,False,4.0
0,240,2459.9234789285997,False,4.0
0,240,4091.8220755396437,False,4.0
0,240,2190.886880454029,False,4.0
0,240,2903.906755406034,False,4.0
0,240,3303.472267268342,False,4.0
0,240,2632.9640475808346,False,4.0
0,240,2776.0974505536183,False,4.0
30,240,2049.425219063362,False,3.5
30,240,2366.7463421309367,False,3.5
30,240,1804.9444325957845,False,3.5
30,240,3922.3633759745353,False,3.5
60,240,4775.299236620217,False,3.0
60,240,1374.201026065453,False,3.0
60,240,3573.1071251361623,False,3.0
60,240,2422.994220598038,False,3.0
60,240,2570.358065542103,False,3.0
60,240,3461.439327016996,False,3.0
60,240,4625.0717363332,False,3.0
90,240,4285.462127031508,False,2.5
90,240,2246.1153147712394,False,2.5
90,240,1702.0651428508952,False,2.5
90,240,1710.9133366399453,False,2.5
90,240,1772.4760369060057,False,2.5
90,240,1743.7823926816857,False,2.5
90,240,1667.7407344223163,False,2.5
90,240,2515.9199658532043,False,2.5
90,240,3462.0241787630957,False,2.5
90,240,2479.3756568521144,False,2.5
120,240,2114.4186136983303,False,2.0
120,240,4348.0337466704905,False,2.0
120,240,3193.171624380751,False,2.0
120,240,3500.2559193901607,False,2.0
120,240,735.3489577822688,False,2.0
150,240,3628.225759288882,False,1.5
150,240,2636.243714483007,False,1.5
150,240,2605.830841473178,False,1.5
150,240,2635.477721660159,False,1.5
150,240,4331.2908198156665,False,1.5
150,240,4310.4790316248545,False,1.5
150,240,2028.1478767510846,False,1.5
150,240,2625.729597123895,False,1.5
150,240,278.92669262819845,False,1.5
150,240,2504.0925029526907,False,1.5
150,240,2395.56325264467,False,1.5
150,240,2528.1858101019106,False,1.5
150,240,3516.369833297456,False,1.5
180,240,1161.7985404482679,False,1.0
180,240,4172.579114243206,False,1.0
180,240,4593.34127198799,False,1.0
180,240,1600.0046972437224,False,1.0
180,240,3553.6544727913606,False,1.0
180,240,2481.964660058404,False,1.0
180,240,2107.7509806428625,False,1.0
180,240,2661.5502692866676,False,1.0
180,240,2444.4115086689912,False,1.0
180,240,2442.5850571772303,False,1.0
180,240,2440.7608886307817,False,1.0
180,240,1959.449973616508,False,1.0
180,240,4356.514419539028,False,1.0
180,240,4388.937779886905,False,1.0
180,240,4372.070991561379,False,1.0
180,240,4374.190573339243,False,1.0
180,240,2739.9002854093465,False,1.0
180,240,4023.254582054419,False,1.0
180,240,3423.871665703489,False,1.0
180,240,3443.784207341672,False,1.0
180,240,3584.9897207904783,False,1.0
180,240,2567.363740897158,False,1.0
180,240,4381.2101117219545,False,1.0
210,240,2973.2506037996686,False,0.5
210,240,2804.329784114051,False,0.5
210,240,1551.3499007045446,False,0.5
210,240,4036.2817835279375,False,0.5
210,240,1758.7299962487357,False,0.5
210,240,4664.339687903382,False,0.5
210,240,4138.208196301323,False,0.5
210,240,2631.909837038228,False,0.5
210,240,1381.2130275081502,False,0.5
210,240,1697.8105337882173,False,0.5
210,240,4347.580124555708,False,0.5
210,240,4350.737076057678,False,0.5
210,240,1686.3187742942382,False,0.5
210,240,4934.24530264728,False,0.5
210,240,1557.8999866823206,False,0.5
210,240,2367.9312359154183,False,0.5
210,240,1500.9989806562553,False,0.5
210,240,4196.900536278246,False,0.5
210,240,1324.9725634312613,False,0.5
210,240,1375.4140945054928,False,0.5
210,240,2972.0651456207906,False,0.5
210,240,4256.511136362182,False,0.5
210,240,4842.755180560586,False,0.5
210,240,1552.648464089491,False,0.5
210,240,1552.3676231707643,False,0.5
210,240,1545.4300532429356,False,0.5
210,240,3926.772988066994,False,0.5
210,240,2558.3076654138513,False,0.5
210,240,1799.5419712473754,False,0.5
210,240,2274.4507134432583,False,0.5
210,240,1804.1116381053178,False,0.5
210,240,1798.0586693350244,False,0.5
210,240,3409.050832610511,False,0.5
210,240,3322.9565360053803,False,0.5
210,240,4752.530598084838,False,0.5
210,240,3955.065625234985,False,0.5
210,240,4925.735210776767,False,0.5
210,240,3190.631651403855,False,0.5
210,240,1750.6463517689665,False,0.5
210,240,2156.5614379070294,False,0.5
210,240,2298.814237311579,False,0.5
210,240,1556.8755637893726,False,0.5
210,240,3645.217383965709,False,0.5
210,240,4897.6985004252065,False,0.5
210,240,1222.5522261017577,False,0.5
210,240,2612.9835945426003,False,0.5
210,240,1948.7206711481024,False,0.5
210,240,3178.908094899964,False,0.5
210,240,2511.895686959116,False,0.5
210,240,1255.899697794289,False,0.5
210,240,1522.446763787612,False,0.5
210,240,3579.896308431511,False,0.5
210,240,2385.148847749093,False,0.5
210,240,3069.877373322481,False,0.5
210,240,3072.763267635194,False,0.5
210,240,3075.649350415461,False,0.5
210,240,3078.5356211332246,False,0.5
210,240,3067.429488599624,False,0.5
210,240,4150.505799755865,False,0.5
210,240,3084.4184732481594,False,0.5
210,240,3522.6885130248884,False,0.5
210,240,4058.3669516670725,False,0.5
210,240,789.4842142015577,False,0.5
210,240,2785.3727600441985,False,0.5
210,240,2763.809815882621,False,0.5
210,240,3692.0674520751363,False,0.5
210,240,4658.242200695179,False,0.5
210,240,3680.124545872528,False,0.5
210,240,3697.1376209600344,False,0.5
210,240,3696.3098842851323,False,0.5
0,270,1324.3687632423105,False,4.5
0,270,1335.491658639183,False,4.5
0,270,1359.6823088644337,False,4.5
0,270,1444.7340827746982,False,4.5
0,270,4160.095394797535,False,4.5
0,270,1318.9843025089624,False,4.5
0,270,1315.39528747814,False,4.5
0,270,2012.5324118886447,False,4.5
0,270,3201.5015617042595,False,4.5
0,270,3549.185924506822,False,4.5
0,270,3751.95883405256,False,4.5
0,270,2189.935280833617,False,4.5
0,270,4837.044794188215,False,4.5
0,270,1604.680107996351,False,4.5
0,270,4275.659521467026,False,4.5
0,270,1686.4812045708904,False,4.5
0,270,2022.8164100920146,False,4.5
0,270,1867.4588970490502,False,4.5
0,270,3163.7002384314715,False,4.5
0,270,1643.2120900106584,False,4.5
0,270,1558.9426829045024,False,4.5
0,270,1873.6511403530121,False,4.5
0,270,1607.2844161110338,False,4.5
0,270,2129.102508754262,False,4.5
0,270,3437.497761448432,False,4.5
0,270,2080.483655648126,False,4.5
0,270,1767.7019395841103,False,4.5
0,270,1869.817261611688,False,4.5
0,270,2158.061599330571,False,4.5
0,270,5043.367829916989,False,4.5
0,270,2119.1219959492555,False,4.5
0,270,2628.005720065892,False,4.5
0,270,2351.287690816111,False,4.5
0,270,2201.051688569725,False,4.5
0,270,4709.628316621611,False,4.5
0,270,3302.7138664593995,False,4.5
0,270,4818.954193437512,False,4.5
0,270,3656.8176180582504,False,4.5
0,270,4140.830252079774,False,4.5
0,270,4738.4286242917215,False,4.5
0,270,3523.8223206383814,False,4.5
0,270,2590.7750155890412,False,4.5
0,270,4215.905899134855,False,4.5
0,270,3997.3683086894453,False,4.5
0,270,4487.913174265637,False,4.5
0,270,4314.909018818411,False,4.5
30,270,1321.2271944542342,False,4.0
30,270,1705.562196025185,False,4.0
30,270,2076.804170716596,False,4.0
30,270,3284.6840145290334,False,4.0
60,270,1542.2349206454357,False,3.5
60,270,1597.7602988401059,False,3.5
60,270,2161.1961773262433,False,3.5
60,270,4166.209201186478,False,3.5
60,270,1727.6410146535104,False,3.5
60,270,1652.595929481707,False,3.5
60,270,2129.6505349130744,False,3.5
60,270,2151.6670069850525,False,3.5
60,270,5023.5699062185395,False,3.5
60,270,3202.5521175735826,False,3.5
90,270,3586.330958983116,False,3.0
90,270,2873.6936221665133,False,3.0
90,270,3355.537688858774,False,3.0
120,270,4332.201247617879,False,2.5
120,270,2431.244905324921,False,2.5
120,270,1651.5721872483443,False,2.5
120,270,1638.9140375195261,False,2.5
120,270,2201.0424283844495,False,2.5
120,270,37.53908526330793,False,2.5
120,270,2495.6735386471396,False,2.5
120,270,4925.126170734514,False,2.5
120,270,4632.287738718883,False,2.5
120,270,2066.6278415049305,False,2.5
120,270,4187.779253999515,False,2.5
120,270,3291.4530440717517,False,2.5
120,270,3761.176074780817,False,2.5
120,270,3411.7852384295206,False,2.5
120,270,4301.525136970195,False,2.5
150,270,3478.5558543385373,False,2.0
150,270,2167.9011736361012,False,2.0
150,270,1489.3368253226183,False,2.0
150,270,2173.3255739620486,False,2.0
150,270,1553.9763022029829,False,2.0
150,270,4886.595937392445,False,2.0
150,270,2632.3277672493555,False,2.0
150,270,2570.3807283591054,False,2.0
150,270,2529.781449087114,False,2.0
150,270,2558.79563741407,False,2.0
150,270,2572.4376691901552,False,2.0
150,270,3877.555008793698,False,2.0
180,270,1285.3905064023352,False,1.5
180,270,1143.2966231719206,False,1.5
180,270,1655.5888980519057,False,1.5
180,270,2915.7418187853154,False,1.5
180,270,2015.7476501179028,False,1.5
180,270,1892.0843990218893,False,1.5
180,270,4357.4528569896875,False,1.5
180,270,2163.8788993357593,False,1.5
180,270,4987.114241700817,False,1.5
180,270,2177.8941098533946,False,1.5
180,270,2856.788412362125,False,1.5
180,270,1169.9647976391286,False,1.5
180,270,4206.591634718714,False,1.5
210,270,2495.3020428599716,False,1.0
210,270,4557.576476512128,False,1.0
210,270,1236.1737647663554,False,1.0
210,270,2085.1301792196377,False,1.0
210,270,1506.8653319461753,False,1.0
210,270,4339.598215017472,False,1.0
210,270,2511.1121347275594,False,1.0
210,270,4052.8146369014967,False,1.0
210,270,2408.1602011425243,False,1.0
210,270,1985.5451169697749,False,1.0
210,270,2385.41175535373,False,1.0
210,270,2804.99347027415,False,1.0
210,270,2223.0712737387053,False,1.0
210,270,4793.242037282468,False,1.0
210,270,3066.9916680093393,False,1.0
210,270,3064.59816056345,False,1.0
210,270,4039.578090069349,False,1.0
210,270,2418.5339804296054,False,1.0
210,270,2582.027748710861,False,1.0
240,270,3912.7026699754983,False,0.5
240,270,1297.0102186010245,False,0.5
240,270,4301.3417733006645,False,0.5
240,270,1639.7248949006892,False,0.5
240,270,1592.682132647838,False,0.5
240,270,4429.376984769207,False,0.5
240,270,3942.401536773889,False,0.5
240,270,3087.968322195652,False,0.5
240,270,3806.4239946247076,False,0.5
240,270,3326.9332399276273,False,0.5
240,270,3789.797621320883,False,0.5
240,270,3074.9678216569405,False,0.5
240,270,2606.370514911607,False,0.5
240,270,4235.684483495762,False,0.5
240,270,4929.793560266925,False,0.5
240,270,2279.107578029809,False,0.5
240,270,4718.298034510782,False,0.5
240,270,1509.1941105911226,False,0.5
240,270,2174.9447418928125,False,0.5
240,270,1774.3701384751248,False,0.5
240,270,2389.8316086640084,False,0.5
240,270,2232.511897805766,False,0.5
240,270,4504.792751444769,False,0.5
240,270,2061.4344488176994,False,0.5
240,270,2180.341512263378,False,0.5
240,270,4497.1045559692575,False,0.5
240,270,2408.6539579845953,False,0.5
240,270,4961.0226075027485,False,0.5
240,270,4934.74911815795,False,0.5
240,270,3867.477394720255,False,0.5
240,270,3646.8904112627347,False,0.5
240,270,4033.786717287163,False,0.5
240,270,4288.326557165515,False,0.5
240,270,2030.943785699265,False,0.5
240,270,2027.796153807216,False,0.5
240,270,2452.9438618503646,False,0.5
240,270,2463.0394028430314,False,0.5
240,270,2228.835012925694,False,0.5
240,270,2464.289796949096,False,0.5
240,270,2468.039331689954,False,0.5
240,270,3804.5714924194854,False,0.5
240,270,3807.1988133496698,False,0.5
240,270,2638.5635980883535,False,0.5
240,270,2642.2803559992103,False,0.5
240,270,2621.824749813653,False,0.5
240,270,2294.1229971498083,False,0.5
240,270,2986.1147192852272,False,0.5
240,270,3114.755790102955,False,0.5
240,270,423.91548604145987,False,0.5
240,270,434.66474071358016,False,0.5
240,270,2868.308771062053,False,0.5
240,270,5130.866476044094,False,0.5
240,270,4152.240563323734,False,0.5
240,270,3685.0714373168453,False,0.5
240,270,2857.273774119419,False,0.5
240,270,428.5352933108741,False,0.5
240,270,4276.584295345213,False,0.5
240,270,4274.5974130534805,False,0.5
0,300,1752.1977934418721,False,5.0
0,300,2726.059230920505,False,5.0
0,300,1687.6669285072007,False,5.0
0,300,1788.6814709756611,False,5.0
0,300,1810.7677768032554,False,5.0
0,300,2129.9402312227544,False,5.0
0,300,1820.3527868295296,False,5.0
0,300,2332.962916384969,False,5.0
0,300,1816.397511231597,False,5.0
0,300,1677.0916157885774,False,5.0
0,300,1610.9690094663517,False,5.0
0,300,1731.0125050885522,False,5.0
0,300,1283.81154176278,False,5.0
0,300,1799.564442965815,False,5.0
0,300,3885.6530030701933,False,5.0
0,300,1751.3893261861867,False,5.0
0,300,2374.180568298205,False,5.0
0,300,4410.073063171728,False,5.0
0,300,2337.6074202411387,False,5.0
0,300,2124.9391174592133,False,5.0
0,300,4754.585418696619,False,5.0
0,300,1703.219219476612,False,5.0
0,300,2257.4533743074103,False,5.0
0,300,2540.1424948900476,False,5.0
0,300,2418.71455613391,False,5.0
0,300,2048.1160957978955,False,5.0
0,300,4347.29995441537,False,5.0
0,300,2515.9844548723713,False,5.0
0,300,2393.3781747810895,False,5.0
0,300,2621.824749813653,False,5.0
0,300,2394.7334613697353,False,5.0
0,300,2760.704518170751,False,5.0
0,300,2940.476573260327,False,5.0
0,300,2844.87039543113,False,5.0
0,300,3750.477841301704,False,5.0
0,300,3503.1179594451696,False,5.0
0,300,3204.6809821211855,False,5.0
0,300,4370.359569353597,False,5.0
0,300,2573.6722316887663,False,5.0
0,300,5042.2500590402105,False,5.0
30,300,2243.013270756052,False,4.5
30,300,2256.7864264557415,False,4.5
30,300,2746.358498135703,False,4.5
60,300,1351.7498386025359,False,4.0
60,300,3158.8785090550764,False,4.0
60,300,3318.671446653033,False,4.0
60,300,4265.244276398679,False,4.0
60,300,2261.3972957240635,False,4.0
60,300,2462.6167533110206,False,4.0
60,300,3024.060188723489,False,4.0
90,300,2567.155648095649,False,3.5
90,300,1869.6343058743937,False,3.5
90,300,3928.2912136591685,False,3.5
90,300,2383.9088939654753,False,3.5
90,300,4515.420613430012,False,3.5
90,300,3662.7730254644803,False,3.5
120,300,1615.050978534824,False,3.0
120,300,1618.5763931733245,False,3.0
120,300,2452.9382767857223,False,3.0
120,300,2922.7151769613292,False,3.0
120,300,2599.6007641231454,False,3.0
120,300,5121.913251140978,False,3.0
120,300,4609.654613102305,False,3.0
150,300,1620.406001620038,False,2.5
150,300,1614.3166292046576,False,2.5
150,300,1253.0259425008317,False,2.5
150,300,2288.722927392409,False,2.5
150,300,3086.68548221871,False,2.5
180,300,1809.8110574604739,False,2.0
180,300,4206.572245010931,False,2.0
180,300,4227.013736949348,False,2.0
180,300,2264.6684948089587,False,2.0
180,300,2368.7501143878785,False,2.0
180,300,2166.567494266349,False,2.0
180,300,2509.4462481018986,False,2.0
180,300,2765.26070225571,False,2.0
180,300,1939.207704196749,False,2.0
180,300,3358.699058289766,False,2.0
180,300,4534.600134962957,False,2.0
210,300,4784.6434801730875,False,1.5
210,300,2232.957142379042,False,1.5
210,300,1617.0305410742055,False,1.5
210,300,4900.136131342527,False,1.5
210,300,2070.9764803182047,False,1.5
210,300,1608.1685878142007,False,1.5
210,300,1659.4264779072707,False,1.5
210,300,97.94752083927261,False,1.5
210,300,1752.3299005044607,False,1.5
210,300,2521.3837084916695,False,1.5
210,300,4031.9599036751247,False,1.5
240,300,1921.1747855066267,False,1.0
240,300,1825.153719594283,False,1.0
240,300,1827.3974670384528,False,1.0
240,300,2106.8098334484957,False,1.0
240,300,4590.067691848176,False,1.0
240,300,1725.5798304922296,False,1.0
240,300,1727.8807043604538,False,1.0
240,300,3922.870777552778,False,1.0
240,300,1640.5518068586398,False,1.0
240,300,1642.895852693229,False,1.0
240,300,1645.2419732970063,False,1.0
240,300,2305.217576749356,False,1.0
240,300,3636.1576822414845,False,1.0
240,300,4776.238771263869,False,1.0
240,300,4545.047861507769,False,1.0
240,300,2352.815868349137,False,1.0
240,300,2214.5921560603974,False,1.0
240,300,2210.131062698172,False,1.0
240,300,1057.0989356771088,False,1.0
240,300,3860.6891353067927,False,1.0
240,300,1942.8916521751962,False,1.0
240,300,1920.6827720923802,False,1.0
240,300,3234.917250724347,False,1.0
240,300,2517.8272399706757,False,1.0
240,300,441.7102113520274,False,1.0
240,300,4797.684142647515,False,1.0
240,300,3427.932823561884,False,1.0
240,300,2885.7240328382627,False,1.0
240,300,2111.625426688182,False,1.0
270,300,4039.065115800622,False,0.5
270,300,3964.7151993173593,False,0.5
270,300,1353.3850901724502,False,0.5
270,300,4709.15407799355,False,0.5
270,300,1639.934038461581,False,0.5
270,300,1556.4055013437867,False,0.5
270,300,4400.9390597411375,False,0.5
270,300,2642.7934319311603,False,0.5
270,300,2665.038400556484,False,0.5
270,300,1362.2120826797154,False,0.5
270,300,266.3441628965596,False,0.5
270,300,4759.099465807936,False,0.5
270,300,1642.1511002864345,False,0.5
270,300,1671.1352441332529,False,0.5
270,300,2308.9947889720083,False,0.5
270,300,211.265488625259,False,0.5
270,300,2166.7588024233837,False,0.5
270,300,3169.3015378459327,False,0.5
270,300,4085.9688488821434,False,0.5
270,300,1681.5754486512149,False,0.5
270,300,2379.9259368649587,False,0.5
270,300,1927.654882439459,False,0.5
270,300,2369.966780265854,False,0.5
270,300,2369.1460351335177,False,0.5
270,300,2385.334034026159,False,0.5
270,300,2383.9088939654753,False,0.5
270,300,4150.044767525615,False,0.5
270,300,4900.180581658596,False,0.5
270,300,4905.94648069853,False,0.5
270,300,3179.731177896183,False,0.5
270,300,1903.7626652901336,False,0.5
270,300,1944.2783835431464,False,0.5
270,300,1756.8974498129176,False,0.5
270,300,1763.1693735441745,False,0.5
270,300,1754.848629455271,False,0.5
270,300,422.4658215906143,False,0.5
270,300,3410.0378974798136,False,0.5
270,300,2902.889252940549,False,0.5
270,300,718.5030956998255,False,0.5
0,330,1586.8289504869624,False,5.5
0,330,3226.8685717082517,False,5.5
0,330,1498.1795552131887,False,5.5
0,330,2007.149120652414,False,5.5
0,330,1517.9270573927688,False,5.5
0,330,1493.592746868311,False,5.5
0,330,3553.63536608243,False,5.5
0,330,4794.355475220744,False,5.5
0,330,3883.6483267476783,False,5.5
0,330,1384.1628081847384,False,5.5
0,330,4605.225839221762,False,5.5
0,330,4029.529493902447,False,5.5
0,330,1890.968259697161,False,5.5
0,330,1823.17461233979,False,5.5
0,330,3432.190682934822,False,5.5
0,330,2071.03846684305,False,5.5
0,330,4277.61554553871,False,5.5
0,330,1627.3655680753266,False,5.5
0,330,4899.962649234895,False,5.5
0,330,2318.5933505192293,False,5.5
0,330,4025.787003592097,False,5.5
0,330,3477.796428616433,False,5.5
0,330,2469.473682749618,False,5.5
0,330,2634.212545742479,False,5.5
0,330,1552.0855025644114,False,5.5
0,330,3023.21482190241,False,5.5
0,330,2343.3736256240873,False,5.5
0,330,2165.47211520961,False,5.5
0,330,4075.174307291234,False,5.5
0,330,2154.7222170246255,False,5.5
0,330,2414.393102462629,False,5.5
0,330,5123.094282394964,False,5.5
0,330,3103.4168308668077,False,5.5
0,330,2656.3213719241407,False,5.5
0,330,2721.825217891799,False,5.5
0,330,2371.694001173185,False,5.5
0,330,2851.0871478565,False,5.5
0,330,2674.2369222040284,False,5.5
0,330,2720.889660411217,False,5.5
0,330,3029.520550417878,False,5.5
0,330,3280.962265847165,False,5.5
0,330,2660.2522058745353,False,5.5
0,330,3056.0857701427844,False,5.5
0,330,5158.8801285475465,False,5.5
0,330,3362.8223087420433,False,5.5
30,330,3202.255446580921,False,5.0
30,330,4316.647044018947,False,5.0
30,330,4848.3810348825255,False,5.0
30,330,4046.511709475333,False,5.0
30,330,2578.0630290452395,False,5.0
60,330,1851.25493919377,False,4.5
60,330,1946.5552867913877,False,4.5
60,330,1950.3225231915796,False,4.5
60,330,4987.599172870514,False,4.5
90,330,4717.710724280501,False,4.0
90,330,3229.7434173768315,False,4.0
90,330,2312.4755086227538,False,4.0
90,330,4551.052407960064,False,4.0
90,330,2156.792046060595,False,4.0
90,330,2828.7064168720053,False,4.0
120,330,1493.3714953496872,False,3.5
120,330,2040.8106106329853,False,3.5
120,330,2042.9210662799687,False,3.5
120,330,2958.73180577541,False,3.5
120,330,2993.8373926240643,False,3.5
120,330,2721.7364114242064,False,3.5
120,330,3595.5919111514245,False,3.5
150,330,1732.7457909391524,False,3.0
150,330,2035.0548225048487,False,3.0
150,330,4885.4410158107885,False,3.0
150,330,4402.195856999285,False,3.0
150,330,2161.06496789265,False,3.0
150,330,1507.2301020579998,False,3.0
150,330,3248.098603079036,False,3.0
150,330,2135.2482207787,False,3.0
150,330,2181.919288597731,False,3.0
150,330,2161.0491882111423,False,3.0
150,330,3348.22418001253,False,3.0
150,330,5263.46880775296,False,3.0
180,330,1432.369564745131,False,2.5
180,330,1969.5293466513142,False,2.5
210,330,3234.1435170831182,False,2.0
210,330,3318.317326535198,False,2.0
210,330,2345.3317245252297,False,2.0
210,330,1459.9802744001408,False,2.0
210,330,2610.2069639406513,False,2.0
210,330,1607.5505995359451,False,2.0
210,330,2174.3920988863274,False,2.0
210,330,1618.7538755196404,False,2.0
210,330,1712.8831253419582,False,2.0
210,330,4181.489108297725,False,2.0
210,330,2865.4630957827403,False,2.0
210,330,1854.1434704561107,False,2.0
210,330,2259.7676510615033,False,2.0
210,330,2531.8994872619824,False,2.0
210,330,2848.9351222088158,False,2.0
210,330,1715.0777511680924,False,2.0
210,330,2859.139557489379,False,2.0
240,330,2221.154070562118,False,1.5
240,330,1819.3608852971627,False,1.5
240,330,3456.1224230232674,False,1.5
240,330,2302.893962988982,False,1.5
240,330,4894.883007550781,False,1.5
240,330,2934.2040317789438,False,1.5
240,330,295.1489937983951,False,1.5
240,330,2257.962147898233,False,1.5
240,330,2189.138654049272,False,1.5
240,330,2684.44430639189,False,1.5
240,330,2602.655132226791,False,1.5
240,330,1161.753480423563,False,1.5
270,330,1415.9587233112718,False,1.0
270,330,3643.782069459616,False,1.0
270,330,1455.0409384847737,False,1.0
270,330,2225.3595447329094,False,1.0
270,330,1669.7559106122146,False,1.0
270,330,1642.0701211478577,False,1.0
270,330,1639.1153592982619,False,1.0
270,330,451.8539654438902,False,1.0
270,330,3919.5791446673697,False,1.0
270,330,1634.175223811152,False,1.0
270,330,4145.441890069178,False,1.0
270,330,2589.368494145334,False,1.0
270,330,1660.2590012668056,False,1.0
270,330,2543.5990345843743,False,1.0
270,330,2573.3441742222067,False,1.0
270,330,2600.3565828532487,False,1.0
270,330,3198.21696533428,False,1.0
270,330,4538.221343701563,False,1.0
300,330,1549.1103854710718,False,0.5
300,330,1629.978765065958,False,0.5
300,330,1499.2769114339824,False,0.5
300,330,4249.927168836816,False,0.5
300,330,3940.8960415783667,False,0.5
300,330,1610.6026304945485,False,0.5
300,330,4176.929595486183,False,0.5
300,330,4576.572842748081,False,0.5
300,330,1503.8681052361285,False,0.5
300,330,1309.3628950294715,False,0.5
300,330,3497.4346116519414,False,0.5
300,330,3790.9992469719123,False,0.5
300,330,3074.212792689988,False,0.5
300,330,2482.1203574107144,False,0.5
300,330,1504.754876299192,False,0.5
300,330,1508.1316053343653,False,0.5
300,330,1489.3221693806256,False,0.5
300,330,1506.8653319461753,False,0.5
300,330,1504.754876299192,False,0.5
300,330,1487.0196961201402,False,0.5
300,330,4845.433287733986,False,0.5
300,330,2391.4000293803538,False,0.5
300,330,2387.8803061506037,False,0.5
300,330,4308.427259788673,False,0.5
300,330,4098.798617362534,False,0.5
300,330,2664.697475359876,False,0.5
300,330,3574.900503165102,False,0.5
300,330,2273.8848717474084,False,0.5
300,330,4058.743138636156,False,0.5
300,330,27.86817240829315,False,0.5
300,330,1693.865165376272,False,0.5
300,330,2648.380797457749,False,0.5
300,330,2236.5180820726823,False,0.5
300,330,2241.7311143502143,False,0.5
300,330,2246.4583495871398,False,0.5
300,330,2237.887082259032,False,0.5
300,330,4233.350019644215,False,0.5
300,330,2455.07327451378,False,0.5
300,330,2469.8877251493054,False,0.5
300,330,4939.631336625142,False,0.5
300,330,2580.5380194948634,False,0.5
300,330,1807.2201826531195,False,0.5
300,330,4361.230137785179,False,0.5
300,330,4391.152780606288,False,0.5
300,330,2302.8975383230454,False,0.5
300,330,2905.091384955469,False,0.5
300,330,2497.4872395946877,False,0.5
300,330,341.85323852201475,False,0.5
300,330,2226.0815653064346,False,0.5
300,330,1805.5364348996227,False,0.5
300,330,2228.835012925694,False,0.5
300,330,1808.3686467894474,False,0.5
300,330,2231.5890549969017,False,0.5
300,330,1810.3906698236308,False,0.5
300,330,2228.534023726846,False,0.5
300,330,4985.496863598669,False,0.5
300,330,4958.7558059179255,False,0.5
300,330,1696.5766419544325,False,0.5
300,330,1695.8151339881965,False,0.5
300,330,1695.0585392232283,False,0.5
300,330,1705.8657771062194,False,0.5
300,330,1708.756320999035,False,0.5
300,330,4154.098345057723,False,0.5
300,330,2143.525916693302,False,0.5
300,330,541.0566668330107,False,0.5
300,330,4936.830727905398,False,0.5
300,330,2900.9294395268844,False,0.5
300,330,2574.4122284529144,False,0.5
300,330,3338.6160711894017,False,0.5
300,330,2419.1082059670234,False,0.5
300,330,3085.259161247879,False,0.5
300,330,4036.9324460625894,False,0.5
300,330,3420.64441079259,False,0.5
0,360,3102.261526517454,False,6.0
0,360,2215.015518872924,False,6.0
0,360,4600.82087234466,False,6.0
0,360,4520.71803023448,False,6.0
0,360,2315.59274043285,False,6.0
0,360,4759.732940101446,False,6.0
0,360,3801.438167464618,False,6.0
0,360,1796.9097234518201,False,6.0
0,360,3063.657935620765,False,6.0
0,360,1943.4910755583423,False,6.0
0,360,2814.2348268985374,False,6.0
0,360,3830.361450126532,False,6.0
0,360,3223.0950896090003,False,6.0
0,360,3380.082661357341,False,6.0
0,360,3246.1785974295317,False,6.0
0,360,2776.808600678928,False,6.0
0,360,3107.757149299753,False,6.0
0,360,2918.968452552668,False,6.0
0,360,3701.022591621102,False,6.0
0,360,4028.0514296901674,False,6.0
0,360,3055.288509953118,False,6.0
30,360,1293.8380959595786,False,5.5
30,360,4402.317520749573,False,5.5
30,360,2216.630335568746,False,5.5
60,360,1339.561562358044,False,5.0
60,360,3633.046779510772,False,5.0
60,360,2195.394322574894,False,5.0
60,360,3788.123855287051,False,5.0
90,360,4435.248548508019,False,4.5
90,360,4706.148897249097,False,4.5
