x,y
3170.411952232765,1448.2046351595948
3175.498759379011,1453.2914423058407
3182.135264476225,1459.9279474030548
3189.446301329094,1467.3894926345886
3196.319755084307,1475.0879865241213
3202.43223680453,1482.6860980959823
3207.368535572112,1488.3609967185494
3211.3933539260393,1492.3356890114842
3214.3060574266556,1496.4245754647413
3216.781177829615,1500.6222743773374
3220.1314644278864,1505.084675828921
3223.941706303819,1508.5214027065274
3227.2919929020914,1511.1470314881517
3229.7671133050508,1514.4973180864238
3232.679816805666,1518.4580683410209
3236.5541267809294,1523.0849202096065
3240.665385414191,1529.5207908671632
3244.8407121467826,1538.231017292336
3248.951970780045,1546.066077522196
3253.1272975126367,1551.4539014257714
3257.0880477672345,1555.7797365370277
3260.4383343655063,1559.8909951702894
3263.0639631471304,1564.216830281546
3266.500690024737,1568.8521122917984
3270.812583097656,1573.4650221220465
3274.4862586332615,1577.138697657652
3278.2880703675273,1580.9405093919177
3283.073860756444,1585.726299780835
3288.8853257193387,1591.3872563650643
3293.9581908272476,1595.9360980959823
3297.3224194638565,1598.712235256271
3300.321563243807,1601.6249387568866
3304.109432939735,1605.1982319748201
3307.6326000966765,1608.110935475436
3310.982886694948,1610.435547499731
3313.745081816899,1612.9607939636833
3316.0696938411934,1614.984389230649
3318.594940305146,1616.6985375986187
3320.919552329441,1618.8726412442488
3323.6817474513923,1621.9219110851918
3326.7310172923353,1624.6841062071433
3329.2061376952947,1627.159226610103
3331.968332817246,1630.208496451046
3335.0176026581885,1632.9706915729969
3337.492723061148,1635.4458119759565
3340.4054265617638,1638.4950818168995
3343.9787197796977,1641.2572769388507
3346.891423280313,1643.7323973418102
3349.3665436832725,1647.0826839400822
3352.4158135242155,1651.0434341946795
3355.178008646167,1655.2187609272717
3357.502620670462,1659.3300195605336
3360.027867134414,1663.956871429119
3362.3524791587092,1670.3927420866758
3365.265182659325,1679.102968511848
3369.139492634588,1686.938028741708
3373.100242889185,1692.1753442666186
3376.300021108793,1695.6761392435553
3377.950101377433,1697.8502428891857
3378.9256498904174,1699.2633744998263
3380.037764743729,1699.9379062554815
3381.013313256713,1700.3894313914752
3382.5128851466884,1701.7384949027858
3384.8876232319762,1704.1132329880732
3386.9112184989417,1706.1368282550393
3388.6253668669115,1707.850976623009
3390.7994705125416,1709.874571889975
3394.149757110814,1712.7008351112563
3398.1105073654107,1716.2240022681972
3402.285834098003,1720.5358953411162
3406.3970927312644,1724.1231305973874
3410.271402706527,1727.272782756002
3413.1841062071435,1731.0606524519303
3415.6592266101025,1734.5838196088714
3418.7084964510454,1737.9341062071435
3421.6211999516618,1740.8468097077591
3424.6203437316112,1743.8459534877093
3428.40821342754,1747.6338231836376
3431.931380584481,1751.1569903405787
3435.582683940082,1754.8082936961798
3439.543434194679,1758.769043950777
3443.869269305935,1763.0948790620334
3449.257093209511,1768.4827029656087
3457.3931701967,1776.3177631954688
3467.3019517545185,1785.0279896206414
3475.4380287417075,1791.3133518995335
3480.8258526452832,1795.1151636337993
3484.8506709992103,1797.2892672794294
3487.462357742497,1799.0034156473994
3488.7389230128097,1801.027010914365
3490.238494902785,1803.401748999653
3492.9142497454022,1805.202337646957
3496.7384336596724,1807.526949671252
3502.549898622566,1811.0138026098512
3508.885386962451,1814.0129463898015
3514.273210866026,1817.3771750264111
3519.7976011099286,1822.2995317556554
3526.0605912088167,1827.5869733415586
3533.020485243364,1832.0856890114837
3540.3816481572258,1836.5480904630674
3545.4684553034717,1839.984817340674
3549.220140976745,1842.4599377436334
3554.2065658053193,1844.9851842075855
3559.881464427887,1847.460304610545
3566.317335085443,1851.1980482454808
3573.8290063779696,1856.708496451046
3579.9638602781974,1861.7813615589544
3584.590712146783,1864.9950818168993
3588.55146240138,1867.3196938411943
3592.353274135646,1869.8449403051466
3596.8519898055706,1872.1695523294416
3603.1010378661213,1875.0822558300572
3609.4504682443435,1879.1070741839844
3615.8863389019,1883.742356194237
3622.873986817436,1888.3552660244854
3628.5712576200076,1892.028941560091
3634.087217722243,1895.6802449156921
3640.746094999461,1899.6409951702894
3648.408274670652,1903.5153051455522
3654.54312857088,1906.4280086461679
3659.3204888181303,1908.9031290491275
3664.2567875857117,1912.2534156473994
3670.068252548606,1916.2141659019967
3675.4421344138436,1920.3894926345886
3679.854409804435,1924.5007512678503
3684.180244915691,1928.6760780004422
3688.8155269259437,1932.6368282550393
