x,y
3812.2167690384313,347.43784501236894
3806.405304075537,342.36497990446014
3803.7796752939134,339.4522764038442
3802.6536184022643,338.4767278908597
3801.5415035489527,338.02520275486603
3800.565955035968,336.5256308648909
3798.614858009999,333.3258526452834
3793.9155079004163,329.3651023906863
3787.055996183541,325.0392672794298
3780.7205078436564,320.4039852691773
3776.832255830056,316.0920921962583
3774.3571354270966,313.91798855062797
3771.8318889631446,313.16544665730515
3769.50727693885,311.66587476733
3766.2935566809047,308.7671133050517
3760.919674815667,306.0049181831005
3753.9096547201266,303.52979778014094
3747.1226412442484,300.1795111818689
3741.210793963682,296.3692693059363
3735.399329000788,293.16949108632883
3731.0009956485346,291.6699191963537
3729.2004070012304,291.3689024390246
3728.4478651079075,291.3689024390246
3726.2737614622774,291.21839406036
3721.510343253364,290.2428455473757
3714.550449218817,287.78166718275355
3704.937172521657,284.73239734181067
3693.8799618921853,282.5582936961803
3683.7566038563723,280.84414532821046
3677.844756575806,278.82055006124466
3674.918111036853,276.445811975957
3672.5433729515653,275.09674846464645
3671.1943094402545,274.7957317073173
3670.742784304261,274.7957317073173
3669.7672357912766,274.6452233286528
3667.15554904799,273.6696748156684
3663.281239072727,271.2084964510463
3659.1699804394657,268.30973498876796
3655.295670464203,266.8101630987928
3652.6839837209163,266.50914634146375
3651.407418450603,266.3586379627992
3649.9078465606276,265.6841062071439
3647.2320917180114,264.57199135383235
3643.4079078037407,263.8974595981771
3637.5964428408465,263.4459344621834
3631.110446122297,262.09687095087287
3625.198598841731,259.8726412442498
3619.2366255001725,258.5235777329392
3614.1637603922636,258.0720525969455
3610.950040134319,257.39752084129026
3608.1739029740297,256.2854059879787
3603.3240444857825,255.61087423232348
3596.0130076329137,255.4603658536589
3587.3529072687343,255.4603658536589
3578.6287388052247,255.4603658536589
3570.779736537027,255.4603658536589
3563.468699684158,255.4603658536589
3557.8077430999283,255.4603658536589
3555.1821143183047,255.4603658536589
3554.0560574266556,255.4603658536589
3552.49241743735,255.61087423232348
3549.342765278735,256.58642274530786
3543.380791937176,259.04760110992993
3535.545731707316,262.09687095087287
3527.259146341463,264.27097459650327
3519.4240861116027,265.6841062071439
3513.3116043913797,266.35863796279915
3507.982336690464,267.26168823478656
3498.5612642912943,270.6343470130629
3485.790035489539,276.19492127962064
3477.394637664346,279.567580057897
3473.665324171078,280.3201219512198
3472.1657522811024,280.3201219512198
3470.889187010789,280.47063032988433
3467.9764835101737,281.1451620855396
3462.9036184022652,282.5582936961803
3456.941645060707,284.73239734181067
3451.481322916134,287.78166718275355
3446.717904707221,290.54386230470476
3443.0442291716154,293.01898270766424
3439.392925816014,296.06825254860723
3435.4321755614174,298.5294309132293
3431.2568488288252,299.8059961835428
3427.1455901955637,301.45607645218246
3422.819755084307,304.8063630504545
3417.8834563167256,309.5921534393715
3412.0719913538314,315.2531100236011
3406.6981094885937,319.8019517545191
3402.285834098003,322.5780889148077
3398.41152412274,325.49079241542347
3395.498820622124,329.06408563335714
3393.174208597829,331.67577237664375
3390.799470512541,332.6513208896282
3389.450407001231,332.80182926829275
3388.9988818652373,333.10284602562183
3388.0233333522533,334.45190953693236
3385.4116466089667,336.82664762222004
3381.537336633704,339.1512596465151
3377.5765863791066,341.91345476846647
3374.2262997808343,344.9627246094095
3372.052196135204,347.4378450123689
3370.639064524563,350.20004013432
3369.9645327689077,353.09880159659815
3369.513007632914,354.7488818652379
3368.013435742939,356.02544713555153
3365.1146742806604,358.6371338788383
3362.3524791587092,362.51144385410106
3360.0278671344145,366.4721941086982
3357.6531290491266,369.82248070697034
3356.304065537816,371.9965843526008
3355.852540401822,373.7107327205706
3355.1780086461667,375.7343279875364
3353.7648770355263,378.2595744514886
3351.5907733898957,380.58418647578355
3348.541503548953,383.4968899763993
3346.0803251843304,387.37119995166205
3344.803759914017,391.33195020625925
3343.304188024042,394.53172842586673
3341.079958317419,396.0313003158418
3339.580386427444,396.4828254518355
3338.3038211571306,397.15735720749075
3335.692134413844,398.5704888181314
3331.817824438581,400.7445924637618
3327.7065658053198,404.09487906203384
3323.5312390727277,408.05562931663104
3319.4199804394657,411.9299392918938
3315.09414532821,414.99315117117425
3310.0073381819634,418.44382008711807
3303.37083308475,424.25528505001216
3296.0597962318802,431.41581352421684
3289.1863424766675,438.59028403675893
3282.92335237778,446.20233764695735
3277.0115050972136,454.78993977014017
3270.224491621335,464.7991036456305
3263.3649799044592,474.9224616814437
3258.5151214162124,482.0328640946557
3256.040001013253,486.50920758457664
3254.626869402612,489.12089432786314
3253.952337646957,490.3974595981765
3253.500812510963,491.89703148815164
3252.1517489996527,494.27176957343937
3249.777010914365,496.5963815977345
3247.4523988900696,499.5090850983504
3244.6902037681184,503.38339507361326
3241.6409339271754,507.3441453282105
3239.466830281545,510.54392354781794
3238.0536986709044,512.043495437793
3237.3791669152497,512.3445121951222
3237.228658536585,512.4950205737866
3236.9276417792553,513.169552329442
3235.578578267945,514.2816671827534
3233.2038401826576,515.2572156957378
3231.1802449156917,516.7567875857129
3229.466096547722,519.1315256710006
3227.4425012807556,521.1551209379664
3224.9172548168035,522.8692693059362
3222.5926427925087,525.0433729515667
3219.6799392918933,528.0926427925097
3216.1066460739594,530.8548379144607
3213.1939425733435,533.1794499387557
3210.8693305490483,535.7046964027079
3208.3440840850963,537.7282916696737
3206.019472060801,539.4424400376436
3203.1067685601856,541.9175604406031
3199.232458584923,546.7674189288502
3195.121199951661,553.6269306457258
3191.246889976398,560.2634357429399
3188.3341864757826,565.1997345105214
3186.0095744514874,568.700529487458
3183.6348363661996,570.8746331330884
3182.2857728548893,572.2877647437292
3181.8342477188958,573.2633132567137
3181.1597159632406,574.7628851466889
3179.596075973935,577.1376232319765
3176.8979489513144,579.4622352562714
3172.9595708767215,582.374938756887
3168.9123803427897,586.2492487321497
3164.823493889532,590.2099989867471
3161.450835111256,593.5602855850192
3158.6245718899745,595.7343892306494
3156.6009766230086,597.14752084129
3154.8868282550393,598.1230693542742
3152.7127246094096,599.6226412442493
3149.3624380111373,602.2983960868661
3145.4016877565396,605.6710548651425
3141.226361023947,609.4589245610711
3137.1151023906855,612.4580683410213
3133.240792415422,615.5212802203015
3130.328088914807,619.0945734382352
3128.003476890512,621.706260181522
3125.6287388052247,622.9828254518354
3124.1291669152492,624.4823973418106
3122.8526016449355,626.8571354270982
3120.391423280313,629.1817474513932
3117.3421534393706,631.9439425733444
3115.16804979374,634.9932124142874
3113.4539014257703,637.4683328172468
3111.253496677644,640.3597944920496
3108.159924762977,643.9055122013343
3104.368829061145,647.77507202539
3099.788380574834,652.5843244516943
3096.0824632147264,657.265904982464
3093.1869994724125,660.9639780407448
3089.8672395511803,663.6368554872171
3086.683378954133,666.7478036911514
3083.111381131031,670.8208556605869
3078.00293273569,675.1313641581459
3073.331356992392,679.5064601664072
3070.2812498764247,683.8180200025381
3067.2443387665885,687.8931766096314
3063.9195870757417,691.0072866687428
3061.168197757093,693.6843890590732
3057.978415687692,697.2372495873207
3053.8261935123583,701.2506748664429
3049.5866720524036,704.6542645135485
3045.9567284713025,706.3582954286479
3043.502053895321,707.0149477826991
3041.506391084723,707.8952965643253
3039.0497985309044,709.5149576389994
3035.4160162263624,711.8963268252385
3031.1707297682683,715.1536229210286
3026.709791285217,718.1246306371513
3022.311808973852,720.8093765717606
3017.8486089472353,724.0691124359736
3013.448288435402,727.0426425630284
3008.832162643306,729.7299963563602
3003.905319718543,733.2934450210417
2998.9995361347014,737.468317167174
2994.7306135137833,741.8587575915923
2989.585123306582,746.0356461040005
2983.6270877678407,749.6031290433395
2977.940690859639,752.4470464757144
2971.291145705012,756.5547143393616
2963.541837402705,763.1107812317994
2957.039570633979,770.3425786459438
2952.3222607983457,776.2404899200532
2948.6651994579897,781.178067061913
2945.881512877735,786.627035272272
2942.8089085816873,791.8404022514901
2939.4473346837076,795.0678735432299
2936.6579632342728,796.8612645008701
2933.4290094803428,798.0680256152137
2929.236397831382,799.9508182918951
2924.503717257031,803.5353551879923
2918.8072748573695,808.556971665515
2912.6710425482274,814.6058761313841
2907.4077186762756,819.9178314038024
2903.0535671688194,823.3723292558931
2899.8091729749917,826.0899508654771
2897.150464177757,829.3834810134633
2894.2886674261126,832.3917302229277
2891.625005428312,835.1147322498339
2888.5212159030775,838.7147607210846
2885.1277640793546,842.927144644732
2882.3058327295407,847.3560270989755
2879.0436498729914,852.0238091023198
2875.1181715622592,857.9561925193253
2871.8505422020394,865.2257012016057
2869.0177226238193,872.2742308531995
2865.6079504097756,878.4496437455145
2862.783439446213,884.6772518952013
2861.441704123747,890.0178385429859
2860.9221339739784,893.5013822438048
2860.24916315757,896.0979322813803
2858.5252395890566,898.7467329739321
2855.9232339245773,900.5224993049605
2854.1934726507097,901.7763784092713
2853.3583262317784,903.4699780158587
2852.2972523338512,906.227701873875
2850.494664945769,911.0612772373294
2848.0787122373263,917.0090888793985
2845.308731945466,922.2343517751992
2843.411055087818,926.8512439977942
2842.034566128229,931.2556327793421
2840.5187080781825,935.7261387689293
2839.1366519569856,940.1345977382603
2837.2278521532376,944.6091136398744
2834.5917242515175,949.0215137020691
2832.6776399718,953.4998931181715
2831.285027160164,957.9160701520176
2829.753364712642,962.0971140812755
2828.6568771281104,965.4688205904592
2827.7810695477547,969.0791767612411
2826.0054852550807,974.6784504432738
2823.35259145865,981.7147949025892
2821.572822407674,989.3407233553927
2820.8391674181116,996.4440414352149
2820.254203827521,1002.8240301039718
2819.1435225932996,1010.381440414645
2817.5936937399074,1019.7350713077284
2816.4800202585698,1029.2178822188744
2815.8890862804706,1037.2523161451134
2815.447527706253,1046.614269727832
2815.0049940802423,1059.6227276361421
2814.5616503116694,1074.6414310735363
2814.1176682433243,1087.5645076680512
2813.37220982633,1096.276409517499
2811.5784305548345,1102.8645341789668
2808.90940316173,1107.7385703693117
2807.1156587805726,1110.5387998263009
2806.219774772443,1112.2768050763652
2805.101417615045,1113.5768372051284
2803.245211674813,1115.4003435971838
2800.7795167027657,1118.3993203876123
2797.8133744667803,1122.094320910477
2795.3503222153317,1126.2034804441287
2793.198395825007,1129.6731949404193
2790.738946751089,1133.880102485396
2787.930529149619,1139.7076165843202
2786.1502150388046,1145.5472969249224
2785.420635488914,1151.097937473531
2784.9950233574823,1157.2205702127255
2784.5726283910612,1162.9032677641594
2784.003212036965,1167.9228262366578
2782.913532104517,1173.6002256134225
2781.3903043096784,1179.712257901296
2780.3089725489963,1184.9459707781448
2779.756256692264,1189.716370751233
2779.3589228350966,1194.9431628662842
2778.966744800932,1200.8908433425095
2778.580005495836,1205.7224326754977
2777.897971360291,1208.777134100185
2776.1738954677485,1212.2650283304756
2773.5809408935074,1217.607470568945
2771.8697215601173,1223.8342183694726
2771.213398137724,1229.5543075101145
2770.8652188813903,1234.2712650632423
2770.5244429838363,1236.6945121670299
2770.1913436499426,1237.389568375943
2769.8661908953095,1237.9283064108035
2769.549251102614,1239.5090866501648
2769.2407865794,1242.1093451392842
2768.9410551184046,1244.8036011479219
2768.4998011827806,1248.9044191147616
2767.543757233594,1255.4457228362896
2766.1596052013106,1262.6546310691738
2765.2227467049847,1268.2203017076404
2764.819850808912,1271.6185441085368
2764.5776242583415,1274.2707579060109
2764.345772983955,1277.489535710086
2764.1245034788126,1280.4135023953772
2763.9140140493746,1282.8920046000867
2763.7144944578827,1285.4126127464658
2763.5261255783416,1287.0499023400546
2763.3490790670244,1288.1548907001675
2763.183517048318,1289.3880490139343
2763.0295918167667,1290.4761332571784
2762.887445556064,1292.0796291958031
2762.7572100757393,1294.399074902665
2762.639006566264,1295.9850661413332
2762.532945373183,1297.0381566771255
2762.439125790894,1298.519880389913
2762.508144255299,1301.054578595144
2763.1135924194637,1305.9549445430139
2764.169095112101,1313.156862533277
2764.799539576586,1321.0241552662624
2764.91852720208,1327.9847221468922
2764.8996028065208,1334.0609135538589
2764.9499671670346,1341.08105031235
2765.0774882817823,1349.0672790338829
2765.228453705674,1356.513113528379
2765.402809530158,1362.3064911414986
2765.600463383462,1366.8210099097862
2765.821284810151,1371.0824580805956
2766.065105784065,1375.1133518363372
2766.331721351931,1378.8189946805887
2766.6208904043124,1382.5314090332593
2766.93233656995,1386.8666724062653
2767.2657492288445,1390.311661338497
2767.6207846389248,1392.9307315297845
2767.9970671705178,1395.9589361892893
2768.394190642395,1398.685899086368
2768.8117197525467,1401.1119842231615
2769.2491915965693,1404.0988030985768
2769.706117265965,1406.7855410520738
2770.1819835184633,1409.172628483677
2770.6762545120105,1412.1217395426636
2771.18837359396,1414.9226266690034
2771.7177651366906,1418.7018317828893
2772.2638364107333,1426.5537392689846
2772.8259794864653,1437.5813249849223
2773.4035731552754,1447.7380551496406
2773.9959848611634,1456.1631127364715
2774.6025726338025,1463.604074261258
2775.22268701418,1470.298442504476
2775.8556729640527,1476.3749137921543
2776.5008717507685,1481.9428651147823
2777.1576227991077,1487.7051494457253
2777.6747571235783,1492.8736094214944
2777.6781008498274,1497.5268233719441
2777.2534388185786,1503.2095436260884
2777.275286867957,1509.3898794891709
2777.52842481919,1514.189920240238
2776.89167213302,1518.2036904976508
2775.3867750214486,1521.4988503808204
2774.7634508179913,1524.9202980880284
2775.1939771802345,1528.4993596627412
2775.9307345183734,1531.6176531262752
2776.6721308453716,1533.8604662297603
2777.417606251502,1536.5410325908483
2778.1666170026147,1540.1838444306143
2778.91863629335,1544.064696218752
2779.6731548972402,1548.0111421094493
2780.4296817133973,1551.8954620908025
2781.1877442102477,1555.846189134145
2781.94688876713,1559.7355635772576
2782.706680915303,1565.9497028436406
2783.466705480318,1579.9635295750234
2784.2265666282697,1601.6624459970517
2784.98588781889,1621.0077502000602
2785.7443116689233,1637.419200855376
2786.501499729639,1649.1526738915861
2787.2571321827145,1654.3602657902313
2788.0109074591055,1656.3366881596542
2788.762541785805,1658.3266321556678
2789.5117686657245,1661.6485028105083
2790.258338296144,1666.26072323272
2791.002016931426,1671.9040667805352
2791.742586195803,1676.8143284358318
2792.4798423522757,1679.871007937248
2793.213595533629,1682.0441621263235
2793.9436689417885,1684.4235296213624
2794.970914778936,1686.6078134938662
2797.042209883911,1689.3856879589512
2799.9845310786254,1693.1305930598078
2802.0474130252337,1697.117773221143
2803.057851022366,1701.1742278246463
2803.7627588651408,1705.4726956209593
2804.463044196992,1710.7376714713535
2805.3091125319647,1717.0469820585265
2806.9753981922345,1725.1837683356166
2810.1223980997133,1737.1628428993877
2813.8524849582673,1751.3285031536284
2816.7023153203495,1764.3634701741564
2818.7860000232686,1773.0900631951827
2820.1258297261306,1777.4995616162612
2821.2373173391206,1781.3238919079931
2823.2409281686705,1788.7101776050808
2826.565735609307,1800.1235538919789
2830.7323807518633,1814.3234258704506
2835.9831133279213,1830.0521973443085
2841.2504811317267,1843.9538355905324
2845.901565235045,1854.475221116062
2849.4346297311245,1861.8196561212526
2852.5241198656395,1868.3167471875636
2856.4826964948106,1875.1229610485038
2861.3465834020726,1882.6670539825948
2867.61733933411,1890.8845581614921
2875.216859723162,1899.624563577106
2882.1353950175117,1907.8246790605922
2886.7506509451,1913.2742149726407
2890.470147565781,1916.1232792753187
2895.272634785788,1919.2562936726506
2901.37563544556,1924.244934404885
2909.0630729754503,1930.1187759138843
2916.5651879710977,1935.7876926371716
2924.1882755653623,1941.6525777022412
2931.7260864494,1946.623320883786
2937.921407097272,1949.7295272504434
2943.1476515486647,1952.0913937277612
2949.4784418723802,1955.3223495193413
2957.811219364998,1959.0068590260994
2966.5738194877517,1962.2247000815296
2973.5558633316828,1964.5603640915492
2979.116836281155,1967.1758090500437
2984.3463975948207,1970.0707675678946
2989.3031549073926,1972.0827475997285
2995.0404630418384,1973.6267258659577
3000.855968328706,1975.471887902349
3006.526602165857,1977.8102394894993
3012.763024830892,1979.9393151067225
3018.252438420584,1982.4971714914511
3021.874256603167,1985.3331589395527
3024.74899066501,1987.5859317713887
3028.1893641425545,1990.2671210681815
3031.334135365288,1993.9006690224262
3034.1832953185626,1998.062873797544
3038.350609756097,2003.9298780487807
3044.8104199867153,2013.2825018031585
3054.416614706355,2026.623775154688
3066.7385960071288,2043.4260916880016
3080.8062101021583,2061.411934925688
3092.494404710435,2073.7165666873634
3099.355966830255,2079.8213773988246
3103.1273152168096,2083.280245434131
3105.2663592595354,2085.406096276473
3106.9408901307543,2087.0657187765205
3109.0708616057204,2089.028574594852
3112.3725493435486,2091.4869340703985
3116.2802866917873,2093.7385840206753
3120.398243661445,2096.5723290717906
3124.4478372863337,2100.361769017954
3128.7077780439918,2104.6833534988223
3133.574023160687,2109.9608199812355
3139.1608408428538,2115.6702469984375
3143.9325530648407,2120.4989924539136
3147.674664911931,2124.7118711428243
3151.6776385653266,2128.704887323574
3155.7856723409736,2132.7568072330278
3160.4557646154644,2136.5891122805447
3164.9941543889418,2139.8060453421576
3169.2196282185378,2141.842020977758
3173.2271563478434,2143.4134042489345
3177.2954855411754,2145.289737973088
3181.2965839476083,2147.663370062809
3185.5092024469545,2149.9826695650513
3190.479844645676,2153.560534482109
3197.4488711832487,2159.2082137360876
3206.3607550179613,2165.4626023098485
3215.3981592539826,2170.5789037081177
3222.682728246573,2173.7044793620416
3230.5445693672727,2176.8908348318055
3241.470265547263,2181.6321872046256
3253.834686586471,2186.284125602972
3262.9834714529784,2188.421943498039
3270.0118589339695,2188.6840158944924
3277.420373966382,2188.642569972374
3286.4548931131812,2189.423818991607
3298.049381901486,2191.8390164793695
3314.177291412932,2195.2137849246747
3334.2422110628722,2197.9260809515995
3356.0647653298447,2200.0485539543615
3379.1040488107205,2202.370079113467
3402.050467576096,2204.4895347084057
3425.246709348833,2207.045283121719
3445.228396787179,2209.8869583081437
3458.313655864492,2211.852458986601
3466.676559394336,2213.357132829668
3473.397276689804,2215.170515722952
3479.5070890448133,2217.4849424704535
3485.2654096872893,2219.598254592486
3492.049145867929,2222.6003184351707
3499.880757003547,2227.4612906795196
3508.464822766756,2233.662776189008
3518.6209531511417,2241.386198185304
3530.3909229889873,2251.8996702098793
3541.595322946134,2263.269190332317
3550.904486313091,2272.958134062801
3557.187044568309,2278.7454165747645
3561.3599268725293,2282.3367181748963
3564.120101156741,2285.039494532449
3566.4431768603235,2287.829378013879
3569.6419611230167,2291.408733870784
3573.7528229269,2294.573700641296
3579.427973532022,2297.494181577035
3587.1134747933165,2300.811509566042
3595.2373021438516,2304.9185860561042
3601.438702072744,2308.1515774786503
3605.8542804581766,2310.4240979706033
3610.0337718263827,2312.747930406425
3614.824622145596,2314.872360603601
3620.3410563552293,2317.4356484609434
3624.7463297411523,2320.1368156969484
3627.3798777748875,2321.5906494452533
3630.602518985935,2322.3713300867403
3636.510366723298,2323.590999782101
3644.6434829774275,2325.422562856242
3652.791594847291,2327.6067187954427
3660.65369791717,2328.7666671932616
3669.994076610089,2328.880049624596
3682.04209610749,2328.693906721003
3695.9056052780993,2328.5092628687635
3707.5822915874655,2328.326122807592
3717.1639784468603,2327.8434717495797
3726.2812916957973,2326.3142790180286
3734.438089703627,2323.760913585679
3741.63436839341,2321.560187233709
3749.118803225371,2319.670396151849
3756.8273188006724,2317.4726364957423
3763.4888529704567,2314.7746918899993
3768.75225275561,2312.278833986886
3774.4542793693913,2309.1963211024818
3781.3419501448116,2305.45463756672
3787.857123206718,2302.6759606025794
3792.8236007880387,2301.2337848191696
3797.1806014227423,2299.569960432319
3801.9985274221103,2297.0323049884196
3807.9935890589654,2294.5460867930524
3814.750557314852,2291.6235717752925
3821.795516153207,2288.4152425485436
3827.7933248375725,2286.0833135146277
3832.629769475909,2284.2125465989757
3838.478803390622,2282.0335119232473
3844.702188591114,2279.504485418105
3849.677708174022,2277.851747591917
3853.893050393597,2276.724126855486
3857.744081393353,2275.461004541105
3861.286418025658,2274.335484282053
3864.701349872391,2272.6869472955145
3868.381694594209,2270.3147301334034
3870.972985995225,2268.8186279278057
3872.7314756318124,2268.2209841751646
3874.6495516485147,2267.4012254573036
3877.069906303222,2266.1447471937254
3878.9892170573726,2265.0256710972576
3880.599668377045,2263.383380155772
3882.6706429555525,2261.017213114528
3885.918349366381,2259.376459317296
3889.777049624337,2258.260458602761
3894.001346681728,2256.7075793813824
3899.4386350715317,2254.093391485892
3907.9981684134573,2249.556646961236
3918.2444261368205,2244.5829525645536
3925.843256934404,2241.4466416984874
3930.4573141272817,2239.74642387121
3933.7087787654405,2238.634865928376
3935.7844588776998,2236.8493245877025
3937.5510765338668,2233.5146144078103
3940.4525522754343,2229.5699512534516
3945.341667326779,2226.085736454357
3950.1670603540547,2223.7781809139674
3953.2841514079505,2221.9310410233206
3955.5124577592824,2219.774899512019
3957.7912033468438,2217.2680462079024
3959.0445777898926,2215.7872850900862
3959.400708149169,2215.204467383322
3960.4316560221255,2214.3990363478783
3963.7735517053375,2212.7048794505254
3970.0924894731947,2209.124065896717
3979.8707900312056,2201.9842641404584
3992.8853103917263,2193.2951189153982
4004.500893139317,2186.730167852925
4011.9692801516917,2182.2755921756275
4016.488891879426,2179.535498530532
4017.594387399221,2178.431871350911
4015.49190963335,2178.1536078419904
4012.5005558143375,2178.0261722635696
