time_min,distance_bin_um,mean_radius_um,std_radius_um,n_droplets,sem_radius_um
7.0,1100.0,27.21861759128314,6.685352933027927,153,0.5404787507334701
7.0,1300.0,27.85592945971428,6.65641715627576,147,0.549012033859179
7.0,1500.0,27.829859684166742,7.014392740805613,140,0.5928243869228684
7.0,1700.0,27.870800715623318,6.099529082315428,136,0.5230303038263407
7.0,1900.0,26.798192503677623,5.438477688232434,138,0.4629539649493601
7.0,2100.0,26.07894065131563,5.258517557129425,148,0.4322474805597593
7.0,2300.0,26.07065546986725,5.477439279678625,138,0.46627059586609276
7.0,2500.0,25.29341972791368,5.504308211763147,134,0.47549980688103805
7.0,2700.0,25.44009792273236,5.579480590889304,134,0.48199371136132996
7.0,2900.0,27.11917916741738,6.046572314174279,551,0.2575926409939986
7.5,300.0,15.061018722601883,3.292165580632777,38,0.5340597790880312
7.5,500.0,20.545762724702012,5.350179546013635,116,0.49675170005247393
7.5,700.0,25.76827880950032,6.3985439087373255,151,0.5207061185870935
7.5,900.0,27.629955354805602,5.912456336409104,161,0.46596683651583226
7.5,1100.0,29.17079972084331,7.2604744667747285,128,0.6417413412610244
7.5,1300.0,28.857285916503503,7.484764822481833,131,0.6539469388556207
7.5,1500.0,28.77983834473022,7.105506152662629,131,0.6208109550211304
7.5,1700.0,28.773890022677787,6.34288532557504,121,0.5766259386886398
7.5,1900.0,28.135271831955123,6.083176897909696,126,0.5419324708361049
7.5,2100.0,28.211025345887577,6.646404651443586,123,0.599286125391906
7.5,2300.0,28.027138855286058,5.994478825898351,118,0.5518365054650965
7.5,2500.0,27.701480521201326,6.253613697194482,110,0.5962586707868752
7.5,2700.0,26.446544765822257,6.196550053539219,121,0.563322732139929
7.5,2900.0,28.795049949271018,6.629967699649216,496,0.29769433778081483
8.0,300.0,14.535674056550292,3.255280125115024,54,0.44298751535306624
8.0,500.0,19.60112940786154,6.3966186318344125,173,0.48632590895151895
8.0,700.0,26.4403061875082,6.5794287417496875,146,0.5445173970311709
8.0,900.0,28.631364830833203,7.04675061212697,134,0.6087465356762611
8.0,1100.0,29.427365538625395,7.380570933482384,123,0.6654836697230132
8.0,1300.0,28.48243218652437,6.982265106577608,122,0.6321445804906489
8.0,1500.0,29.640327711018944,6.892195239850206,119,0.6318065017595677
8.0,1700.0,29.56235216395965,7.026043310855488,107,0.6792332442219204
8.0,1900.0,29.110630442510054,6.394925301995907,108,0.6153519740924807
8.0,2100.0,29.055443189144643,6.489856396698905,109,0.6216155044068836
8.0,2300.0,29.46326354200856,6.259655189202873,99,0.6291190175632446
8.0,2500.0,28.705748295844895,6.819645475068397,101,0.6785800871740326
8.0,2700.0,28.787702832552778,6.3640678169355605,105,0.6210694246796826
8.0,2900.0,31.074282194173,7.444026968977378,433,0.3577371062900418
8.5,300.0,14.53787546166915,4.141267476849338,70,0.4949761367236387
8.5,500.0,20.944716676050437,5.895976748875626,168,0.4548844818250562
8.5,700.0,27.147011022856624,6.85398674167277,122,0.6205308030228751
8.5,900.0,29.1396052956049,7.680494140972667,121,0.6982267400884242
8.5,1100.0,30.39109935223308,7.969672292518285,114,0.7464281992128377
8.5,1300.0,30.4682887528068,7.6989758476114885,110,0.7340685446202926
8.5,1500.0,31.800200471439727,7.395339668019747,103,0.7286844696869663
8.5,1700.0,31.41250246274236,7.807218704053087,98,0.7886481839774838
8.5,1900.0,31.643022660502062,7.52900815033741,91,0.7892545079554445
8.5,2100.0,31.152884924285168,6.879546943156817,90,0.7251679203474822
8.5,2300.0,30.61588333129707,6.7539866912939015,94,0.6966205370349658
8.5,2500.0,30.21541630822667,7.334693502662319,92,0.7646946589979334
8.5,2700.0,31.97115015751729,8.278391900069916,86,0.8926819562494207
8.5,2900.0,33.023819014579615,8.591736231365768,378,0.4419112274968056
9.0,300.0,15.198343960701877,4.733815577834443,73,0.554051205844657
9.0,500.0,21.39833990811573,5.811279668473785,170,0.44570480461199485
9.0,700.0,27.401292902633546,6.1546648471782905,114,0.5764371770907804
9.0,900.0,30.943789436276756,7.467776666149981,105,0.7287803793259121
9.0,1100.0,31.73717489764741,8.52583364053086,102,0.8441833230999508
9.0,1300.0,32.931006062223226,8.62680463731521,95,0.8850914805553227
9.0,1500.0,33.19123934072397,8.204398913368172,90,0.8648195799617967
9.0,1700.0,34.517384808056846,8.80949867533876,82,0.972846382671998
9.0,1900.0,32.60800242702876,7.329625871984994,79,0.8246473386884673
9.0,2100.0,33.391699024719436,6.824943293620586,78,0.7727726550705765
9.0,2300.0,31.82809774839671,7.15581854066819,89,0.7585152482818488
9.0,2500.0,33.34248415819235,9.301888477641151,72,1.0962380700635115
9.0,2700.0,33.066886650591826,8.589489213837874,79,0.966393038962358
9.0,2900.0,34.94922385760863,8.909519397663399,346,0.4789787301966053
9.5,300.0,17.28244809641369,4.550913043679522,81,0.5056570048532804
9.5,500.0,23.102218116873534,6.082032485060076,152,0.49331797654495435
9.5,700.0,29.012795889586524,6.655936444247317,100,0.6655936444247319
9.5,900.0,32.57191572263587,7.960903951702207,90,0.839152957373802
9.5,1100.0,33.74408743814722,8.555455275953902,95,0.877771190536142
9.5,1300.0,34.668405603016396,9.19423844204235,85,0.9972551772630676
9.5,1500.0,35.10404061223006,9.19166357480694,82,1.0150494357325097
9.5,1700.0,36.65534636055182,9.263449733724988,72,1.0917080206496095
9.5,1900.0,34.39334868940576,7.408387739352815,71,0.8792138685852146
9.5,2100.0,34.78309437898903,6.583182649153833,77,0.7502232896366574
9.5,2300.0,32.83817240001365,7.719664881893884,81,0.857740542432654
9.5,2500.0,34.98043382466029,9.604879352083543,67,1.1734227735533953
9.5,2700.0,35.588839940180726,8.48454311252865,73,0.9930406593253815
9.5,2900.0,37.348819470404976,10.023477940632562,306,0.5730040950085443
10.0,300.0,18.291263841031277,4.7417794165662634,80,0.5301470554875728
10.0,500.0,25.938851192543034,6.281064445186407,124,0.564056238363671
10.0,700.0,31.190516612854385,6.582435363385491,84,0.7182025788063847
10.0,900.0,33.24703450324116,7.883335441153312,85,0.855067783193713
10.0,1100.0,35.03456942173708,7.672316193638763,84,0.8371183264996459
10.0,1300.0,37.082659876631325,8.373862528313381,71,0.9937946456839125
10.0,1500.0,38.204447033029524,8.766586959205195,65,1.0873612867382325
10.0,1700.0,37.901614233811294,8.837125216523463,65,1.0961104807630888
10.0,1900.0,36.79115436530484,8.839783952056576,62,1.122653684565431
10.0,2100.0,36.45895707922222,7.0607100037528605,68,0.8562368569802443
10.0,2300.0,37.70659148371709,8.431326352878267,63,1.0622472739114812
10.0,2500.0,38.33902187523688,9.524299054694957,56,1.2727379968515518
10.0,2700.0,37.12105776037953,8.58068787092264,66,1.056209663660144
10.0,2900.0,39.37551244448011,10.910988578005036,281,0.6508950086421691
10.5,300.0,19.471414322245728,5.366482419254289,81,0.5962758243615878
10.5,500.0,27.11256493746375,6.532282751495866,112,0.6172427019290998
10.5,700.0,32.95507961638731,7.023361547601032,71,0.8335196663556899
10.5,900.0,35.66567330613951,10.008415019936391,79,1.1260346646376727
10.5,1100.0,37.94168026182394,9.84284043802561,74,1.144206959452657
10.5,1300.0,38.07943912250163,8.169510921488813,68,0.9906987187922189
10.5,1500.0,40.30676601601373,8.679173202404284,61,1.1112542572330457
10.5,1700.0,38.73212275615479,9.274826114386105,61,1.1875197976061411
10.5,1900.0,38.358870738654666,10.336540180719659,56,1.3812782828884058
10.5,2100.0,38.40308619986326,7.468498257664764,66,0.9193085859125045
10.5,2300.0,39.55232559472794,8.59181667920793,55,1.1585203246862752
10.5,2500.0,39.05517862300955,9.675662691022778,56,1.2929648135642293
10.5,2700.0,38.731445738378945,9.035118617949369,60,1.1664287979442158
10.5,2900.0,41.418213307119814,11.50304376111628,258,0.7161482236094004
11.0,300.0,20.687130927183915,5.1320915816668,79,0.5774054144977618
11.0,500.0,28.15671149919366,6.908771917379286,106,0.6710392489601388
11.0,700.0,35.84576440327449,8.097987721018448,62,1.028445469015326
11.0,900.0,37.54911417640727,9.484848894156691,74,1.1025912877876405
11.0,1100.0,39.08618041235218,9.545719395830906,70,1.140931691857532
11.0,1300.0,38.167156739453155,8.34873695139355,63,1.051841987375375
11.0,1500.0,39.706446189014194,9.417497219701232,61,1.2057869607872684
11.0,1700.0,39.44652243744844,9.244967340527207,56,1.2354107264345524
11.0,1900.0,40.768702525667564,9.977307971697185,51,1.3971025644981465
11.0,2100.0,40.06249596889568,8.362538000041818,59,1.0887097152612013
11.0,2300.0,40.57611115148504,9.45996734993117,54,1.2873384994844534
11.0,2500.0,39.93356452266881,10.230184561828425,54,1.3921517861654196
11.0,2700.0,39.496783935541124,9.117127540223846,61,1.1673285642005398
11.0,2900.0,43.17226006844914,12.08448167466606,237,0.7849714374264033
11.5,300.0,20.943952726796528,5.273202764792442,81,0.5859114183102714
11.5,500.0,29.008281199183656,6.709517156729343,100,0.6709517156729345
11.5,700.0,37.21787225878743,8.34785559447283,58,1.096127140138306
11.5,900.0,37.404611498866515,8.591822047451235,68,1.0419114652397659
11.5,1100.0,38.38199389875767,9.542628541344781,68,1.1572136888823035
11.5,1300.0,39.91308385888424,8.415598068400357,61,1.077506919447288
11.5,1500.0,41.00767973310935,10.041990317532482,54,1.3665417933291
11.5,1700.0,41.34372737068946,9.865410064693291,56,1.3183208729326301
11.5,1900.0,41.764048922498915,9.987986025266538,49,1.4268551464666483
11.5,2100.0,42.5640724672269,8.766243883215804,53,1.2041362035102687
11.5,2300.0,41.40122449067856,9.920214839424078,52,1.375686279506242
11.5,2500.0,42.68995061612021,11.197536056519239,52,1.5528188619475751
11.5,2700.0,40.38163630148788,11.107829649652139,56,1.4843461735588404
11.5,2900.0,46.00721142794878,12.535082066779522,209,0.8670697571339642
12.0,300.0,22.258835033506173,5.881743440668098,82,0.6495299041336966
12.0,500.0,31.21257727350932,7.775804830416395,86,0.838486598752492
12.0,700.0,39.608496583507645,8.734176733498636,53,1.1997314417408913
12.0,900.0,39.53988485761669,8.295566141694572,65,1.0289383446523102
12.0,1100.0,41.2107262301165,10.181715961511761,61,1.303635144074932
12.0,1300.0,43.37000859997808,9.002179121728696,53,1.2365444009277682
12.0,1500.0,45.419407064803174,10.564480646754602,45,1.5748597915416158
12.0,1700.0,45.26276200076537,10.14092602253808,49,1.44870371750544
12.0,1900.0,43.647950789222975,10.034194363610451,45,1.4958093797652132
12.0,2100.0,45.76604113921443,10.028643295537746,49,1.432663327933964
12.0,2300.0,43.450669498727805,10.212455685518515,45,1.5223830086682408
12.0,2500.0,45.101641135528105,10.777024891993793,47,1.5719906442432727
12.0,2700.0,42.98621381280074,12.781091974709872,51,1.789710854431646
12.0,2900.0,47.59704842889151,13.039592294974144,194,0.9361881673225679
12.5,300.0,22.548801535249385,6.48035044424011,81,0.7200389382489012
12.5,500.0,32.544052184877714,8.911001428801196,81,0.9901112698667995
12.5,700.0,43.146453110140165,10.352064376289244,45,1.5431946435224475
12.5,900.0,40.58527648536469,8.798223299331315,59,1.1454311099060552
12.5,1100.0,41.37728543088514,10.289734177349997,56,1.3750235675936393
12.5,1300.0,47.28595495308685,8.466230720820619,43,1.2910880810311218
12.5,1500.0,49.645090109297115,10.80759106187984,36,1.801265176979973
12.5,1700.0,46.422765610273196,9.741236741336225,46,1.4362670005105687
12.5,1900.0,46.17902806237902,10.864792558464137,39,1.7397591738621114
12.5,2100.0,48.872354720553496,10.977434399620794,43,1.6740430518621257
12.5,2300.0,45.01672977517209,10.825116493013821,43,1.650814788868507
12.5,2500.0,46.97358759716285,10.276333958779128,44,1.5492156346208137
12.5,2700.0,47.31918172660473,13.51423830005992,44,2.0373480803976887
12.5,2900.0,50.532608197649296,14.239614317153663,173,1.082617828964246
13.0,300.0,23.279612684912706,6.783624648872823,75,0.7833055034216208
13.0,500.0,34.285576253451545,10.233318688107012,68,1.240972172108011
13.0,700.0,44.14721995002955,9.753754094950288,45,1.4540038128083854
13.0,900.0,42.288897552528454,9.766659740006176,55,1.3169361306874898
13.0,1100.0,46.155618377646526,12.780751277958831,43,1.949046297665332
13.0,1300.0,48.60013989762389,8.631067779500555,42,1.3318026721268095
13.0,1500.0,50.29436216942871,11.011973572997766,35,1.8613632636354096
13.0,1700.0,48.283094964523386,10.921070084727159,41,1.7055845989809582
13.0,1900.0,47.87523783340743,12.643459881748948,37,2.078572000595439
13.0,2100.0,50.91867291171886,11.349925406322601,41,1.7725605478604665
13.0,2300.0,47.76010010491783,11.192330548495349,37,1.8400078077594493
13.0,2500.0,50.77244772375056,10.857007692248045,39,1.738512597607309
13.0,2700.0,51.16855398619312,15.238266307309898,37,2.505155549211095
13.0,2900.0,52.92183656487897,15.114521161886342,160,1.1949078153593846
13.5,300.0,23.949254859123798,7.25846612079368,72,0.8554184358376709
13.5,500.0,34.69724252378084,10.560477080209116,71,1.2532980500568758
13.5,700.0,45.50143432876532,9.513245178527338,42,1.4679256000574876
13.5,900.0,43.754353912350844,9.275982681942937,51,1.298897380931342
13.5,1100.0,46.43427901688063,13.440807816318378,41,2.0991015194962213
13.5,1300.0,50.695844015721114,9.113374324503418,40,1.4409510017564624
13.5,1500.0,52.874580150094616,13.479961992814722,30,2.461093085925639
13.5,1700.0,51.03245819477029,10.050221822987897,39,1.609323465846649
13.5,1900.0,50.44329751909404,13.233132111219712,34,2.2694634340780815
13.5,2100.0,54.835094863043004,10.685822488465938,36,1.780970414744323
13.5,2300.0,51.940237836750875,12.134317688450775,32,2.1450645806438535
13.5,2500.0,52.12797762572193,11.334880941272665,35,1.9159445708715532
13.5,2700.0,54.21712163786957,16.84878533081825,36,2.8081308884697083
13.5,2900.0,54.48964125986603,15.193517759190915,149,1.2447014733302122
14.0,300.0,25.054765204125854,7.028597913702144,68,0.8523426940644077
14.0,500.0,38.33950899408311,10.066924123186533,60,1.299634315887838
14.0,700.0,46.033388526059646,9.542941083523178,41,1.4903570084951452
14.0,900.0,44.85151042674605,9.865433035826724,47,1.4390213058939132
14.0,1100.0,50.78333751727714,15.022959958555262,35,2.539343705517824
14.0,1300.0,51.12803609480307,9.254405502869126,39,1.4818908677380722
14.0,1500.0,52.85102901232376,13.137703961885592,31,2.3596012880128194
14.0,1700.0,51.78736886365486,9.919239873930108,37,1.63071299011303
14.0,1900.0,51.752537267906625,13.2581515541211,33,2.307947944846793
14.0,2100.0,56.0070117647134,11.942167624837541,33,2.078864547161743
14.0,2300.0,55.755107591345926,12.651866826685843,29,2.3493926889524523
14.0,2500.0,53.326858272306126,11.52545700181203,34,1.9765995689315852
14.0,2700.0,53.46752749509284,16.819069589192885,32,2.9732195399416823
14.0,2900.0,56.3646357910807,16.41266254324374,144,1.3677218786036451
14.5,300.0,25.584898100479684,7.523104406495062,68,0.9123104147214353
14.5,500.0,39.76375901450497,9.934441377113009,54,1.351906236306617
14.5,700.0,47.64411901859699,12.259813904503883,40,1.9384467814017152
14.5,900.0,48.67460773493622,10.740498475492595,41,1.6773840514765168
14.5,1100.0,51.71194480533883,14.84755950603956,33,2.584628355474105
14.5,1300.0,54.789587091797806,9.948569873593742,35,1.6816152314263384
14.5,1500.0,57.65276058281548,12.547583580276035,25,2.5095167160552068
14.5,1700.0,52.84219500201315,11.081290050894438,38,1.7976226200182759
14.5,1900.0,52.77595345298637,13.714112622504436,33,2.38732057883802
14.5,2100.0,58.083398088772846,12.022234813993052,32,2.1252509404978697
14.5,2300.0,57.70134067615,13.15731854698055,27,2.532127134970959
14.5,2500.0,54.12026763010853,13.034183543883225,31,2.3410084720715663
14.5,2700.0,58.58078144440014,20.28462010974821,30,3.703448001510671
14.5,2900.0,58.45122202459299,16.49070320460229,132,1.4353314794591407
15.0,300.0,26.60525290230588,8.067067907234026,63,1.0163550234291194
15.0,500.0,40.50448706151889,9.932383987181428,53,1.3643178658341697
15.0,700.0,49.238265442006224,10.954755012904457,38,1.7770959263327055
15.0,900.0,49.525588539858056,11.290414798506074,40,1.7851713245675114
15.0,1100.0,53.2367353637503,15.081430864170121,34,2.5864440551297396
15.0,1300.0,56.05696113406018,10.694754922701495,33,1.8617178679645368
15.0,1500.0,57.61858479090985,12.467776126060581,26,2.4451320676111226
15.0,1700.0,54.786327440336976,13.230584558360892,35,2.236376966408823
15.0,1900.0,54.7171111772947,15.768207971957812,30,2.878867732558027
15.0,2100.0,61.69911954181017,13.636374261312662,27,2.6243214501797834
15.0,2300.0,60.13748079062201,13.65589009963674,26,2.6781403882125483
15.0,2500.0,54.541591799209314,12.573111073460847,32,2.2226330251639586
15.0,2700.0,64.21887788297929,17.2859993275073,26,3.390063380111981
15.0,2900.0,58.603800050418855,16.434932229263485,132,1.43047723913047
15.166666666666666,300.0,26.789681360270208,8.18670306334926,65,1.0154355416231853
15.166666666666666,500.0,40.89562592491788,10.118565339563505,52,1.4031925448434193
15.166666666666666,700.0,48.338311538437516,12.338906728680396,39,1.9758063544367586
15.166666666666666,900.0,52.66934441121082,13.184400626594009,36,2.1974001044323344
15.166666666666666,1100.0,52.18703339308545,15.494900100760095,33,2.6973158888080238
15.166666666666666,1300.0,54.61592039002646,12.632204447761037,35,2.1352322671251467
15.166666666666666,1500.0,56.927402886745796,14.642176357143471,26,2.871567037174673
15.166666666666666,1700.0,55.00842751583478,13.070879702837068,35,2.2093819187794708
15.166666666666666,1900.0,54.82689706597833,15.683210331895806,30,2.863349357625805
15.166666666666666,2100.0,60.03479207612704,15.618918520472418,30,2.8516113324993198
15.166666666666666,2300.0,60.43163000972115,14.008262003129605,24,2.859424507573775
15.166666666666666,2500.0,55.00075253095206,13.03730997507038,31,2.341569995689201
15.166666666666666,2700.0,67.90810678929022,19.319579520081977,22,4.118948193370657
15.166666666666666,2900.0,59.39731007903786,16.57630603866645,129,1.4594623675274783
15.333333333333334,300.0,26.551820052663533,8.294736032182163,68,1.005884494038347
15.333333333333334,500.0,40.95119087938029,10.019324446621713,52,1.3894303091463251
15.333333333333334,700.0,49.01596135454332,11.371443608661899,38,1.84469174250546
15.333333333333334,900.0,51.77287335477368,12.655227968665473,35,2.1391239524553893
15.333333333333334,1100.0,53.79912433346779,14.483088178998083,33,2.5211820411996624
15.333333333333334,1300.0,54.50627134626359,12.76063599219979,35,2.1569411603698994
15.333333333333334,1500.0,56.732928925157765,14.55463317870849,26,2.8543984073622917
15.333333333333334,1700.0,54.84600014046368,13.094528004635567,35,2.2133792113558926
15.333333333333334,1900.0,54.793729753761006,15.817590052904183,30,2.887883625781652
15.333333333333334,2100.0,59.7856535175838,15.703942689156841,30,2.8671345508731805
15.333333333333334,2300.0,60.435050666928426,13.894715381879799,24,2.836246900567185
15.333333333333334,2500.0,54.70860722832611,13.165099171566835,31,2.364521612921705
15.333333333333334,2700.0,67.64809137418584,19.42048054471623,22,4.1404603641036966
15.333333333333334,2900.0,59.09488849687565,16.510032526256897,128,1.4592944946158397
15.5,300.0,26.492756208555573,8.30196989063888,66,1.0219018519042673
15.5,500.0,40.74075360283262,9.970894764630467,52,1.3827143206204073
15.5,700.0,48.229148842024365,12.059601606739598,39,1.9310817409120742
15.5,900.0,51.69441781679476,12.8550003799496,35,2.1728916531302205
15.5,1100.0,52.516164611114405,15.913575148875655,34,2.7291556225911644
15.5,1300.0,54.30775675264074,12.801813363011547,35,2.163901406397917
15.5,1500.0,57.037974386236044,14.388046811507646,27,2.7689808999122913
15.5,1700.0,54.318470381889384,13.093960150139003,34,2.2455956396612313
15.5,1900.0,54.67098097558214,15.707679091451855,30,2.867816721480144
15.5,2100.0,59.86101114141723,15.722967449916434,30,2.8706079810795697
15.5,2300.0,60.12863534169475,13.396338008097844,25,2.6792676016195687
15.5,2500.0,56.02273506778296,11.658147736958886,29,2.1648636865326125
15.5,2700.0,67.80080103547103,19.240912280854555,22,4.102176281613653
15.5,2900.0,59.36326151704225,16.500679730338447,130,1.4472053481510285
15.666666666666666,300.0,26.56434604152358,8.361777264060878,64,1.0452221580076098
15.666666666666666,500.0,40.64860786702029,10.080160048605478,52,1.3978666892357938
15.666666666666666,700.0,47.92871946245225,12.181395059828114,39,1.9505843017006848
15.666666666666666,900.0,51.68219000845719,12.72334489083594,35,2.150637813773665
15.666666666666666,1100.0,52.50088406344426,15.523843309189251,34,2.6623171634999596
15.666666666666666,1300.0,54.247727104776544,12.92073823948862,35,2.18400337946745
15.666666666666666,1500.0,57.27660641569354,14.406509358415404,27,2.772534018721332
15.666666666666666,1700.0,56.75026118790255,13.0324124789181,34,2.2350403011280293
15.666666666666666,1900.0,53.64361613606475,14.471043584601716,29,2.6872053322174727
15.666666666666666,2100.0,59.92850847401079,15.928816178117302,30,2.908190645036024
