time_min,radius_um,distance_um,cx,cy
4.0,14.897001554115668,3284.4530857318146,102.16716417910447,12.226865671641791
4.0,18.263171484501544,1891.326460374164,1569.8262164846078,20.456802383316784
4.0,25.06658247310958,2622.145923625525,783.7580390089615,31.40221402214022
4.0,12.356968068382868,2333.151413792683,1095.6616052060738,15.325379609544468
4.0,11.738378985330908,3236.0363909411126,150.23076923076923,17.92548076923077
4.0,16.550618058344778,2585.657296493557,824.7835550181378,24.428053204353084
4.0,16.359391363942493,2968.623783851562,423.74133663366337,27.258663366336634
4.0,19.406253226687745,2378.771851700537,1037.2014072119614,39.31926121372032
4.0,12.791601939509736,2344.0682850112044,1075.172064777328,36.479757085020246
4.0,20.917648966652,2212.4164735426293,1208.548069644209,52.331566994700985
4.0,21.937860416080213,3308.0328135731866,59.01307639366827,72.06744666207845
4.0,15.813752505005489,3154.712276554647,218.34172185430464,66.35761589403974
4.0,15.410652927777706,2230.296991817858,1180.7670850767086,73.02649930264992
4.0,15.80327635115281,2569.1093176872946,819.6299734748011,83.65517241379311
4.0,17.408927183357278,3130.9014148113297,230.4841530054645,105.35409836065574
4.0,18.931066981867033,2051.3291929426587,1354.0674676524955,113.6645101663586
4.0,16.670262637917507,2491.011098849463,887.5733015494636,120.66626936829559
4.0,11.42377320821371,2112.600268636956,1286.9137055837564,118.25634517766497
4.0,18.75528725183122,3324.974282524153,19.54708097928437,146.5668549905838
4.0,14.536899938644103,2304.572287778119,1073.2366771159875,146.0141065830721
4.0,12.167888552323706,3134.4392275216806,213.08948545861298,150.35570469798657
4.0,12.791601939509736,2027.2580426275479,1361.9493927125507,155.69433198380565
4.0,14.830148554594947,2223.8206680542858,1150.8915662650602,164.5828313253012
4.0,14.479825120934388,3055.2023751446827,288.81516587677726,168.26382306477092
4.0,20.694775723586627,2266.956223301314,1098.8105181747874,182.7184841453983
4.0,13.46031194616002,3201.3186486431646,134.9926873857404,183.74405850091406
4.0,12.0996441075125,3112.235814678291,224.6266968325792,188.1131221719457
4.0,14.307234626332141,2241.5630087182317,1112.3705501618124,217.9546925566343
4.0,16.550618058344778,3215.532511987058,109.57436517533253,222.75695284159613
4.0,26.95136573617488,3057.652191447473,266.47834017327864,236.2685818513452
4.0,16.72976406196807,3285.9892078656007,34.24733727810651,236.65798816568048
4.0,18.54215206740637,2120.9730865204465,1226.7870905587667,249.2562620423892
4.0,19.71948234789166,2874.4831704763333,441.3466780238501,277.782793867121
4.0,12.713682827052875,3258.844691097704,46.03073770491803,297.0450819672131
4.0,13.448002559089456,2327.0481609640283,995.3058608058608,300.63553113553115
4.0,21.325377627195365,3066.978528562262,235.79752367079388,314.3190094683176
4.0,15.237736902894627,2231.823184643166,1083.5791726105563,331.0427960057061
4.0,13.836472393874468,2194.346651063852,1122.8633217993079,329.11418685121106
4.0,14.341918882384686,3138.0577022142397,158.47342995169083,335.3977455716586
4.0,16.124872528160267,2877.3875486788925,421.1617834394904,340.29936305732485
4.0,19.226204572573167,2304.6729547733416,998.1998207885305,364.31720430107526
4.0,23.52608634736481,3080.886352805562,205.74625972471574,377.6912028725314
4.0,17.588746913581073,3019.845669994904,267.94325481798717,375.34261241970023
4.0,16.032170480676115,1666.7442294464201,1654.5773195876288,376.409793814433
4.0,22.79674983939978,1918.6410375753894,1387.0726577437858,391.18801784576164
4.0,22.14074955414302,3146.118078063831,135.5689189189189,396.177027027027
4.0,11.920380210625,3083.6885700599087,189.4125874125874,434.9020979020979
4.0,18.190481956314873,3238.6052385312946,31.37937937937938,445.8018018018018
4.0,17.710729548852854,3036.1657555380343,226.7233368532207,481.45934530095036
4.0,13.570593996428206,3249.393417439622,11.800359712230216,487.08992805755395
