time_min,radius_um,distance_um,cx,cy
5.5,12.747821291555356,1589.0401287284753,1324.7637474541752,1979.6761710794297
6.0,22.273888275953688,1827.4294904603835,1266.5610406937958,137.1694462975317
6.0,21.410169583310562,1998.4807145430655,950.9075812274368,568.527797833935
6.0,11.302873650525378,1114.7965297569342,1777.7098445595855,841.199481865285
6.0,17.153237507935692,2450.976613444026,442.81552305961753,886.1946006749156
6.0,12.564766148183574,921.9248648628322,1962.236897274633,882.853249475891
6.0,19.0110690700336,2878.5425748196553,18.607142857142858,904.3644688644689
6.0,14.542720239075157,1070.6011840937133,1809.8231611893584,901.8106416275431
6.0,10.498260313442032,881.147169047784,1998.6666666666667,904.2072072072073
6.0,12.419044374518815,2720.819549900449,164.91845493562232,997.1802575107296
6.0,16.12896477900469,2868.8229795034063,18.129770992366414,1010.2264631043257
6.0,24.441835881800724,1854.5472833431513,1015.3119113573407,1028.4703601108033
6.0,10.19436184294372,881.6182968159555,1978.1114649681529,1017.8535031847134
6.0,17.095254567347407,2656.6017690662934,223.67157417893546,1050.955832389581
6.0,17.259033639978927,1653.7390902841923,1209.4255555555555,1066.5844444444444
6.0,11.375843250536365,1481.7175028054721,1379.1074168797954,1065.0434782608695
6.0,14.656071293292486,1826.653599876373,1038.3405238828968,1075.1525423728813
6.0,18.5261253713297,2833.733894424504,47.45419479267117,1079.9064609450338
6.0,11.846175129871707,1769.1569117214847,1094.3443396226414,1081.9716981132076
6.0,12.05389712543996,2766.8939304435567,112.28246013667426,1093.0888382687926
6.0,11.677337395361667,1168.7670964147007,1684.1796116504854,1098.633495145631
6.0,15.404755097310689,2485.5438863793975,388.12831241283124,1103.1408647140865
6.0,12.419044374518815,993.884669080202,1856.3175965665237,1101.5257510729614
6.0,14.554095070879976,1473.5623784073719,1383.2453125,1105.8875
6.0,12.203979723555843,1655.3844205621895,1204.1422222222222,1107.58
6.0,12.915478141521419,1852.403156559107,1009.4027777777778,1119.5912698412699
6.0,18.418622769136324,2306.0041998783813,563.0868292682927,1126.0536585365853
6.0,11.302873650525378,681.7404958448126,2162.1113989637306,1121.3497409326426
6.0,15.660453145840883,1250.2524392391417,1600.9122807017543,1130.6653171390014
6.0,19.568696607056282,972.6156369061365,1873.7657735522905,1136.4295592048402
6.0,20.980751551714125,2727.2478673073074,147.490977443609,1159.3526315789475
6.0,11.63474514136396,1462.8156436866043,1390.1687041564792,1151.273838630807
6.0,10.09649370344118,1527.7036126045246,1326.1915584415585,1153.8116883116884
6.0,10.259088600148322,1738.7661003572791,1118.251572327044,1161.2955974842766
6.0,11.929697963017777,2580.3523641038737,290.81162790697675,1178.4395348837209
6.0,17.71329637407561,1644.3424708928978,1209.5706751054852,1185.428270042194
6.0,13.723072372378768,1862.4485113662336,994.701230228471,1198.189806678383
6.0,14.880183243434999,2443.4058786402998,424.24962630792226,1201.3168908819132
6.0,14.382528033315774,1180.4296806139184,1663.7376,1212.1728
6.0,14.576818105904525,1323.367863864321,1523.2056074766356,1214.848909657321
6.0,10.014206319154528,1568.4641365065954,1282.4653465346535,1216.3531353135313
6.0,14.633471324113732,1887.3117738970793,968.6197836166924,1237.1591962905718
6.0,13.479736189310746,919.1551885091171,1918.448087431694,1248.0
6.0,11.549089410999153,2044.3070646142069,813.8759305210918,1258.3870967741937
6.0,20.686855599803252,1754.1794276709945,1097.53905645785,1297.4570765661254
6.0,13.914677769206543,680.3668034659543,2151.034188034188,1293.0376068376067
6.0,13.51651589256764,1378.4832710869694,1465.856884057971,1307.4402173913043
6.0,17.24944262304489,1028.4469595728906,1808.9432703003338,1321.766407119021
6.0,15.188385431111103,1929.426411027968,925.2725968436155,1323.9540889526543
6.0,12.40571206324171,2761.2779202728557,109.44301075268817,1325.3591397849461
6.0,10.545443743599021,749.6083769679933,2082.3809523809523,1324.8363095238096
6.0,12.419044374518815,2056.0063672335386,801.0622317596567,1332.0
6.0,12.564766148183574,928.4562889459964,1906.8092243186584,1339.517819706499
6.0,12.65662466931788,1063.5888463127592,1774.2727272727273,1340.9772727272727
6.0,22.25902415132465,2314.02753804643,547.9305277221109,1356.0494321977287
6.0,18.382648862199396,1764.854025725341,1086.5044074436826,1350.5553379040157
6.0,13.747169093961077,684.0972177257271,2146.402802101576,1347.6059544658494
6.0,13.771223651454209,2642.323034439014,225.97556719022688,1357.371727748691
6.0,14.056667954509338,1834.9370802582553,1017.7705192629816,1361.8978224455611
6.0,14.197238130911545,1169.07176929139,1670.7848932676518,1365.5615763546798
6.0,15.394008842011008,1681.6563365105524,1168.1284916201118,1373.258379888268
6.0,14.382528033315774,1082.3835529268504,1755.8672,1377.5056
6.0,24.529695660883505,2708.2266006376917,161.53355335533553,1396.633113311331
6.0,21.95962888941866,2810.7483237467773,61.098833218943035,1407.0947151681537
6.0,12.379004363665429,1358.7882358654488,1485.0410367170625,1399.4557235421166
6.0,15.596921633830123,2026.088116032741,830.9047619047619,1421.1414965986394
6.0,18.54398188185696,1083.936429478736,1755.1357074109721,1423.2021174205968
6.0,15.426225149677181,2327.128888506658,535.7955493741307,1430.077885952712
6.0,9.329816343011858,1589.557301061037,1259.3003802281369,1430.2965779467681
6.0,16.64400928961858,709.6086877135102,2123.1756272401435,1444.9498207885304
6.0,20.598672516083138,2051.377011351679,806.8829953198128,1454.51248049922
6.0,19.175745185246733,1900.7715167484132,954.6345634563456,1454.2745274527454
6.0,16.920113589414637,1083.9676691775321,1756.3190751445086,1459.1179190751445
6.0,13.44285585702659,1341.0537409557412,1503.919413919414,1456.7783882783883
6.0,15.100969537163344,964.7896379834664,1873.566037735849,1465.1422351233673
6.0,14.267003848988345,1694.5677194209761,1158.1609756097562,1487.1560975609757
6.0,14.990982861716224,1241.4863182147633,1603.7260677466863,1501.9675994108984
6.0,17.287774765033934,1540.358415674836,1310.9191583610188,1515.3189368770763
6.0,13.08098633768888,1027.1905575589274,1814.7911025145067,1511.100580270793
6.0,19.89577268484621,822.4244796302945,2017.2784280936455,1527.965719063545
6.0,17.78787900446517,1053.8740498000707,1791.699790794979,1554.6589958158995
6.0,18.119702237203843,2015.4658938166917,847.015120967742,1563.9022177419354
