time_min,radius_um,distance_um,cx,cy
5.0,18.140009473089236,3305.0642,181.14058355437666,177.26790450928382
5.0,20.21109116184138,2787.8848,640.8076923076923,186.22649572649573
5.0,29.149748518015056,2372.0127,1012.9455572675912,196.467385721623
5.0,23.773149462618274,2839.6094,592.7521235521235,191.66640926640926
5.0,16.581434943199625,2170.5388,1198.2380952380952,190.11111111111111
5.0,17.37820371124888,3436.2207,61.554913294797686,190.03034682080926
5.0,16.68638178165619,2946.0432,498.6034482758621,187.28369905956112
5.0,25.991857346208743,2674.5112,737.3682170542636,201.00258397932816
5.0,20.39380615164733,3260.5103,216.99370409233998,193.5697796432319
5.0,25.730286795498685,2523.5203,873.6526038233355,201.13777191825972
5.0,19.552571814087948,3111.1868,347.57191780821915,199.26940639269407
5.0,16.84257596820115,3481.4255,18.26923076923077,201.0646153846154
5.0,19.972155302728115,3344.43,139.66630196936543,202.9835886214442
5.0,16.316114865570665,3216.1206,252.98688524590165,205.64590163934426
5.0,26.125836880010517,2317.8071,1054.2813299232737,216.0242966751918
5.0,29.910850841779943,2455.765,928.6360975609756,219.1858536585366
5.0,19.157985246998233,2980.1494,459.94411414982164,215.18787158145065
5.0,20.489878002615047,2867.7544,559.3201663201663,216.8887733887734
5.0,20.82787817595812,3031.3687,411.6297786720322,223.42555331991952
5.0,32.36364714131974,2584.1775,808.4479166666666,232.42541666666668
5.0,21.999743112356537,2759.2744,652.2984670874662,229.34986474301172
5.0,16.262531420805402,3234.9417,228.31683168316832,231.82508250825083
5.0,20.670128784329172,3124.7742,324.1756894790603,237.6762002042901
5.0,19.18075172591284,2911.515,513.2621589561091,239.26215895610915
5.0,24.558727377704695,2390.1562,978.2764109985528,246.41968162083936
5.0,16.10071116228236,3450.2942,36.22222222222222,237.93939393939394
5.0,17.13796962256767,3358.7793,116.81129271916791,240.45765230312037
5.0,21.046741049508622,3312.559,150.41379310344828,266.584236453202
5.0,17.982950157826572,2978.3997,446.38326585695006,265.5290148448043
5.0,23.71801259025022,2421.9836,941.3366951124904,271.69278510473237
5.0,17.465878088256463,3252.2776,204.45207439198856,263.54077253218884
5.0,18.836365521711194,3169.6272,276.6014760147601,267.45141451414514
5.0,29.947305274372756,2489.6006,878.1537712895378,278.6802919708029
5.0,17.639919606454647,2934.3303,484.04908835904627,269.8555399719495
5.0,17.50331838435778,3417.2463,57.079772079772084,269.0156695156695
5.0,15.42233340911917,3034.9243,395.1064220183486,268.02385321100917
5.0,17.95866527144955,3207.9998,241.9932341001353,271.76454668470905
5.0,26.793829393736026,2261.6582,1081.552583586626,284.43951367781153
5.0,19.708194510746345,2862.115,545.8831460674157,280.2449438202247
5.0,21.57913571078882,2797.947,600.2717900656045,287.5295220243674
5.0,26.51548692336653,2316.4534,1028.9925512104282,295.29795158286777
5.0,17.41583248943398,3457.0046,17.257553956834535,289.7884892086331
5.0,22.4610861516531,2724.825,663.189446366782,294.318339100346
5.0,17.76319098463775,3237.7737,208.4384508990318,297.7551867219917
5.0,22.577365200426332,3079.2603,346.13698630136986,304.19092465753425
5.0,21.73028723639981,2186.8665,1142.145101663586,303.59426987061
5.0,25.577179597376546,2606.5657,763.0333555703803,312.4369579719813
5.0,19.818605427929203,3147.799,285.3088888888889,306.43555555555554
5.0,17.540678764932583,2890.2026,513.0170212765958,305.84397163120565
5.0,16.920132369025563,3389.131,72.70426829268293,308.3689024390244
5.0,18.62667774041714,3001.6367,413.93333333333334,310.53584905660375
5.0,17.775471104310263,3326.6536,125.00690607734806,316.82458563535914
5.0,21.2530865822858,3265.596,176.84927536231885,327.41256038647344
5.0,22.177561620517206,2842.6401,548.9476486246673,331.86157941437443
5.0,22.324661806702398,3196.3022,235.13309982486865,335.70840630472856
5.0,23.3937909585087,2775.2683,606.1204146730463,337.25996810207334
5.0,18.49736506606726,3407.5222,49.18494897959184,336.3137755102041
5.0,26.695922259760824,2546.0686,806.7936313533374,349.5192896509492
5.0,17.214195215715776,2943.4392,457.6642120765832,338.74079528718704
5.0,21.416731628551286,2715.2063,657.2749762131303,345.3311132254995
5.0,30.179570937092183,2650.4724,713.8965021562051,350.14949688548154
5.0,21.42691794619194,2373.4382,961.8878326996198,345.3688212927757
5.0,15.521059916971078,3100.5977,318.1938405797101,340.5416666666667
5.0,17.95866527144955,3039.2559,371.13531799729367,344.4979702300406
5.0,13.95144739660224,3446.8481,11.291479820627803,351.27354260089686
5.0,26.457817627670064,2476.4478,865.0361596009975,359.31296758104736
5.0,19.752432937925022,2881.518,508.1935123042506,352.78187919463085
5.0,16.620867662246795,3371.8413,77.34123222748815,350.06161137440756
5.0,26.43306369962984,2404.4119,925.7289194253592,373.1948782011243
5.0,25.319943630522893,2318.449,998.9081007488087,385.4009530292716
5.0,20.070245605058506,3218.4402,205.40195016251354,378.3228602383532
5.0,16.275943820133328,3110.8462,300.70510708401974,376.97199341021417
5.0,19.818605427929203,3285.185,146.38,380.3288888888889
5.0,24.019699186401684,2222.4521,1083.4349470499244,387.87216338880484
5.0,20.963634146241084,2786.8254,583.2859980139027,385.2909632571996
5.0,24.68280690563308,2569.9856,773.4971346704871,391.8352435530086
5.0,19.95029196250983,3155.6235,258.1918859649123,387.5855263157895
5.0,19.840613880494008,3009.7217,386.5864745011086,388.55432372505544
5.0,18.235989029153135,2850.4036,525.6456692913385,393.83858267716533
5.0,20.994837786651384,2142.1282,1152.3940594059407,396.87722772277226
5.0,20.243454819339078,2946.676,440.1682641107561,394.59531416400426
5.0,19.652756441683845,3370.4314,68.36610169491526,395.44406779661017
5.0,25.242261670495722,2361.7476,954.2780821917809,404.76027397260276
5.0,10.424410623141473,3435.7688,8.738955823293173,408.23694779116465
5.0,23.901307531186095,2740.2156,617.0618792971734,413.9816653934301
5.0,16.93302390031975,3075.6296,323.027397260274,409.2739726027397
5.0,21.999743112356537,3310.9941,116.58701532912534,413.20649233543736
5.0,16.046408440440203,2890.162,486.9898305084746,409.87457627118647
5.0,18.224019228697607,2793.3215,569.3731931668857,418.095926412615
5.0,24.656271000911882,2521.1829,807.6410624551328,425.3474515434314
5.0,18.367141996766385,3190.594,220.9327296248383,419.6455368693402
5.0,23.83731462510323,2301.118,1001.9769585253456,428.78725038402456
5.0,22.167720234800523,3252.2034,163.5639431616341,433.03463587921846
5.0,29.231976462796815,2584.5894,747.3243105209398,441.81920326864144
5.0,19.563728774661534,3122.139,277.4503990877993,432.5199543899658
5.0,25.007768005332643,2406.6055,904.5122121423586,441.4152128401954
5.0,15.035459891496336,2870.4746,495.3667953667954,443.13513513513516
5.0,20.28652604849918,2164.2397,1118.9300106044539,444.02120890774125
5.0,19.14659185601314,2813.4136,542.9845238095238,456.07261904761907
5.0,16.48905854229976,2982.3079,394.3451043338684,456.92134831460675
5.0,23.421757245791,2432.6555,874.3404932378679,468.82259347653144
5.0,23.542560603843746,3332.251,86.02047244094489,467.8031496062992
5.0,17.06140347812373,3199.5059,203.63268365817092,461.30584707646176
5.0,18.450117568556365,3149.0413,246.0551282051282,466.61538461538464
5.0,17.13796962256767,3084.6982,302.74294205052007,467.037147102526
5.0,18.079763509695056,3255.3464,152.8985313751669,472.79038718291054
5.0,16.699453763121742,3033.7595,345.93270735524254,474.7230046948357
5.0,21.42691794619194,2920.9648,443.3013307984791,477.0846007604563
5.0,17.615161812350077,3408.9478,17.10689170182841,478.29254571026723
5.0,20.785928731205143,2530.348,784.9767676767676,484.04949494949494
5.0,15.194264161412391,2859.6216,494.0094517958412,489.5047258979206
5.0,15.12228713817836,3105.14,276.6030534351145,506.5229007633588
5.0,17.565541539658362,3179.3127,210.57001414427157,513.1768033946252
5.0,16.48905854229976,3350.0005,61.02086677367576,515.2166934189406
5.0,16.30273551533738,2878.9712,467.9835796387521,536.3448275862069
5.0,16.738608456410013,3227.1875,163.76791277258567,540.7429906542056
5.0,16.30273551533738,2981.3657,373.2463054187192,560.1067323481117
5.0,14.668148436747673,3335.5847,65.09533468559837,561.4929006085192
5.0,14.26082974196189,3109.1687,255.4978540772532,597.5107296137339
5.0,13.586951347551596,3265.3652,118.0614657210402,606.3664302600473
5.0,12.091334618512803,3079.0544,400.3462686567164,2388.7104477611942
5.0,19.752432937925022,3345.2808,168.41610738255034,2408.699105145414
5.0,12.638408229832491,3367.405,191.172131147541,2540.4207650273224
5.0,9.664040098168066,3294.0627,277.60280373831773,2595.8831775700933
5.5,24.128468191882074,3108.8777,407.4475262368816,19.2503748125937
5.5,19.752432937925022,2915.7273,583.6420581655481,17.036912751677853
5.5,21.850455639594333,2870.0127,625.1855575868373,16.781535648994517
5.5,19.641650051171688,1419.556,2000.7669683257918,18.057692307692307
5.5,20.932383991009846,3437.7734,111.17131474103586,18.890438247011954
5.5,19.774515038658517,2818.9448,672.2098214285714,15.441964285714286
5.5,33.1365396957563,2336.2202,1112.3994435612083,27.671303656597775
5.5,26.20922629372051,2065.4583,1367.6620076238883,25.59720457433291
5.5,19.39570050853334,1525.5615,1896.2645011600928,14.664733178654293
5.5,17.824506979829266,3507.3164,48.15521978021978,20.728021978021978
5.5,15.50699461284336,3540.4082,19.190562613430128,18.413793103448278
5.5,24.56761098348546,1834.9539,1587.1467823571945,25.354302241503976
5.5,23.73640577842767,1983.5894,1445.8729666924864,25.013942680092953
5.5,26.769386181051537,2985.6587,513.4671132764921,35.702801461632156
5.5,23.846466982754777,3345.8594,189.73138910207214,32.42594013814275
5.5,22.422192466798816,3170.3267,346.3307291666667,35.947048611111114
5.5,31.502648449499308,2765.8591,708.5070360598065,48.270888302550574
5.5,37.59735651565345,2399.7625,1042.901821549861,53.41957394257487
5.5,24.451872364524213,1879.383,1534.0751824817519,46.13795620437956
5.5,18.188062562504573,3031.13,470.23746701846966,40.26517150395779
5.5,23.253455013365308,3254.7437,265.68845843422116,50.87489911218725
5.5,16.19530280962405,3208.4512,308.19134775374374,46.91846921797005
5.5,21.649804414562603,2903.6543,577.7951582867784,64.91806331471136
5.5,16.699453763121742,3064.841,434.5383411580595,56.25352112676056
5.5,27.70669706504739,2841.825,632.7487208641273,67.17509948834565
5.5,29.53644575576234,2292.7612,1131.3131565782892,77.35967983991996
5.5,22.979708840158516,3474.8428,63.34793388429752,65.96198347107438
5.5,21.314600709721407,3389.5366,139.1844380403458,66.8539865513929
5.5,19.597161545460597,3305.8638,212.71022727272728,72.87954545454545
5.5,30.75256125631231,2618.552,824.9907706506691,97.38809413936318
5.5,22.635280725763966,3102.182,390.0800681431005,87.67035775127769
5.5,25.233615579585976,1824.9231,1561.7697052775875,96.97121315969842
5.5,21.386143564912054,3033.6797,450.23091603053433,92.94274809160305
5.5,32.958260715262185,2330.8945,1084.9501807955003,106.8887103254319
5.5,31.063201072252436,2406.1606,1014.3324287652646,108.09814563545908
5.5,28.969531962057005,3172.5232,321.0842433697348,105.47113884555382
5.5,22.059175214644778,3427.081,95.7085201793722,100.00627802690583
5.5,22.769844089551587,2919.288,550.4301346801346,101.31397306397307
5.5,27.738181958234374,2775.6765,677.8740782756665,109.28587634713557
5.5,20.425880309580986,1258.9213,2108.6872384937237,104.47594142259415
5.5,24.218735877852872,1672.541,1702.999255952381,105.84598214285714
5.5,20.275766818864888,3257.0923,245.60191082802547,106.43312101910828
5.5,36.062843619031916,2467.9639,952.3956375838926,122.75201342281879
5.5,22.4610861516531,1486.4126,1872.5415224913495,123.75692041522491
5.5,22.673808891052133,3312.1228,190.87945670628184,125.51867572156198
5.5,21.181094308603694,2950.3684,513.5029182879377,128.04182879377433
5.5,29.291633619672584,2240.8784,1154.5066124109867,138.01576805696845
5.5,22.998692493821597,1419.0092,1930.9372937293729,137.3052805280528
5.5,24.31764332288768,3477.3198,40.69667896678967,135.70258302583025
5.5,28.87900195330862,2814.8464,631.7352171637885,140.19361590790163
5.5,21.710194502342304,3380.2603,126.28888888888889,136.24351851851853
5.5,27.061247594199916,2517.2656,900.3456495828367,141.90822407628127
5.5,35.78342374357016,2336.5608,1058.8650306748466,159.04362644853444
5.5,35.081357529865166,2638.1797,786.5269503546099,153.2418439716312
5.5,20.574898608490738,3073.5217,398.2278350515464,142.47525773195878
5.5,25.874056156260455,2080.1824,1296.0860495436766,153.2640156453716
5.5,19.37318662920001,3241.4663,247.2406976744186,145.84302325581396
5.5,21.45744788513308,2912.399,536.6436018957346,162.6170616113744
5.5,21.36572719408639,3161.167,312.3097514340344,167.18068833652006
5.5,29.366034637718215,2428.3333,967.2191295546559,179.35222672064776
5.5,11.537235464063652,3502.6902,9.891803278688524,165.38032786885245
5.5,16.868467722100117,2991.4617,463.67944785276075,169.15184049079755
5.5,16.738608456410013,3100.289,366.7943925233645,168.3271028037383
5.5,21.0259951193318,3311.978,176.928923988154,173.53010858835142
5.5,28.368233629322674,2738.5728,684.0173535791757,187.35032537960956
5.5,18.685160388999012,3204.4907,271.695,175.19
5.5,29.37346437462083,2170.5388,1198.062215477997,190.96560445118868
5.5,7.326632233485756,338.847,3079.048780487805,171.72357723577235
5.5,21.191393893121262,1394.6901,1926.0174927113703,188.3245869776482
5.5,16.738608456410013,2945.2761,499.4859813084112,186.31152647975077
5.5,24.389324077694525,2838.8467,593.3030080704328,190.54145267791637
5.5,30.46025022651089,2678.2139,734.5790216368767,200.49952963311384
5.5,31.592567268862997,2372.6277,1010.9296020988194,200.5413205072147
5.5,22.4610861516531,3262.7625,214.78200692041523,193.52249134948096
5.5,28.42202688782077,2522.7627,873.603997839006,203.49270664505673
5.5,19.829612707549238,3111.98,346.14872364039957,200.09544950055493
5.5,18.067690210512456,3482.8606,17.512032085561497,200.66711229946523
5.5,31.231338706787184,3357.0447,124.36331096196868,216.09709172259508
5.5,31.977019435072695,2459.0881,925.4605206999573,219.71190781049935
5.5,16.35618725060507,3216.4414,252.50081566068516,204.34910277324633
5.5,15.978270517179393,3171.0835,292.52991452991455,205.67008547008547
5.5,22.25613604423427,1548.4952,1767.5418502202642,212.82114537444934
5.5,20.58550149433157,2984.1887,456.98558187435634,213.21009268795058
5.5,32.282636633435224,2316.084,1052.5221943048575,226.80150753768845
5.5,22.528988532025924,2868.5276,558.1332760103181,217.96904557179707
5.5,36.25595259597044,2587.148,805.9053784860557,233.8784860557769
5.5,23.910435393856517,2045.2302,1300.993893129771,223.32366412213742
5.5,23.38446143033767,1737.7146,1585.4094173982442,221.90662410215484
5.5,20.361681469873957,3031.6973,411.99052631578945,222.4505263157895
5.5,27.67517635283455,2214.2505,1143.1014245014244,230.72592592592594
5.5,27.918531048168422,2752.634,657.592385218365,232.513437849944
5.5,15.379828045582094,3285.156,186.39852398523985,222.59225092250924
5.5,32.5853875849561,2104.477,1237.196465269215,246.15166461159063
5.5,22.79857576544744,3125.9006,323.2149454240134,237.2560873215785
5.5,20.775428135065862,2913.3064,512.2750252780586,237.4418604651163
5.5,20.383103549938493,1452.6119,1844.047268907563,241.5189075630252
5.5,16.35618725060507,3451.721,35.01305057096248,236.63295269168026
5.5,21.077821658687384,1211.8579,2072.949901768173,246.43713163064834
5.5,33.37276356331238,2370.884,990.0822884012539,262.9498432601881
5.5,25.874056156260455,2167.8425,1175.7477183833116,258.99348109517604
5.5,23.253455013365308,1567.6556,1728.677158999193,257.48910411622273
5.5,20.004905511065296,2830.9832,580.0403489640131,255.1908396946565
5.5,26.200899295482156,3199.4138,251.48760330578511,262.9942784488239
5.5,21.73028723639981,1254.1437,2023.5970425138632,262.56007393715345
5.5,32.18108672271051,2648.0635,739.7446270543616,269.921618204804
5.5,19.226203807952352,2977.5952,447.56198347107437,264.370720188902
5.5,32.551887640266656,2491.0254,878.0370675453048,274.73517298187807
5.5,19.80759203145329,3256.8054,200.54949944382648,263.80756395995553
5.5,21.58924540247052,3047.3347,384.86516853932585,268.89325842696627
5.5,33.71752594861868,2264.6243,1079.3297504798466,282.88445297504796
5.5,17.87340832543685,2936.5823,482.46994535519127,269.57377049180326
5.5,21.860439855623515,1304.4146,1969.7771689497717,274.15342465753423
5.5,25.611282518653145,3396.5146,72.15968063872256,282.8829008649368
5.5,21.283865869350347,2862.9207,544.3140655105973,281.14932562620425
5.5,23.356450486248768,2798.4248,599.208,289.0736
5.5,28.780606430621134,2315.713,1029.113804004215,294.65384615384613
5.5,26.761233482162584,2729.3198,659.2120658135283,294.91773308957954
5.5,17.71398537492065,3457.8564,16.620305980528514,290.37273991655076
5.5,30.8658829162312,2189.8335,1140.1951442968393,301.6404031149794
5.5,21.242816909503397,1978.0593,1334.784332688588,295.96034816247584
5.5,23.074470928127305,1257.8093,2000.4426229508197,301.92540983606557
5.5,19.608293134853245,3239.758,206.2417707150965,298.4256526674234
