time_min,radius_um,distance_um,cx,cy
0.0,31.45036195386522,0.0,3774.505525992632,1331.7474416700777
2.5,31.411717218457838,0.0,3732.741895773492,1324.913007796471
2.5,24.643906025487965,0.0,3714.226,1704.3973333333333
3.0,24.9865388381522,0.0,3703.1802853437093,1702.8891050583657
3.5,26.6944051988405,0.0,3702.9681818181816,1700.9414772727273
4.0,10.080934088746062,1787.9963,1771.7370517928287,64.81274900398407
4.0,14.509938988624375,1670.5631,1865.425,109.4423076923077
4.0,14.579531421399615,1643.7966,1852.0704761904763,187.4038095238095
4.0,6.457769312070923,1447.9877,2048.145631067961,185.1747572815534
4.0,10.299462487547185,2930.3906,553.8893129770993,438.01526717557255
4.0,25.736860239222164,0.0,3695.95293398533,1692.1100244498778
4.0,15.310987303845877,2507.5242,936.9844559585492,2321.440414507772
4.5,13.02479588213449,2646.2053,957.2505966587112,12.467780429594272
4.5,10.70427190382862,2681.7578,921.1060070671379,17.13427561837456
4.5,15.741264831987847,3459.8347,184.22549019607843,25.03104575163399
4.5,15.164848722878192,3242.0193,386.60035211267603,30.808098591549296
4.5,15.390114380189056,3099.0376,515.0837606837607,45.85811965811966
4.5,8.320740344345047,2511.3032,1074.3099415204679,42.59649122807018
4.5,6.643197491020215,2091.8494,1480.3119266055046,44.559633027522935
4.5,11.732846072050545,2733.5542,857.5882352941177,54.00588235294118
4.5,12.899854904180298,2603.222,982.683698296837,52.7007299270073
4.5,15.481918177502092,3619.7422,24.1722972972973,60.307432432432435
4.5,13.240606006161613,1795.5598,1765.3140877598153,61.0
4.5,8.654655366746082,2978.551,622.3783783783783,63.04864864864865
4.5,16.990598582542983,3556.8027,79.6086956521739,71.9523141654979
4.5,11.346906454577537,2458.7842,1112.2830188679245,72.25786163522012
4.5,17.483862820055467,3149.5518,453.2913907284768,88.24503311258277
4.5,7.338203225026314,1042.3292,2534.593984962406,89.57142857142857
4.5,11.14892778065156,2600.4421,970.4267100977198,89.86970684039088
4.5,10.779655031691707,2067.362,1482.5226480836236,91.03484320557492
4.5,19.025350827227253,3394.6194,219.77293064876957,105.54586129753915
4.5,11.364733498491232,3468.8308,152.21003134796237,99.96865203761756
4.5,15.958395983252798,3214.1277,387.05087440381556,105.0476947535771
4.5,16.69006905687412,1678.1261,1859.8008720930231,106.8313953488372
4.5,12.452693574911155,3519.6917,103.74151436031332,105.51697127937337
4.5,12.978083971175458,1832.4207,1703.5504807692307,111.79086538461539
4.5,11.870077007871306,2992.9978,591.9827586206897,113.34770114942529
4.5,11.523935964629763,2613.7551,946.594512195122,119.23475609756098
4.5,13.75062235338627,2098.3274,1438.6573875802999,122.59743040685225
4.5,16.29730653309848,1905.4113,1625.1432926829268,124.79725609756098
4.5,12.517551792655588,3110.681,476.68992248062017,128.63824289405684
4.5,11.27531642472848,2548.281,1005.3057324840764,127.72611464968153
4.5,12.005739435584886,2296.8538,1243.0308988764045,131.12921348314606
4.5,14.199680932757017,2165.4202,1365.4638554216867,141.1164658634538
4.5,14.909053965113547,2932.71,637.6903460837887,144.7577413479053
4.5,10.685343026234552,1805.2776,1710.1950354609928,152.89361702127658
4.5,15.805436581276533,2377.1965,1154.1734197730957,162.2479740680713
4.5,14.256593709693938,3348.5706,244.62350597609563,163.75498007968127
4.5,14.621127886588122,1652.3585,1846.5359848484848,182.10227272727272
4.5,18.562167809253186,3550.5667,52.851938895417156,182.88601645123384
4.5,10.121017483792484,1459.1309,2040.6324110671937,179.65217391304347
4.5,17.085651623964324,1397.941,2099.0762829403607,184.56726768377254
4.5,11.887119481842117,2194.2036,1321.6790830945558,181.8595988538682
4.5,7.972852703949567,2323.023,1197.3885350318471,184.53503184713375
4.5,14.813700426129195,2971.0447,586.4464944649446,190.75276752767527
4.5,14.46802285197309,2030.246,1474.4893617021276,191.59381044487426
4.5,9.959716044389522,1848.8066,1649.7795918367347,192.16326530612244
4.5,13.02479588213449,3479.9268,112.93794749403341,200.61575178997614
4.5,17.262465422337723,2842.2104,697.2907608695652,218.37907608695653
4.5,10.947369329087003,2478.974,1037.8581081081081,218.36486486486487
4.5,6.853192155796086,1481.8578,1998.0258620689656,216.58620689655172
4.5,11.523935964629763,3138.2454,421.2835365853659,222.91463414634146
4.5,11.750087589172571,2308.174,1196.9824046920821,224.2316715542522
4.5,11.732846072050545,2572.1562,945.9529411764706,231.98529411764707
4.5,15.35060182621241,3196.8865,363.0515463917526,235.51546391752578
4.5,8.417496390803676,1935.1631,1547.8857142857144,235.22285714285715
4.5,14.355648157532018,2613.5112,900.3791748526522,250.79174852652258
4.5,11.29325647811769,1972.4161,1506.752380952381,248.28571428571428
4.5,10.89175151291328,1824.4651,1648.3037542662116,248.5494880546075
4.5,14.49598041012771,1459.1648,2001.670520231214,255.02890173410404
4.5,15.84381487310239,3318.646,244.26774193548388,259.1177419354839
4.5,15.586174696737901,1550.363,1901.0,277.79
4.5,10.817149597184423,2766.015,748.5155709342561,281.50865051903116
4.5,10.140999768761882,2307.8408,1176.3425196850394,280.18110236220474
4.5,10.200711765284552,2913.6758,610.7003891050583,285.4941634241245
4.5,12.931203321984201,3203.1052,342.5665859564165,289.4769975786925
4.5,13.735892169882915,2469.7827,1020.4420600858369,293.77896995708153
4.5,11.835918442064573,2653.1855,849.6416184971098,293.9248554913295
4.5,12.582075683010205,1819.3239,1631.6240409207162,301.5652173913044
4.5,10.455523839327935,1682.9062,1761.8111111111111,303.9111111111111
4.5,12.549855205834286,3253.1082,288.37789203084833,319.4910025706941
