time_min,radius_um,distance_um,cx,cy
5.0,12.47115695113256,2259.3089922064637,1006.3141025641025,10.435897435897436
5.0,17.380639829374022,2153.9049551398825,1116.4840484048405,16.474147414741473
5.0,11.715446475473282,2067.1461857408817,1213.5835351089588,8.479418886198546
5.0,13.59318458007343,1625.9883276086932,1696.163669064748,12.517985611510792
5.0,15.543578963519762,1437.668069756647,1907.375515818432,15.840440165061898
5.0,12.903356053672375,2767.737430993414,468.7584830339321,12.916167664670658
5.0,11.529588679914767,1958.9480626205143,1328.8725,12.69
5.0,12.70872414448212,1752.8735561038409,1554.8477366255145,12.705761316872428
5.0,12.53759938699918,2829.3874583073016,404.08879492600425,13.849894291754756
5.0,13.482718946398224,1595.256934374057,1728.8957952468008,15.616087751371115
5.0,14.68608937209666,1328.7796970208392,2028.542372881356,22.7673343605547
5.0,14.261313584164283,2092.727611456052,1179.3856209150326,22.76143790849673
5.0,11.19320591958165,2429.7575610934023,820.2758620689655,22.09814323607427
5.0,11.384556633871092,2727.500153386888,507.1,22.807692307692307
5.0,12.603691565489152,1667.3197738707288,1641.5020920502093,28.12133891213389
5.0,13.208803214353852,1517.6994027101086,1807.6495238095238,30.68190476190476
5.0,14.79880084410257,2523.0392010485275,716.1578148710167,36.47192716236722
5.0,12.269671048258843,1631.0320222282849,1674.5474613686533,41.6644591611479
5.0,15.382389896497664,1559.083437986181,1751.9634831460673,46.901685393258425
5.0,15.490035645732837,1529.9686180871813,1783.606648199446,48.6814404432133
5.0,15.777010959849623,2077.0275640975415,1181.4125500667558,55.54873164218959
5.0,16.3154883100034,1329.6829165804093,2003.3495630461923,61.43445692883895
5.0,11.814312755485174,1874.7990737846396,1396.6238095238095,61.78333333333333
5.0,11.995759954087124,2896.5217529577167,316.3094688221709,64.61431870669746
5.0,17.786983105762616,1353.7992949892848,1968.4138655462184,73.59663865546219
5.0,13.871489588281685,2220.9954800949454,1021.3696027633852,70.51295336787565
5.0,10.100735671759479,1913.7622421818057,1352.2410423452768,66.35179153094462
5.0,14.843645797939638,1437.8224653425277,1873.6636500754148,72.70437405731523
5.0,10.876992206668932,1768.1952016329371,1507.5786516853932,72.25561797752809
5.0,12.877575096740978,1503.4909379339535,1798.3286573146293,75.47695390781563
5.0,14.261313584164283,1379.4838397730794,1937.950980392157,75.69281045751634
5.0,13.811465552529425,2297.9536633399284,935.6306620209059,80.83449477351917
5.0,13.58095499183051,1591.7048082846418,1697.136936936937,81.03243243243243
5.0,15.850563857224621,1453.030490501998,1847.6851851851852,88.3558201058201
5.0,13.714880692377406,1780.3767458614923,1483.939929328622,93.4416961130742
5.0,14.144319699712257,1409.6100862816663,1892.4119601328903,95.55813953488372
5.0,13.895426602787238,2404.6616489634243,816.5129087779691,98.02065404475043
5.0,14.561099104435417,1691.5296724194686,1576.333855799373,102.49059561128527
5.0,14.94405491876524,1428.6941938608818,1866.5342261904761,103.44642857142857
5.0,10.629755540877502,2041.1289215657205,1199.870588235294,100.75588235294117
5.0,14.319452078727348,1560.1210527260375,1719.4764991896272,104.94003241491086
5.0,13.847511195957454,1349.7415768222147,1954.1889081455806,105.6152512998267
5.0,16.457452971931538,2895.404234667974,301.08343558282206,113.08588957055214
5.0,16.598203452567358,1579.5389651920893,1690.4523522316044,119.62726176115802
5.0,13.943177350400713,1307.2179723857464,1995.9196581196582,116.65128205128205
5.0,14.365793468731518,3046.467747052477,144.21256038647343,117.61191626409018
5.0,12.812895757130907,1831.2680088111179,1415.6255060728745,121.47570850202429
5.0,12.119786042519923,1740.4479549481812,1512.1651583710407,124.94343891402715
5.0,13.346463811494981,2142.415201288537,1080.4738805970148,128.75559701492537
5.0,12.023431870797971,1767.7459973149246,1479.0413793103448,132.52183908045976
5.0,17.504482622176617,1969.4576636249228,1258.0932754880694,142.8470715835141
5.0,12.092334623257026,1536.7984636447454,1728.1363636363637,137.8090909090909
5.0,16.658161035352588,1899.1568022540707,1331.1988023952097,147.2059880239521
5.0,16.25426674959339,1246.170149419652,2045.6012578616353,150.05408805031448
5.0,13.095095475602468,1726.4315916236824,1510.1434108527133,161.52131782945736
5.0,14.35422214710463,1168.3183726181046,2126.9177419354837,162.24193548387098
5.0,12.577296370935303,2064.1097255119325,1149.7983193277312,161.69957983193277
5.0,15.468566424540892,2119.0448904603377,1090.2305555555556,165.675
5.0,14.026350002387213,1807.5963378489969,1421.1841216216217,165.28716216216216
5.0,10.815712889710808,2199.680980774365,1006.0767045454545,164.02272727272728
5.0,13.14575367434003,1857.0918995015188,1366.2057692307692,169.9
5.0,16.925341934533563,1650.3184684092885,1586.0359628770302,175.03944315545243
5.0,15.660729897140639,1471.5874625872182,1781.5379403794038,173.5528455284553
5.0,10.247722573876345,1303.1749364931707,1969.8164556962026,170.47784810126583
5.0,11.384556633871092,2411.0022226140663,781.8564102564103,173.14871794871794
5.0,18.874750131937912,1748.2165834834093,1477.5401119402984,181.62966417910448
5.0,11.601424818405668,1238.0803184067897,2036.3185185185184,182.10864197530864
5.0,13.018738582836047,1432.1166768224853,1817.2843137254902,188.48823529411766
5.0,14.561099104435417,1332.4430399230184,1927.58934169279,188.09874608150471
5.0,14.492468247412848,1364.2332473597394,1890.113924050633,192.34177215189874
5.0,12.484473726897823,1676.5143550504295,1550.272921108742,191.17057569296375
5.0,14.910660340897428,3101.9788413645433,63.19431988041853,197.29596412556054
5.0,12.484473726897823,1303.8597769832838,1953.5820895522388,198.8230277185501
5.0,12.023431870797971,3046.1729828992206,119.80689655172414,198.3310344827586
5.0,11.898401451932104,2218.066874673118,971.9671361502348,203.093896713615
5.0,9.968261273070345,2082.6667594193405,1115.2441471571906,199.2742474916388
5.0,12.82585771872288,1693.1903075607456,1520.8222222222223,216.77373737373736
5.0,13.371340746057788,1320.1017535493045,1924.2527881040892,220.25650557620818
5.0,15.808575534837896,1755.5465875518755,1443.5824468085107,241.59175531914894
5.0,12.812895757130907,2113.675656127792,1066.1093117408907,243.0506072874494
5.0,11.07380830859905,2219.549284525176,955.8346883468835,243.0569105691057
5.0,12.133488461867872,1365.060328980009,1853.6365688487585,262.6004514672686
5.0,13.955089507507557,2454.942932310976,705.1621160409557,264.21672354948805
5.0,17.982092962136125,2704.7708313846333,446.53648509763616,271.8694758478931
5.0,11.178350961583629,1337.221236124929,1882.8510638297873,264.89627659574467
5.0,14.342641489997893,1774.077894361738,1412.1663974151859,270.0096930533118
5.0,12.174503187717391,2003.9683995770545,1170.042600896861,271.60762331838566
5.0,14.79880084410257,2122.281144454788,1043.9468892261002,279.37025796661607
5.0,10.598445441817205,1573.9298795010764,1612.8550295857988,297.7248520710059
5.0,9.951577978912388,1973.0192983582303,1192.8389261744967,297.23825503355704
5.0,17.926563978408844,1128.9045454011675,2079.928645294726,326.664943123061
5.0,15.425538340011139,1833.9324102805404,1327.4692737430169,325.7290502793296
5.0,13.85950557776096,1352.3670301335774,1837.166089965398,326.60726643598616
5.0,16.58818945258942,1283.2612150174439,1911.3260869565217,327.45893719806764
5.0,13.85950557776096,1628.4398209049043,1543.4290657439446,325.5899653979239
5.0,11.163476236482865,1196.9867020131542,2006.4906666666666,324.488
5.0,11.178350961583629,1689.2937896867486,1474.9441489361702,336.5159574468085
5.0,14.08545835528855,1646.0298836222182,1513.0871021775545,355.2328308207705
5.0,13.321540421284057,1526.0631725468647,1639.3408239700375,355.73595505617976
5.0,11.687045351329791,2629.03249720477,499.6447688564477,354.36739659367396
5.0,12.228975509789082,1122.7537568227592,2070.0,359.97555555555556
5.0,12.916227234980946,2896.7025777824356,224.73705179282868,367.1075697211155
5.0,10.800338734263683,1598.0341953759398,1558.5925925925926,367.84615384615387
5.0,10.215241596530879,1673.2627353136238,1478.936305732484,369.72929936305735
5.0,17.332772374589197,1220.878000582937,1954.6537610619469,379.12389380530976
5.0,11.672818875756585,1288.9634856157434,1882.870731707317,376.2268292682927
5.0,10.937928214027412,1774.1824802870944,1364.2027777777778,395.5472222222222
5.0,14.377355477418968,2557.3616262280098,552.1816720257235,427.81672025723475
5.0,14.01449841598506,1181.3894344442394,1972.8257191201353,433.1844331641286
5.0,11.486271349509318,1034.7490324661726,2128.83879093199,436.46851385390426
5.0,12.009603882472575,1154.5534826713542,1999.004608294931,438.8778801843318
5.0,11.572743872629296,1257.9246017240014,1887.5260545905708,442.2630272952854
5.0,11.28192492374763,1323.7341930475577,1817.046997389034,444.40208877284596
5.0,12.721792244741415,1588.7131085848657,1539.347022587269,444.8501026694045
5.0,10.408607175282162,2001.4615425131055,1111.6503067484662,450.5184049079755
5.0,11.757919532516775,1205.888140828346,1935.985576923077,458.37740384615387
5.0,14.753819582471879,2848.362210679541,249.65648854961833,462.85038167938933
5.0,13.271553226530225,2777.9499019670757,319.20377358490566,468.3056603773585
5.0,10.784942662667076,2130.528521897064,974.2485714285714,469.16
5.0,13.763257846797273,1882.2738919770252,1226.8526315789475,472.86315789473684
5.0,15.596938471516593,1059.8651377328497,2080.146174863388,484.6338797814208
5.0,12.215380202073167,1268.6396813926283,1860.0066815144767,482.24498886414256
5.0,11.296643683984108,1333.2016912873526,1788.1067708333333,493.046875
5.0,12.682547547906244,1977.5834150005562,1117.8181818181818,511.50619834710744
5.0,11.88442798680357,2037.6912913236665,1054.6964705882353,518.3552941176471
5.0,11.088803316562943,1472.1606590750564,1625.5945945945946,544.1945945945946
5.0,15.076893574901698,2903.4651330361307,174.51169590643275,551.5438596491229
5.0,11.252429644722861,1281.8779772366454,1811.8267716535433,574.997375328084
5.0,13.654168217692584,1384.8095452022915,1704.1426024955438,578.916221033868
5.0,15.596938471516593,2857.1912866439948,215.12021857923497,578.6502732240438
5.0,12.092334623257026,1006.8242218503096,2094.559090909091,586.0090909090909
5.0,13.943177350400713,1251.7899948165098,1835.0068376068375,598.1418803418803
5.0,10.815712889710808,1887.2559568326421,1184.7613636363637,600.8806818181819
5.0,11.28192492374763,2255.6410014298685,812.668407310705,602.6736292428199
5.0,12.174503187717391,1163.9764619957627,1923.340807174888,605.6547085201794
5.0,12.864665243774645,2632.8739058277006,430.8473895582329,619.5160642570281
5.0,11.968024055809723,2059.915679017058,1001.2853828306264,637.4501160092807
5.0,14.503929275892435,3043.030928130013,17.96998420221169,640.0347551342812
5.0,12.06482074318473,1673.7187242624093,1388.038812785388,649.6598173515981
5.0,12.078585517476812,1307.7501695274873,1760.4373576309795,650.5216400911162
5.0,14.652106859825665,1343.5729293906093,1721.4148606811145,658.3235294117648
5.0,13.51964111213851,2304.3793869875103,750.0854545454546,663.6563636363636
5.0,13.271553226530225,2245.3854289092665,806.277358490566,676.9830188679246
5.0,11.50072858789297,1484.318822516216,1571.5527638190954,681.1381909547739
5.0,10.73862200766729,1553.0733016045074,1501.3025936599424,683.1613832853026
5.0,10.907502763674955,1318.7808754730397,1738.6983240223465,685.427374301676
5.0,11.19320591958165,2162.6285428075803,882.0848806366048,710.0344827586207
5.0,11.369951680284233,953.6717426970148,2104.2776349614396,712.8560411311054
5.0,10.53554610031657,1303.250630126879,1746.0538922155688,715.0059880239521
5.0,13.29657031419249,2881.5988205953086,163.1484962406015,727.2857142857143
5.0,13.420956281072725,2842.256004019264,202.12177121771217,727.6734317343173
5.0,11.828369051658802,2653.1222861367623,388.97862232779096,733.1615201900238
5.0,13.10777837976231,2915.7963743334108,125.06382978723404,753.009671179884
5.0,10.983408361190849,2467.5495890841185,568.0826446280992,763.2837465564738
5.0,14.810024812984986,1961.90558809821,1070.2363636363636,770.4409090909091
