time_min,radius_um,distance_um,cx,cy
3.5,13.767431295387004,2485.682914731159,652.5555555555555,13.1875
3.5,11.004380166909842,2440.064666579719,700.8641304347826,11.315217391304348
3.5,11.572811538720906,1633.9641955336028,1556.1130221130222,16.22850122850123
3.5,12.839867411338536,2235.030797118912,913.1177644710579,18.75049900199601
3.5,14.086410239407439,2598.134059325382,532.6451077943615,21.316749585406303
3.5,13.611183016999066,1087.8850131479999,2158.898756660746,26.769094138543515
3.5,15.88690717875895,1023.9199246458005,2232.9517601043026,26.372881355932204
3.5,15.783002158298112,2642.5768771481103,483.0990752972259,31.453104359313077
3.5,13.055892214734882,1541.9113433144903,1650.1949806949806,29.322393822393824
3.5,15.741248111181623,2546.2531873895073,575.8911022576361,52.701195219123505
3.5,19.84672039773503,2437.1551401864076,683.733500417711,68.796992481203
3.5,20.539302384842085,2980.375755232114,122.55304212168487,70.76677067082683
3.5,15.824646035848852,1305.8778319451712,1889.101182654402,70.49014454664915
3.5,18.45490657759567,2873.1959023729437,228.5961352657005,83.98454106280194
3.5,16.773540186552996,2614.752991604065,494.3497076023392,85.09590643274854
3.5,16.978281473782733,1519.8503357893637,1648.4714611872146,83.69063926940639
3.5,24.839469263879266,2767.111621656355,334.43946666666665,94.4176
3.5,19.94595461839477,2663.2125637618356,441.96277915632754,92.61952026468155
3.5,12.316636912327747,2294.8500118083075,822.5704989154013,95.50976138828634
3.5,13.018030678619443,2996.7420847754524,95.67572815533981,105.67184466019417
3.5,20.499210013245623,2458.0851682320454,645.894283476899,117.21299921691464
3.5,17.84758071889475,2381.6396915179835,723.3367768595041,122.33264462809917
3.5,13.043283914145585,2618.2584913650503,477.8181818181818,126.20696324951643
3.5,12.58097253734519,1278.6098528044165,1890.1330561330562,128.1039501039501
3.5,15.33891698597629,946.8474132037346,2256.4041958041958,134.45874125874127
3.5,18.176427668742797,2931.087879452458,152.69521912350598,141.3605577689243
3.5,19.051511286926036,2768.7777895933473,316.8005439709882,147.9718948322756
3.5,15.166321708918625,2119.007309805967,986.4635193133047,150.75393419170243
3.5,19.41931851017968,2621.073606141041,459.5174520069808,177.47294938917975
3.5,11.197064088806332,1025.3482897448766,2148.1627296587926,170.49343832020998
3.5,16.02097628290674,2317.0810771064953,771.3525641025641,180.06666666666666
3.5,16.734257837109016,1564.526866375989,1557.6439482961223,181.9894242068155
3.5,17.493759450797203,2814.7520419267003,252.6516129032258,209.39139784946238
3.5,14.02788730151668,2451.789959732246,622.3060200668897,214.06521739130434
3.5,20.085697200273756,2946.0854862823276,112.72185970636215,233.7243066884176
3.5,15.551967703734194,2622.9435337379987,440.4639455782313,237.73061224489797
3.5,18.74680674925895,2753.6541278224727,304.2050561797753,249.27528089887642
3.5,15.87654727731243,1340.9240908341053,1768.9229765013056,246.6266318537859
3.5,18.140183509710557,2480.1939418158854,579.894,260.361
3.5,19.89639937507457,2407.074491399662,649.5885286783042,278.1695760598504
3.5,19.613221441885177,2893.654714167609,145.65611633875108,315.6869118905047
3.5,16.783346407903114,2838.244167607627,202.07242990654206,314.07943925233644
3.5,25.61558349882652,2527.706471086164,504.9358074222668,361.3009027081244
3.5,13.671489838751066,1462.207022169026,1600.1654929577464,352.76584507042253
3.5,17.512559842521267,1272.9104279606138,1797.431330472103,355.5085836909871
3.5,16.082477377694524,2997.6348606112842,31.358778625954198,356.65139949109414
3.5,15.477733543824485,2785.4604451788728,238.24862637362637,387.6456043956044
3.5,13.862708773372153,2202.8617735295184,827.7705479452055,388.32876712328766
3.5,14.84838013734842,2588.336369470557,436.1910447761194,391.95522388059703
3.5,16.546393155648484,1965.5186463248156,1068.234375,393.6598557692308
3.5,11.572811538720906,2549.1087807793187,469.31695331695335,419.8378378378378
3.5,17.550100206806583,2749.1379932621794,265.3568376068376,430.6741452991453
3.5,18.685269585684313,2220.847350909249,791.8331762488218,458.67577756833174
3.5,15.381763206269165,2694.345601525235,314.4770514603616,458.71905424200276
3.5,12.801366972610989,2994.5312581650105,12.385542168674698,462.8413654618474
3.5,20.778232123762574,2408.111703945298,599.563262195122,472.5182926829268
3.5,16.596037411084637,2949.483112149301,53.0621266427718,485.86021505376345
3.5,20.13478655381479,2592.5436509931305,409.2654220779221,494.60064935064935
3.5,22.598912187377355,2043.613085046117,957.555412371134,515.2583762886597
3.5,20.362305487963003,2898.244518713593,98.4015873015873,517.3539682539682
3.5,14.792871979922399,2838.5838448124036,157.0751879699248,522.8045112781955
3.5,17.39945278290949,2776.1638755506524,218.89239130434783,526.2739130434783
3.5,15.392456126021663,2197.428352146885,799.8263888888889,526.5236111111111
3.5,14.15631841191341,2293.2735622097825,699.9540229885057,542.4696223316913
3.5,11.839857507939243,2001.2545890411516,991.1220657276996,555.1596244131456
3.5,15.046514059508622,2210.5554972020996,776.6293604651163,573.3197674418604
3.5,17.624941058939182,2887.3097382577357,98.79555084745763,576.207627118644
3.5,13.501951962673768,2762.621070652164,218.32129963898916,604.797833935018
3.5,10.95943356586374,2831.17020310661,148.66575342465754,612.5397260273973
3.5,12.541677368364086,2252.781173044154,725.1255230125523,619.6025104602511
3.5,19.571232052162546,2004.0752399127407,972.2783505154639,630.2637457044674
3.5,19.086024922621633,1826.3795394906701,1150.6784101174344,630.5682023486902
3.5,20.563320287085876,2294.078056419277,678.976653696498,645.7525291828794
3.5,27.05260352113134,1928.1172633618899,1043.4064748201438,655.5836330935252
3.5,17.531340072949938,2930.8635095818654,43.90792291220557,646.9914346895075
3.5,21.82106493705945,2783.4109485718777,189.81617138908086,652.4409122322046
3.5,19.55441105029918,2638.2158527769834,333.2710843373494,659.6127366609294
3.5,13.354920879928804,2172.779380269211,797.1826568265683,662.5036900369004
