time_min,distance_bin_um,mean_radius_um,std_radius_um,n_droplets,sem_radius_um
4.0,2900.0,12.970065385518632,1.6535861906737452,16,0.4133965476684363
4.0,3100.0,12.396296520084212,2.5689752804134667,40,0.4061906569388151
4.0,3300.0,13.198406813909491,2.443348082241375,38,0.3963633982183191
4.0,3500.0,14.212862030688825,1.9603074184812228,23,0.408752352736349
4.5,2700.0,13.035897029396095,2.578603944040665,6,1.052710651937976
4.5,2900.0,15.518245117377,2.9045916612073697,46,0.42825867635961684
4.5,3100.0,17.24234224132271,2.9177633078727,49,0.41682332969610003
4.5,3300.0,17.314680502110424,3.244469566118098,54,0.44151638460991494
4.5,3500.0,18.70755176711076,2.099393203040047,25,0.4198786406080094
5.0,1100.0,13.349518079391432,1.3146191083661725,3,0.7589956960970354
5.0,1300.0,13.132412059857828,2.481513441621376,8,0.8773474910880215
5.0,1500.0,13.569276787524377,3.8951370910616627,4,1.9475685455308314
5.0,2300.0,14.988550693960292,3.527243508054949,26,0.6917493644909867
5.0,2500.0,17.099002032271628,2.8797071263973133,50,0.4072520873813533
5.0,2700.0,17.17924570683402,3.84833184866485,76,0.44143393761945104
5.0,2900.0,19.229189789038426,3.3564379103169806,92,0.34993284209434883
5.0,3100.0,19.53920993173456,3.521801299388685,107,0.34046538232874735
5.0,3300.0,20.24922600345333,3.5219956610506813,89,0.37333079341053205
5.0,3500.0,19.497059474294815,3.127201391686487,30,0.5709462480294124
5.5,300.0,6.432387679862975,0.534043582018008,4,0.267021791009004
5.5,500.0,7.367915482116316,1.5154589162937142,6,0.6186835118451274
5.5,1100.0,12.512773455208956,2.7583583557015383,7,1.0425614622833306
5.5,1300.0,13.286431977185556,1.8951749255034802,13,0.5256269515289572
5.5,1500.0,15.73754341704102,2.096155512252757,28,0.39613615676700004
5.5,1700.0,18.235666051670528,2.485493425793603,49,0.35507048939908614
5.5,1900.0,20.160625971056678,3.2218690123061378,53,0.4425577444991768
5.5,2100.0,20.3212171142578,3.804302435629244,72,0.4483413416529896
5.5,2300.0,21.46495524489633,4.644238504654379,100,0.46442385046543794
5.5,2500.0,22.246292347246285,4.6307123066281655,112,0.4375611841580144
5.5,2700.0,21.828402280107863,3.922637551672595,103,0.38650896272897084
5.5,2900.0,22.193654871815113,4.203297811365649,97,0.42678023136846466
5.5,3100.0,23.07294339151294,4.01088454533202,99,0.40310906406974323
5.5,3300.0,23.322472078306504,4.179044263313913,89,0.44297780595654884
5.5,3500.0,22.030375963465957,3.3484963481636503,27,0.6444184226642541
6.0,300.0,8.083573416043372,2.233883965121942,6,0.9119793098556686
6.0,500.0,7.834954192538481,1.2604382279685389,8,0.44563220913165463
6.0,1100.0,27.861816157923823,4.607909052231642,6,1.881170993186527
6.0,1300.0,26.900803397518544,4.691388574659557,12,1.3542872282264151
6.0,1500.0,25.4045292874966,3.948745318648458,49,0.5641064740926368
6.0,1700.0,24.009489132539265,4.427767381056938,64,0.5534709226321173
6.0,1900.0,23.069308790595876,4.777695568921106,60,0.6167978457226805
6.0,2100.0,21.889428894185322,4.314471241592261,89,0.45733303694362043
6.0,2300.0,22.836446926669737,4.495827159179871,115,0.41923804429526207
6.0,2500.0,23.852411026734725,3.774869587209181,118,0.34750491278610934
6.0,2700.0,24.017834861895484,4.433741993811295,98,0.44787557569364717
6.0,2900.0,25.072797866691765,4.77187600669677,90,0.5029998964356897
