time_min,distance_bin_um,mean_radius_um,std_radius_um,n_droplets,sem_radius_um
5.5,2500.0,19.583019265609483,2.5818090950384223,24,0.5270095746767447
5.5,2700.0,20.978094969065772,2.2368626203135262,60,0.288777722540939
5.5,2900.0,20.550569266939046,2.3722225349992336,143,0.19837521408518755
6.0,2500.0,19.59665929166234,2.3545587281521203,33,0.4098760642067502
6.0,2700.0,20.60298612300335,1.9064854915558755,63,0.24019459470521795
6.0,2900.0,21.2906292605088,2.508101436006623,262,0.15495102419179363
6.5,1900.0,14.76360546251817,1.9554938452194548,22,0.41691268862977493
6.5,2100.0,15.761155900879748,2.8491953373612584,24,0.5815895628376716
6.5,2300.0,19.838479511870716,2.7950323029913777,48,0.4034281631314429
6.5,2500.0,21.27245617120816,1.9436882272984217,128,0.17179939075439665
6.5,2700.0,21.540525881943108,2.450595740598904,166,0.19020311723595396
6.5,2900.0,22.177986922501248,2.780906414820956,361,0.14636349551689243
7.0,1300.0,13.699515707519486,2.2141054826782054,19,0.5079506341754547
7.0,1500.0,15.949699921568852,3.151750651022751,33,0.5486493654868851
7.0,1700.0,20.072713341386798,2.584945892965819,41,0.40370072438297405
7.0,1900.0,20.490840887521333,3.242483273738006,65,0.4021805522680414
7.0,2100.0,20.843240700414064,2.8982170037115993,73,0.3392106429377378
7.0,2300.0,22.32339021207657,2.9160591557774205,77,0.3323157823828001
7.0,2500.0,22.436235108951916,2.482601203233366,128,0.2194330182235245
7.0,2700.0,22.498004353894817,2.7665463606225615,153,0.22366201692186158
7.0,2900.0,22.918303654457816,3.103443165168979,341,0.16806086978062298
7.5,1100.0,14.641806515183692,2.5818389496525302,10,0.8164491632638791
7.5,1300.0,16.550207214839045,2.8340010429382136,47,0.4133815380332069
7.5,1500.0,16.425823934573803,3.1349571926322963,63,0.3949674810732506
7.5,1700.0,16.47034363065333,2.9303174975565702,77,0.3339406712313102
7.5,1900.0,17.175960929651488,3.365678493781005,84,0.36722563006277187
7.5,2100.0,18.165264697902774,3.485876820266549,93,0.3614685876396903
7.5,2300.0,20.403904144532166,3.320543755885624,126,0.29581754934084586
7.5,2500.0,22.07634819168378,3.1567541937800994,122,0.28579909600673037
7.5,2700.0,22.711269195739177,3.279824386773709,136,0.2812426209237938
7.5,2900.0,23.154743755303723,3.4878809993459616,325,0.19347282747474534
8.0,1100.0,13.055056204242202,2.4651488362304117,23,0.514019065150064
8.0,1300.0,14.52288903655956,2.814559996774006,99,0.28287392300737196
8.0,1500.0,15.926883210279655,3.043156091068311,106,0.29557744882010434
8.0,1700.0,17.241348117087796,4.031794088862498,121,0.3665267353511361
8.0,1900.0,19.783631940327094,4.979933147248344,107,0.48142830864529856
8.0,2100.0,20.68286667500983,4.717288647077648,112,0.4457418793812784
8.0,2300.0,21.561029920848156,4.050912005225723,142,0.3399449838885687
8.0,2500.0,22.429188437031318,3.5367898266831035,146,0.2927068087311885
8.0,2700.0,23.076382870389807,3.6160612327928474,159,0.28677230947202725
8.0,2900.0,24.810696886632712,3.8683556633111422,323,0.2152410667960813
8.5,1100.0,15.923442321422536,3.7105355884767444,30,0.6774480140781397
8.5,1300.0,17.15179280365289,3.6146895444264024,117,0.334178166597768
8.5,1500.0,19.291705077206185,4.491253095985873,127,0.3985342670158339
8.5,1700.0,21.29677283024918,4.338073728158229,130,0.3804742351626317
8.5,1900.0,23.879799259766294,3.8360523994156086,125,0.343106957213779
8.5,2100.0,24.338714487165333,3.6460165560279285,136,0.3126433403824762
8.5,2300.0,24.785844958466356,3.5064047648195573,148,0.28822469620950725
8.5,2500.0,25.224343926419298,3.4970000524238185,152,0.2836441590992716
8.5,2700.0,25.75460941072413,4.203119801658293,152,0.3409180337039283
8.5,2900.0,26.756693474191966,4.251367700243661,315,0.2395374333517546
9.0,1100.0,17.151022901584387,4.254609306620908,48,0.614099957118567
9.0,1300.0,19.185748447873973,3.99181638060425,138,0.3398059763579119
9.0,1500.0,22.00845050685049,4.091920823648359,128,0.36167812031002455
9.0,1700.0,23.943862634039778,4.408718653504133,134,0.3808552842033788
9.0,1900.0,26.62136621131297,3.817488689405867,124,0.34282060452226865
9.0,2100.0,27.30241739252733,3.910785595166865,137,0.33412096209192116
9.0,2300.0,27.103747423803586,3.914631917426496,149,0.3206991423838444
9.0,2500.0,27.55550265802762,3.899028808994857,153,0.31521779640807873
9.0,2700.0,27.502987708741767,4.074639722369054,153,0.3294150972875496
9.0,2900.0,28.050614799468015,4.807581828395992,291,0.28182543789690934
9.5,1100.0,17.611731850884983,3.901684251501939,67,0.4766665970597384
9.5,1300.0,19.279191188786594,3.427076810844135,165,0.26679756788025993
9.5,1500.0,22.30704028197694,3.681662281190524,159,0.29197481101768236
9.5,1700.0,25.036665445099718,4.297597049807706,140,0.36321324317537035
9.5,1900.0,27.515616824576263,3.9281445019774606,137,0.3356040335882434
9.5,2100.0,28.422140273245308,4.37814344791686,146,0.3623377298641868
9.5,2300.0,28.411845561355562,4.28335103199997,154,0.34516226245673876
9.5,2500.0,28.56721695249084,4.368929705287289,152,0.3543669928060537
9.5,2700.0,28.518584623978363,4.530022753868495,146,0.3749073506604282
9.5,2900.0,29.679046522539522,5.792150719570681,277,0.34801660795997663
10.0,1100.0,20.174389939786362,4.827649559191797,61,0.6181171869683385
10.0,1300.0,21.15362105053679,3.8341323660715334,161,0.30217196165991206
10.0,1500.0,25.281221173848394,4.110080171529614,149,0.3367108872409433
10.0,1700.0,28.351271966313,4.721060162649078,133,0.409367833375618
10.0,1900.0,29.647566959515075,4.544142375016596,142,0.38133595705599704
10.0,2100.0,30.355139096042056,4.9464616053121,143,0.4136438995249092
10.0,2300.0,30.740314013685197,5.698399226070173,145,0.47322629812717765
10.0,2500.0,30.87973165726569,5.2105616976456925,141,0.438808454350794
10.0,2700.0,31.284029596044128,5.990207053000481,129,0.5274083228892419
10.0,2900.0,31.547896890805767,6.36073954600894,251,0.40148632010037055
10.5,900.0,17.306939547954663,3.6154356472321743,14,0.9662658211337208
10.5,1100.0,22.73775002865249,5.19255924035801,69,0.6251106738488926
10.5,1300.0,23.498917080804155,3.541046374293634,159,0.28082324422350496
10.5,1500.0,26.96408027499263,4.058913219745185,141,0.34182215654506976
10.5,1700.0,29.608441453154867,4.9079163649259,148,0.4034282400866042
10.5,1900.0,30.75879664016837,4.619315141510648,149,0.3784290414862452
10.5,2100.0,31.155173214852248,5.485333583670984,151,0.44639011629012937
10.5,2300.0,32.22435024408459,5.99231005874597,140,0.5064426341801644
10.5,2500.0,32.973443797954054,5.386821552150289,131,0.4706487842622814
10.5,2700.0,32.865105414348164,5.90434767260575,124,0.5302260735047208
10.5,2900.0,33.90894380480447,6.369388424897036,234,0.4163799470282307
11.0,900.0,17.563707577915256,3.5713553690695994,24,0.7289998620308012
11.0,1100.0,23.20414720430546,5.421759611103875,89,0.5747053693674214
11.0,1300.0,24.380494938093058,4.048837369828875,171,0.30962233217394874
11.0,1500.0,27.91678264306255,4.646310069196058,156,0.3720025266931755
11.0,1700.0,31.350934652081214,5.254959401986322,144,0.43791328349886016
