time_min,distance_bin_um,mean_radius_um,std_radius_um,n_droplets,sem_radius_um
15.666666666666666,500.0,31.951394454725065,6.584012499576949,77,0.7503178598692509
15.666666666666666,700.0,39.0969745614586,8.711313765724075,59,1.134116452371877
15.666666666666666,900.0,39.956476570158685,9.854218492344863,58,1.2939222788501172
15.666666666666666,1100.0,42.59173759194221,8.857990014741253,48,1.27854072987247
15.666666666666666,1300.0,44.07619078208938,10.48186084865292,42,1.6173862427836412
15.666666666666666,1500.0,43.66402404842361,10.856319870742535,40,1.7165348899445594
15.666666666666666,1700.0,44.93671986781158,8.165610982225246,46,1.2039536564192013
15.666666666666666,1900.0,45.120823250104806,10.67870153765404,40,1.6884509656064548
15.666666666666666,2100.0,47.4716332493605,10.92233178968634,34,1.8731644483882537
15.666666666666666,2300.0,47.90020119770298,11.421709424903225,37,1.8777174627501452
15.666666666666666,2500.0,46.21437109826125,12.114696056386869,37,1.9916437631822068
15.666666666666666,2700.0,48.135172160913186,12.07628041321031,30,2.2048170643576985
15.666666666666666,2900.0,54.57574398072265,11.067166383195278,27,2.1298771635013902
15.666666666666666,3100.0,47.85963946196099,12.51149186764391,36,2.085248644607318
15.666666666666666,3300.0,47.79074850559215,12.151005385311795,27,2.338462076711452
15.666666666666666,3500.0,44.891779876432956,16.738678271838793,8,5.918016457058566
15.833333333333334,100.0,18.774910289528666,6.9027388804221355,7,2.6089900632590557
15.833333333333334,300.0,24.93596050249739,6.8094951889939175,71,0.8081383991857268
15.833333333333334,500.0,31.379987642156774,7.068088311910506,77,0.8054834184929505
15.833333333333334,700.0,38.84631059192849,8.794391193260232,57,1.164845569616104
15.833333333333334,900.0,39.46912907801798,10.002550345658475,60,1.2913236969445505
15.833333333333334,1100.0,42.53170369740055,9.28036086789396,48,1.3395047113138616
15.833333333333334,1300.0,44.30996528498079,10.437114061275816,43,1.591644972742887
15.833333333333334,1500.0,43.569824513257274,11.060633783982379,40,1.7488397561195563
15.833333333333334,1700.0,45.95389084021587,8.677539748611633,44,1.3081883386154411
15.833333333333334,1900.0,46.11208159633525,11.173804851520599,41,1.7450551382711295
15.833333333333334,2100.0,48.99730977517707,10.654327267873654,33,1.8546803165763202
15.833333333333334,2300.0,47.77749588443269,11.453122256784367,38,1.8579417688799262
15.833333333333334,2500.0,46.40561865450096,11.937912817197839,37,1.9625807776869695
15.833333333333334,2700.0,50.30044630497132,11.204185681894222,27,2.1562465398307267
15.833333333333334,2900.0,53.28516748875931,10.430706436622676,28,1.971218230716022
15.833333333333334,3100.0,48.3759017454438,13.103497229113737,38,2.1256679422898395
15.833333333333334,3300.0,48.078577184623775,12.096901066696198,27,2.328049695739107
15.833333333333334,3500.0,45.17873100961361,17.400176823011822,8,6.151891512698328
16.0,300.0,24.92737148511466,6.5044801406756525,63,0.8194874695231524
16.0,500.0,31.385591519697233,6.778526676517105,75,0.7827168402792419
16.0,700.0,39.149590603499355,8.893989782284667,59,1.1578988440302156
16.0,900.0,40.245787399648755,10.202398251702226,56,1.3633528136175421
16.0,1100.0,42.22368974999679,9.232865609499193,50,1.305724376452189
16.0,1300.0,44.57980631171073,10.70648194029527,42,1.6520460296961978
16.0,1500.0,44.52479514197743,10.398685880825518,39,1.6651223720956165
16.0,1700.0,44.95321457455548,8.672305418749096,46,1.278661675313081
16.0,1900.0,44.70219399128477,10.579455865192333,40,1.6727588469617525
16.0,2100.0,48.26206512307171,11.26722886620568,35,1.9045092830547383
16.0,2300.0,48.228173579367365,11.141286651951381,37,1.8316162428595015
16.0,2500.0,46.771935808671735,12.17133092635863,37,2.0009544784517352
16.0,2700.0,50.18297407282945,10.877535858087462,27,2.0933827519288677
16.0,2900.0,53.95535555608466,11.43161802586343,29,2.1227981752235916
16.0,3100.0,48.005077456633444,12.553726938441802,36,2.092287823073634
16.0,3300.0,48.35189363782894,12.571458764671819,27,2.419378367296518
16.0,3500.0,45.027634919814126,17.56217966829833,8,6.209168167935131
16.166666666666668,100.0,18.134647102298562,6.218056899790853,4,3.1090284498954266
16.166666666666668,300.0,24.47120818000839,7.106951006244331,64,0.8883688757805414
16.166666666666668,500.0,31.43647923643351,6.9789801539084735,75,0.8058632141056226
16.166666666666668,700.0,39.40161074053965,8.938164842361285,59,1.1636499469941028
16.166666666666668,900.0,39.7051850966399,10.103076557135164,57,1.338185180583083
16.166666666666668,1100.0,42.44186614409365,9.343487981425117,48,1.348616325311456
16.166666666666668,1300.0,44.38798290037443,10.473973839017464,43,1.597266036151266
16.166666666666668,1500.0,44.281532445381096,10.74551976376351,39,1.7206602414475267
16.166666666666668,1700.0,45.37552239579863,8.305636004254731,45,1.2381311134588875
16.166666666666668,1900.0,45.054790961625855,10.607003706370742,41,1.6565356711903063
